exon	relative_pos_in_circle	relative_pos_in_exon	coverage
14	1	1	15
14	2	2	15
14	3	3	15
14	4	4	15
14	5	5	15
14	6	6	15
14	7	7	15
14	8	8	15
14	9	9	15
14	10	10	15
14	11	11	15
14	12	12	15
14	13	13	15
14	14	14	15
14	15	15	15
14	16	16	15
14	17	17	15
14	18	18	15
14	19	19	15
14	20	20	15
14	21	21	15
14	22	22	15
14	23	23	15
14	24	24	15
14	25	25	15
14	26	26	15
14	27	27	15
14	28	28	15
14	29	29	15
14	30	30	15
14	31	31	15
14	32	32	15
14	33	33	15
14	34	34	15
14	35	35	15
14	36	36	15
14	37	37	15
14	38	38	15
14	39	39	15
14	40	40	15
14	41	41	15
14	42	42	15
14	43	43	15
14	44	44	15
14	45	45	15
14	46	46	15
14	47	47	15
14	48	48	15
14	49	49	15
14	50	50	15
14	51	51	15
14	52	52	15
14	53	53	15
14	54	54	15
14	55	55	15
14	56	56	15
14	57	57	15
14	58	58	15
14	59	59	15
14	60	60	15
14	61	61	15
14	62	62	15
14	63	63	15
14	64	64	15
14	65	65	15
14	66	66	15
14	67	67	15
14	68	68	15
14	69	69	15
14	70	70	15
14	71	71	15
14	72	72	15
14	73	73	14
14	74	74	14
14	75	75	14
14	76	76	14
14	77	77	14
14	78	78	14
14	79	79	14
14	80	80	14
14	81	81	14
14	82	82	14
14	83	83	14
14	84	84	14
14	85	85	14
14	86	86	14
14	87	87	14
14	88	88	14
14	89	89	14
14	90	90	14
14	91	91	14
14	92	92	14
14	93	93	14
14	94	94	14
14	95	95	14
14	96	96	14
14	97	97	14
14	98	98	14
14	99	99	14
14	100	100	14
14	101	101	14
14	102	102	14
14	103	103	14
14	104	104	14
14	105	105	14
14	106	106	14
14	107	107	14
14	108	108	14
14	109	109	14
14	110	110	14
14	111	111	14
14	112	112	14
14	113	113	14
14	114	114	14
14	115	115	13
14	116	116	13
14	117	117	13
14	118	118	13
14	119	119	12
14	120	120	12
14	121	121	12
14	122	122	12
14	123	123	12
14	124	124	12
14	125	125	12
14	126	126	12
14	127	127	11
14	128	128	11
14	129	129	11
14	130	130	11
14	131	131	11
14	132	132	11
14	133	133	11
14	134	134	11
14	135	135	11
14	136	136	11
14	137	137	11
14	138	138	11
14	139	139	10
14	140	140	10
14	141	141	9
14	142	142	9
14	143	143	8
14	144	144	8
14	145	145	8
14	146	146	8
14	147	147	8
14	148	148	8
14	149	149	8
14	150	150	7
14	151	151	7
14	152	152	7
14	153	153	7
14	154	154	7
14	155	155	7
14	156	156	7
14	157	157	7
14	158	158	7
14	159	159	7
14	160	160	7
14	161	161	7
14	162	162	7
15	163	1	2
15	164	2	2
15	165	3	2
15	166	4	2
15	167	5	2
15	168	6	2
15	169	7	2
15	170	8	2
15	171	9	2
15	172	10	2
15	173	11	1
15	174	12	1
15	175	13	1
15	176	14	1
15	177	15	1
15	178	16	1
15	179	17	1
15	180	18	1
15	181	19	1
15	182	20	1
15	183	21	1
15	184	22	1
15	185	23	1
15	186	24	1
15	187	25	1
15	188	26	1
15	189	27	1
15	190	28	1
15	191	29	1
15	192	30	1
15	193	31	0
15	194	32	0
15	195	33	0
15	196	34	0
15	197	35	0
15	198	36	0
15	199	37	0
15	200	38	0
15	201	39	0
15	202	40	0
15	203	41	0
15	204	42	0
15	205	43	0
15	206	44	0
15	207	45	0
15	208	46	0
15	209	47	0
15	210	48	0
15	211	49	0
15	212	50	0
15	213	51	0
15	214	52	0
15	215	53	0
15	216	54	0
15	217	55	0
15	218	56	0
15	219	57	0
15	220	58	0
15	221	59	0
15	222	60	0
15	223	61	0
15	224	62	0
15	225	63	0
15	226	64	0
15	227	65	0
15	228	66	0
15	229	67	0
15	230	68	0
15	231	69	0
15	232	70	0
15	233	71	0
15	234	72	0
15	235	73	0
15	236	74	0
15	237	75	0
15	238	76	0
15	239	77	0
15	240	78	0
15	241	79	0
15	242	80	0
15	243	81	0
15	244	82	0
15	245	83	0
15	246	84	0
15	247	85	0
15	248	86	0
15	249	87	0
15	250	88	1
15	251	89	1
15	252	90	1
15	253	91	1
15	254	92	1
15	255	93	1
15	256	94	1
15	257	95	1
15	258	96	1
15	259	97	1
15	260	98	1
15	261	99	1
15	262	100	1
15	263	101	1
15	264	102	1
15	265	103	1
15	266	104	1
15	267	105	1
15	268	106	1
15	269	107	1
15	270	108	1
15	271	109	1
15	272	110	1
15	273	111	1
15	274	112	1
15	275	113	1
15	276	114	1
15	277	115	1
15	278	116	1
15	279	117	1
15	280	118	1
15	281	119	1
15	282	120	1
15	283	121	1
15	284	122	1
15	285	123	1
15	286	124	1
15	287	125	1
15	288	126	1
15	289	127	1
15	290	128	1
15	291	129	2
15	292	130	2
15	293	131	2
15	294	132	2
15	295	133	3
15	296	134	3
15	297	135	3
15	298	136	3
15	299	137	3
15	300	138	3
15	301	139	3
15	302	140	3
15	303	141	4
15	304	142	4
15	305	143	4
15	306	144	4
15	307	145	4
15	308	146	4
15	309	147	4
15	310	148	4
15	311	149	4
15	312	150	4
15	313	151	4
15	314	152	4
15	315	153	5
15	316	154	5
