exon	relative_pos_in_circle	relative_pos_in_exon	coverage
0	1	1	6
0	2	2	6
0	3	3	6
0	4	4	6
0	5	5	6
0	6	6	6
0	7	7	6
0	8	8	6
0	9	9	6
0	10	10	6
0	11	11	6
0	12	12	6
0	13	13	6
0	14	14	6
0	15	15	6
0	16	16	6
0	17	17	6
0	18	18	6
0	19	19	6
0	20	20	6
0	21	21	6
0	22	22	6
0	23	23	6
0	24	24	6
0	25	25	6
0	26	26	6
0	27	27	6
0	28	28	6
0	29	29	6
0	30	30	6
0	31	31	6
0	32	32	6
0	33	33	6
0	34	34	6
0	35	35	6
0	36	36	6
0	37	37	6
0	38	38	6
0	39	39	6
0	40	40	6
0	41	41	6
0	42	42	6
0	43	43	6
0	44	44	6
0	45	45	6
0	46	46	6
0	47	47	6
0	48	48	6
0	49	49	6
0	50	50	6
0	51	51	6
0	52	52	6
0	53	53	6
0	54	54	6
0	55	55	6
0	56	56	6
0	57	57	6
0	58	58	6
0	59	59	6
0	60	60	6
0	61	61	6
0	62	62	6
0	63	63	6
0	64	64	6
0	65	65	6
0	66	66	6
0	67	67	6
0	68	68	6
0	69	69	6
0	70	70	6
0	71	71	6
0	72	72	6
0	73	73	6
0	74	74	6
0	75	75	6
0	76	76	6
0	77	77	6
0	78	78	5
0	79	79	5
0	80	80	5
0	81	81	5
0	82	82	5
0	83	83	5
0	84	84	5
0	85	85	5
0	86	86	5
0	87	87	5
0	88	88	5
0	89	89	5
0	90	90	5
0	91	91	5
0	92	92	5
0	93	93	5
0	94	94	5
0	95	95	5
0	96	96	5
0	97	97	5
0	98	98	5
0	99	99	5
0	100	100	5
0	101	101	5
0	102	102	5
0	103	103	5
0	104	104	5
0	105	105	5
0	106	106	5
0	107	107	5
0	108	108	5
0	109	109	5
0	110	110	5
0	111	111	5
0	112	112	5
0	113	113	5
0	114	114	5
0	115	115	5
0	116	116	5
0	117	117	5
0	118	118	5
0	119	119	5
0	120	120	5
0	121	121	5
0	122	122	5
0	123	123	5
0	124	124	5
0	125	125	5
0	126	126	5
0	127	127	5
0	128	128	5
0	129	129	5
0	130	130	5
0	131	131	5
0	132	132	5
0	133	133	5
0	134	134	5
0	135	135	5
0	136	136	5
0	137	137	5
0	138	138	5
0	139	139	5
0	140	140	5
0	141	141	5
0	142	142	5
0	143	143	5
0	144	144	5
0	145	145	5
0	146	146	5
0	147	147	5
0	148	148	5
0	149	149	5
0	150	150	5
0	151	151	5
0	152	152	5
0	153	153	5
0	154	154	5
0	155	155	5
0	156	156	5
0	157	157	5
0	158	158	5
0	159	159	5
0	160	160	5
0	161	161	5
0	162	162	5
0	163	163	5
0	164	164	5
0	165	165	5
0	166	166	5
0	167	167	5
0	168	168	5
0	169	169	5
0	170	170	5
0	171	171	5
0	172	172	5
0	173	173	5
0	174	174	5
0	175	175	5
0	176	176	5
0	177	177	5
0	178	178	5
0	179	179	5
0	180	180	5
0	181	181	5
0	182	182	5
0	183	183	5
0	184	184	5
0	185	185	5
0	186	186	5
0	187	187	5
0	188	188	5
0	189	189	5
0	190	190	5
0	191	191	4
0	192	192	4
0	193	193	4
0	194	194	3
0	195	195	3
0	196	196	3
0	197	197	3
0	198	198	3
0	199	199	3
0	200	200	3
0	201	201	3
0	202	202	2
0	203	203	2
0	204	204	0
0	205	205	0
0	206	206	0
0	207	207	0
0	208	208	0
0	209	209	0
0	210	210	0
0	211	211	0
0	212	212	0
0	213	213	0
0	214	214	0
0	215	215	0
0	216	216	0
0	217	217	0
0	218	218	0
0	219	219	0
0	220	220	0
0	221	221	0
0	222	222	0
0	223	223	0
0	224	224	0
0	225	225	0
0	226	226	0
0	227	227	0
0	228	228	0
0	229	229	0
0	230	230	0
0	231	231	0
0	232	232	0
0	233	233	0
0	234	234	0
0	235	235	0
0	236	236	0
0	237	237	0
0	238	238	0
0	239	239	0
0	240	240	0
0	241	241	0
0	242	242	0
0	243	243	0
0	244	244	0
0	245	245	0
0	246	246	0
0	247	247	0
0	248	248	0
0	249	249	0
0	250	250	0
0	251	251	0
0	252	252	0
0	253	253	0
0	254	254	0
0	255	255	0
0	256	256	0
0	257	257	0
0	258	258	0
0	259	259	0
0	260	260	0
0	261	261	0
0	262	262	0
0	263	263	0
0	264	264	0
0	265	265	0
0	266	266	0
0	267	267	0
0	268	268	0
0	269	269	0
0	270	270	0
0	271	271	0
0	272	272	0
0	273	273	0
0	274	274	0
0	275	275	0
0	276	276	0
