exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	12
1	2	2	12
1	3	3	12
1	4	4	12
1	5	5	12
1	6	6	12
1	7	7	12
1	8	8	12
1	9	9	12
1	10	10	12
1	11	11	12
1	12	12	12
1	13	13	12
1	14	14	12
1	15	15	12
1	16	16	12
1	17	17	12
1	18	18	12
1	19	19	12
1	20	20	12
1	21	21	12
1	22	22	12
1	23	23	12
1	24	24	12
1	25	25	12
1	26	26	12
1	27	27	12
1	28	28	12
1	29	29	12
1	30	30	12
1	31	31	12
1	32	32	11
1	33	33	11
1	34	34	10
1	35	35	10
1	36	36	10
1	37	37	10
1	38	38	10
1	39	39	10
1	40	40	10
1	41	41	10
1	42	42	10
1	43	43	10
1	44	44	10
1	45	45	10
1	46	46	10
1	47	47	10
1	48	48	10
1	49	49	10
1	50	50	10
1	51	51	10
1	52	52	10
1	53	53	10
1	54	54	9
1	55	55	9
1	56	56	9
1	57	57	8
1	58	58	8
1	59	59	7
1	60	60	7
1	61	61	7
1	62	62	6
1	63	63	6
1	64	64	6
1	65	65	6
1	66	66	6
1	67	67	6
1	68	68	6
1	69	69	6
1	70	70	6
1	71	71	6
1	72	72	6
1	73	73	5
1	74	74	5
1	75	75	5
1	76	76	5
1	77	77	5
1	78	78	5
1	79	79	5
1	80	80	5
1	81	81	5
1	82	82	5
1	83	83	5
1	84	84	5
1	85	85	5
1	86	86	5
1	87	87	5
1	88	88	5
1	89	89	5
1	90	90	5
1	91	91	5
1	92	92	5
1	93	93	5
1	94	94	5
1	95	95	5
1	96	96	5
1	97	97	5
1	98	98	5
1	99	99	5
1	100	100	5
1	101	101	5
1	102	102	5
1	103	103	5
1	104	104	5
1	105	105	5
1	106	106	5
1	107	107	5
1	108	108	5
1	109	109	5
1	110	110	5
1	111	111	5
1	112	112	5
1	113	113	5
1	114	114	5
1	115	115	5
1	116	116	5
1	117	117	5
1	118	118	5
1	119	119	5
1	120	120	5
1	121	121	5
1	122	122	5
1	123	123	5
1	124	124	5
1	125	125	5
1	126	126	5
1	127	127	5
1	128	128	5
1	129	129	5
1	130	130	5
1	131	131	5
1	132	132	5
1	133	133	5
1	134	134	5
1	135	135	5
1	136	136	5
1	137	137	5
1	138	138	5
1	139	139	5
1	140	140	5
1	141	141	5
1	142	142	5
1	143	143	5
1	144	144	5
1	145	145	5
1	146	146	5
1	147	147	5
1	148	148	5
1	149	149	5
1	150	150	5
1	151	151	5
1	152	152	5
1	153	153	5
1	154	154	5
1	155	155	5
1	156	156	5
1	157	157	5
1	158	158	5
1	159	159	5
1	160	160	5
1	161	161	5
1	162	162	5
1	163	163	5
1	164	164	5
1	165	165	5
1	166	166	5
1	167	167	5
1	168	168	5
1	169	169	5
1	170	170	5
1	171	171	5
1	172	172	5
1	173	173	5
1	174	174	5
1	175	175	5
1	176	176	5
1	177	177	5
1	178	178	5
1	179	179	5
1	180	180	5
1	181	181	5
1	182	182	5
1	183	183	5
1	184	184	4
1	185	185	4
1	186	186	4
1	187	187	4
1	188	188	2
1	189	189	2
1	190	190	2
1	191	191	2
1	192	192	1
1	193	193	1
1	194	194	1
1	195	195	1
1	196	196	1
1	197	197	1
1	198	198	1
1	199	199	1
1	200	200	1
1	201	201	1
1	202	202	1
1	203	203	1
1	204	204	1
1	205	205	1
1	206	206	1
1	207	207	1
1	208	208	1
1	209	209	1
1	210	210	1
1	211	211	1
1	212	212	0
1	213	213	0
1	214	214	0
1	215	215	0
1	216	216	0
1	217	217	0
1	218	218	0
1	219	219	0
1	220	220	0
1	221	221	0
1	222	222	0
1	223	223	0
1	224	224	0
1	225	225	0
1	226	226	0
1	227	227	0
1	228	228	0
1	229	229	0
1	230	230	0
1	231	231	0
1	232	232	0
1	233	233	0
1	234	234	0
1	235	235	0
1	236	236	0
1	237	237	0
1	238	238	0
1	239	239	0
1	240	240	0
1	241	241	0
1	242	242	0
1	243	243	0
1	244	244	0
1	245	245	0
1	246	246	0
1	247	247	0
1	248	248	0
1	249	249	0
1	250	250	0
1	251	251	0
1	252	252	0
1	253	253	0
1	254	254	0
1	255	255	0
1	256	256	0
2	257	1	2
2	258	2	2
2	259	3	2
2	260	4	2
2	261	5	2
2	262	6	2
2	263	7	2
2	264	8	2
2	265	9	2
2	266	10	2
2	267	11	2
2	268	12	2
2	269	13	2
2	270	14	2
2	271	15	2
2	272	16	2
2	273	17	2
2	274	18	2
2	275	19	2
2	276	20	2
2	277	21	3
2	278	22	3
2	279	23	3
2	280	24	4
2	281	25	4
2	282	26	5
2	283	27	5
2	284	28	5
2	285	29	6
2	286	30	6
2	287	31	6
2	288	32	6
2	289	33	6
2	290	34	6
2	291	35	6
2	292	36	6
2	293	37	6
2	294	38	6
2	295	39	6
2	296	40	7
2	297	41	7
2	298	42	7
2	299	43	7
2	300	44	7
2	301	45	7
2	302	46	7
2	303	47	7
2	304	48	7
2	305	49	7
2	306	50	7
2	307	51	7
2	308	52	7
2	309	53	7
2	310	54	7
2	311	55	7
2	312	56	7
2	313	57	7
2	314	58	7
2	315	59	7
2	316	60	7
2	317	61	7
2	318	62	7
2	319	63	7
2	320	64	7
2	321	65	7
2	322	66	7
2	323	67	7
2	324	68	7
2	325	69	7
2	326	70	7
2	327	71	7
2	328	72	7
2	329	73	7
2	330	74	7
2	331	75	7
2	332	76	7
2	333	77	7
2	334	78	7
2	335	79	7
2	336	80	7
2	337	81	7
2	338	82	7
2	339	83	7
2	340	84	7
2	341	85	7
2	342	86	7
2	343	87	7
2	344	88	7
2	345	89	7
2	346	90	7
2	347	91	7
2	348	92	7
2	349	93	7
2	350	94	7
2	351	95	7
2	352	96	7
2	353	97	7
3	354	1	7
3	355	2	7
3	356	3	7
