exon	relative_pos_in_circle	relative_pos_in_exon	coverage
5	1	1	4
5	2	2	4
5	3	3	4
5	4	4	4
5	5	5	4
5	6	6	4
5	7	7	4
5	8	8	4
5	9	9	4
5	10	10	4
5	11	11	4
5	12	12	4
5	13	13	4
5	14	14	4
5	15	15	4
5	16	16	4
5	17	17	4
5	18	18	4
5	19	19	4
5	20	20	4
5	21	21	4
5	22	22	4
5	23	23	4
5	24	24	4
5	25	25	4
5	26	26	4
5	27	27	4
5	28	28	4
5	29	29	4
5	30	30	4
5	31	31	4
5	32	32	4
5	33	33	4
5	34	34	4
5	35	35	4
5	36	36	4
5	37	37	4
5	38	38	4
5	39	39	4
5	40	40	4
5	41	41	4
5	42	42	4
5	43	43	4
5	44	44	4
5	45	45	3
5	46	46	3
5	47	47	3
5	48	48	3
5	49	49	3
5	50	50	3
5	51	51	3
5	52	52	3
5	53	53	3
5	54	54	3
5	55	55	3
5	56	56	3
5	57	57	3
5	58	58	3
5	59	59	3
5	60	60	2
5	61	61	2
5	62	62	2
5	63	63	2
5	64	64	2
5	65	65	2
5	66	66	2
5	67	67	2
5	68	68	2
5	69	69	2
5	70	70	2
5	71	71	2
5	72	72	2
5	73	73	2
5	74	74	2
5	75	75	2
5	76	76	2
5	77	77	2
5	78	78	2
5	79	79	2
5	80	80	2
5	81	81	2
5	82	82	2
5	83	83	2
5	84	84	2
5	85	85	2
5	86	86	2
5	87	87	2
5	88	88	2
5	89	89	2
5	90	90	2
5	91	91	2
5	92	92	2
5	93	93	2
5	94	94	2
5	95	95	2
5	96	96	2
5	97	97	2
5	98	98	2
5	99	99	2
5	100	100	2
5	101	101	2
5	102	102	2
5	103	103	2
5	104	104	2
5	105	105	2
5	106	106	2
5	107	107	2
5	108	108	2
5	109	109	2
5	110	110	2
5	111	111	2
5	112	112	2
5	113	113	2
5	114	114	2
5	115	115	2
5	116	116	2
5	117	117	2
5	118	118	2
5	119	119	2
5	120	120	2
5	121	121	2
5	122	122	2
5	123	123	2
5	124	124	2
5	125	125	2
5	126	126	2
5	127	127	2
5	128	128	2
5	129	129	2
5	130	130	2
5	131	131	2
5	132	132	2
5	133	133	2
5	134	134	2
5	135	135	2
5	136	136	2
5	137	137	2
5	138	138	2
5	139	139	2
5	140	140	2
5	141	141	2
5	142	142	2
5	143	143	2
5	144	144	2
5	145	145	2
5	146	146	2
5	147	147	2
5	148	148	2
5	149	149	2
5	150	150	2
5	151	151	2
5	152	152	2
5	153	153	2
5	154	154	2
5	155	155	2
5	156	156	2
5	157	157	2
5	158	158	2
5	159	159	2
5	160	160	2
5	161	161	2
5	162	162	2
5	163	163	2
5	164	164	2
5	165	165	2
5	166	166	2
5	167	167	2
5	168	168	2
5	169	169	2
5	170	170	2
5	171	171	2
5	172	172	2
5	173	173	2
5	174	174	2
5	175	175	2
5	176	176	2
5	177	177	2
5	178	178	2
5	179	179	2
5	180	180	2
5	181	181	2
5	182	182	2
5	183	183	1
5	184	184	1
5	185	185	1
5	186	186	1
5	187	187	1
5	188	188	1
5	189	189	1
5	190	190	1
5	191	191	1
5	192	192	1
5	193	193	1
5	194	194	1
5	195	195	1
5	196	196	1
5	197	197	1
5	198	198	1
5	199	199	0
5	200	200	0
5	201	201	0
5	202	202	0
5	203	203	0
5	204	204	0
5	205	205	0
5	206	206	0
5	207	207	0
5	208	208	0
5	209	209	0
5	210	210	0
5	211	211	0
5	212	212	0
5	213	213	0
5	214	214	0
5	215	215	0
5	216	216	0
5	217	217	0
5	218	218	0
5	219	219	0
5	220	220	0
5	221	221	0
5	222	222	0
5	223	223	0
5	224	224	0
5	225	225	0
5	226	226	0
5	227	227	0
5	228	228	0
5	229	229	0
5	230	230	0
5	231	231	0
5	232	232	0
5	233	233	0
5	234	234	0
5	235	235	0
5	236	236	0
5	237	237	0
5	238	238	0
5	239	239	0
5	240	240	0
5	241	241	0
5	242	242	0
5	243	243	0
5	244	244	0
5	245	245	0
5	246	246	0
5	247	247	0
5	248	248	0
5	249	249	0
5	250	250	0
5	251	251	0
5	252	252	0
5	253	253	0
5	254	254	0
5	255	255	0
5	256	256	0
5	257	257	0
5	258	258	0
5	259	259	0
5	260	260	0
5	261	261	0
5	262	262	0
5	263	263	0
5	264	264	0
5	265	265	0
5	266	266	0
5	267	267	0
5	268	268	0
5	269	269	0
5	270	270	0
5	271	271	0
5	272	272	0
5	273	273	0
5	274	274	0
5	275	275	0
5	276	276	0
5	277	277	0
5	278	278	0
5	279	279	0
5	280	280	0
5	281	281	0
5	282	282	0
5	283	283	0
5	284	284	0
5	285	285	0
5	286	286	0
5	287	287	0
5	288	288	0
5	289	289	0
5	290	290	0
5	291	291	0
5	292	292	0
5	293	293	0
5	294	294	0
5	295	295	0
5	296	296	0
5	297	297	0
5	298	298	0
5	299	299	0
5	300	300	0
5	301	301	0
5	302	302	0
5	303	303	0
5	304	304	0
5	305	305	0
5	306	306	0
5	307	307	0
5	308	308	0
5	309	309	0
5	310	310	0
5	311	311	0
5	312	312	0
5	313	313	0
5	314	314	0
5	315	315	0
5	316	316	0
5	317	317	0
5	318	318	0
5	319	319	0
5	320	320	0
5	321	321	0
5	322	322	0
5	323	323	0
5	324	324	0
5	325	325	0
5	326	326	0
5	327	327	0
5	328	328	0
