exon	relative_pos_in_circle	relative_pos_in_exon	coverage
5	1	1	8
5	2	2	8
5	3	3	8
5	4	4	8
5	5	5	8
5	6	6	8
5	7	7	8
5	8	8	8
5	9	9	8
5	10	10	8
5	11	11	8
5	12	12	8
5	13	13	8
5	14	14	8
5	15	15	8
5	16	16	8
5	17	17	8
5	18	18	8
5	19	19	8
5	20	20	8
5	21	21	8
5	22	22	8
5	23	23	8
5	24	24	7
5	25	25	7
5	26	26	7
5	27	27	7
5	28	28	7
5	29	29	7
5	30	30	7
5	31	31	7
5	32	32	7
5	33	33	7
5	34	34	7
5	35	35	7
5	36	36	7
5	37	37	7
5	38	38	7
5	39	39	7
5	40	40	7
5	41	41	7
5	42	42	7
5	43	43	7
5	44	44	7
5	45	45	7
5	46	46	7
5	47	47	7
5	48	48	7
5	49	49	7
5	50	50	7
5	51	51	7
5	52	52	7
5	53	53	7
5	54	54	7
5	55	55	7
5	56	56	7
5	57	57	7
5	58	58	7
5	59	59	7
5	60	60	7
5	61	61	7
5	62	62	7
5	63	63	7
5	64	64	7
5	65	65	7
5	66	66	7
5	67	67	7
5	68	68	7
5	69	69	7
5	70	70	7
5	71	71	7
5	72	72	7
5	73	73	7
5	74	74	7
5	75	75	7
5	76	76	7
5	77	77	7
5	78	78	7
5	79	79	7
5	80	80	7
5	81	81	6
5	82	82	6
5	83	83	6
5	84	84	6
5	85	85	6
5	86	86	6
5	87	87	6
5	88	88	6
5	89	89	6
5	90	90	6
5	91	91	6
5	92	92	6
5	93	93	6
5	94	94	6
5	95	95	6
5	96	96	6
5	97	97	6
5	98	98	6
5	99	99	6
5	100	100	6
5	101	101	6
5	102	102	6
5	103	103	6
5	104	104	6
5	105	105	6
5	106	106	6
5	107	107	6
5	108	108	6
5	109	109	6
5	110	110	6
5	111	111	6
5	112	112	6
5	113	113	6
5	114	114	6
5	115	115	6
5	116	116	6
5	117	117	6
5	118	118	6
5	119	119	6
5	120	120	6
5	121	121	6
5	122	122	6
5	123	123	6
5	124	124	6
5	125	125	6
5	126	126	5
5	127	127	5
5	128	128	5
5	129	129	4
5	130	130	4
5	131	131	4
5	132	132	4
5	133	133	4
5	134	134	4
5	135	135	4
5	136	136	4
5	137	137	4
5	138	138	4
5	139	139	4
5	140	140	4
5	141	141	3
5	142	142	3
5	143	143	3
5	144	144	3
5	145	145	3
5	146	146	3
5	147	147	3
5	148	148	3
5	149	149	3
5	150	150	3
5	151	151	3
5	152	152	3
5	153	153	3
5	154	154	3
5	155	155	3
5	156	156	3
5	157	157	3
5	158	158	3
5	159	159	3
5	160	160	3
5	161	161	3
5	162	162	3
5	163	163	3
5	164	164	3
5	165	165	3
5	166	166	3
5	167	167	3
5	168	168	3
5	169	169	3
5	170	170	3
5	171	171	3
5	172	172	3
5	173	173	3
5	174	174	3
5	175	175	3
5	176	176	3
5	177	177	3
5	178	178	3
5	179	179	3
5	180	180	3
5	181	181	2
5	182	182	2
5	183	183	2
5	184	184	2
5	185	185	2
5	186	186	2
5	187	187	2
5	188	188	1
5	189	189	1
5	190	190	1
5	191	191	1
5	192	192	1
5	193	193	1
5	194	194	1
5	195	195	1
5	196	196	1
5	197	197	1
5	198	198	1
5	199	199	1
5	200	200	1
5	201	201	1
5	202	202	1
5	203	203	1
5	204	204	1
5	205	205	1
5	206	206	1
5	207	207	1
5	208	208	1
5	209	209	1
5	210	210	1
5	211	211	1
5	212	212	1
5	213	213	1
5	214	214	1
5	215	215	1
5	216	216	1
5	217	217	1
5	218	218	1
5	219	219	0
5	220	220	0
5	221	221	0
5	222	222	0
5	223	223	0
5	224	224	0
5	225	225	0
5	226	226	0
5	227	227	0
5	228	228	0
5	229	229	0
5	230	230	0
5	231	231	0
5	232	232	0
5	233	233	0
5	234	234	0
5	235	235	0
5	236	236	0
5	237	237	0
5	238	238	0
5	239	239	0
5	240	240	0
5	241	241	0
5	242	242	0
5	243	243	0
