exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	12
1	2	2	12
1	3	3	12
1	4	4	12
1	5	5	12
1	6	6	12
1	7	7	12
1	8	8	12
1	9	9	12
1	10	10	12
1	11	11	12
1	12	12	12
1	13	13	12
1	14	14	12
1	15	15	12
1	16	16	12
1	17	17	12
1	18	18	12
1	19	19	12
1	20	20	12
1	21	21	12
1	22	22	12
1	23	23	12
1	24	24	12
1	25	25	12
1	26	26	12
1	27	27	12
1	28	28	12
1	29	29	12
1	30	30	12
1	31	31	12
1	32	32	12
1	33	33	12
1	34	34	12
1	35	35	11
1	36	36	11
1	37	37	11
1	38	38	11
1	39	39	11
1	40	40	11
1	41	41	11
1	42	42	11
1	43	43	11
1	44	44	11
1	45	45	11
1	46	46	11
1	47	47	11
1	48	48	11
1	49	49	11
1	50	50	11
1	51	51	11
1	52	52	11
1	53	53	11
1	54	54	11
1	55	55	11
1	56	56	11
1	57	57	11
1	58	58	10
1	59	59	10
1	60	60	10
1	61	61	10
1	62	62	10
1	63	63	9
1	64	64	9
1	65	65	9
1	66	66	9
1	67	67	9
1	68	68	9
1	69	69	9
1	70	70	9
1	71	71	9
1	72	72	9
1	73	73	9
1	74	74	9
1	75	75	9
1	76	76	9
1	77	77	9
1	78	78	9
1	79	79	9
1	80	80	9
1	81	81	9
1	82	82	9
1	83	83	9
1	84	84	9
1	85	85	9
1	86	86	9
1	87	87	9
1	88	88	9
1	89	89	9
1	90	90	9
1	91	91	9
1	92	92	9
1	93	93	9
1	94	94	9
1	95	95	9
1	96	96	9
1	97	97	9
1	98	98	9
1	99	99	9
1	100	100	9
1	101	101	9
1	102	102	9
1	103	103	9
1	104	104	9
1	105	105	9
1	106	106	9
1	107	107	9
1	108	108	9
1	109	109	9
1	110	110	9
1	111	111	9
1	112	112	9
1	113	113	9
1	114	114	9
1	115	115	9
1	116	116	9
1	117	117	9
1	118	118	9
1	119	119	9
2	120	1	7
2	121	2	7
2	122	3	7
2	123	4	7
2	124	5	7
2	125	6	7
2	126	7	7
2	127	8	7
2	128	9	7
2	129	10	7
2	130	11	7
2	131	12	7
2	132	13	7
2	133	14	7
2	134	15	7
2	135	16	7
2	136	17	6
2	137	18	5
2	138	19	4
2	139	20	4
2	140	21	4
2	141	22	3
2	142	23	3
2	143	24	3
2	144	25	3
2	145	26	3
2	146	27	3
2	147	28	3
2	148	29	3
2	149	30	3
2	150	31	3
2	151	32	3
2	152	33	3
2	153	34	3
2	154	35	3
2	155	36	3
2	156	37	3
2	157	38	2
2	158	39	2
2	159	40	2
2	160	41	2
2	161	42	2
2	162	43	2
2	163	44	2
2	164	45	2
2	165	46	2
2	166	47	2
2	167	48	2
2	168	49	2
2	169	50	2
2	170	51	2
2	171	52	2
2	172	53	2
2	173	54	0
2	174	55	0
2	175	56	0
2	176	57	0
2	177	58	0
2	178	59	0
2	179	60	0
2	180	61	0
2	181	62	0
2	182	63	0
2	183	64	0
2	184	65	0
2	185	66	0
2	186	67	0
3	187	1	0
3	188	2	0
3	189	3	0
3	190	4	0
3	191	5	0
3	192	6	0
3	193	7	0
3	194	8	0
3	195	9	0
3	196	10	0
3	197	11	0
3	198	12	0
3	199	13	0
3	200	14	0
3	201	15	0
3	202	16	0
3	203	17	0
3	204	18	0
3	205	19	0
3	206	20	0
3	207	21	0
3	208	22	0
3	209	23	0
3	210	24	0
3	211	25	0
3	212	26	0
3	213	27	0
3	214	28	0
3	215	29	0
3	216	30	0
3	217	31	0
3	218	32	0
3	219	33	0
3	220	34	0
3	221	35	0
3	222	36	0
3	223	37	0
3	224	38	0
3	225	39	0
3	226	40	0
3	227	41	0
3	228	42	0
3	229	43	0
3	230	44	0
3	231	45	0
3	232	46	0
3	233	47	0
3	234	48	0
3	235	49	0
3	236	50	0
3	237	51	0
3	238	52	0
3	239	53	0
3	240	54	0
3	241	55	1
3	242	56	1
3	243	57	1
3	244	58	1
3	245	59	1
3	246	60	1
3	247	61	1
3	248	62	1
3	249	63	1
3	250	64	1
3	251	65	1
3	252	66	1
3	253	67	1
3	254	68	1
3	255	69	1
3	256	70	1
3	257	71	1
3	258	72	1
3	259	73	1
3	260	74	1
3	261	75	1
3	262	76	1
3	263	77	1
3	264	78	1
3	265	79	1
3	266	80	1
3	267	81	1
3	268	82	1
3	269	83	2
3	270	84	2
3	271	85	3
3	272	86	3
3	273	87	3
3	274	88	3
3	275	89	3
3	276	90	3
3	277	91	3
3	278	92	3
3	279	93	3
3	280	94	3
3	281	95	3
3	282	96	3
3	283	97	3
3	284	98	3
3	285	99	3
3	286	100	3
3	287	101	3
3	288	102	3
3	289	103	3
3	290	104	3
3	291	105	3
4	292	1	3
4	293	2	3
4	294	3	3
4	295	4	3
4	296	5	3
4	297	6	3
4	298	7	3
4	299	8	3
4	300	9	3
4	301	10	3
4	302	11	3
4	303	12	3
4	304	13	3
4	305	14	3
4	306	15	3
4	307	16	3
4	308	17	3
4	309	18	3
4	310	19	3
4	311	20	3
4	312	21	3
4	313	22	3
4	314	23	3
4	315	24	3
4	316	25	3
4	317	26	3
4	318	27	3
4	319	28	3
4	320	29	3
4	321	30	3
4	322	31	3
4	323	32	3
4	324	33	3
4	325	34	3
4	326	35	3
4	327	36	3
4	328	37	3
4	329	38	3
4	330	39	3
4	331	40	3
4	332	41	3
4	333	42	4
4	334	43	4
4	335	44	4
4	336	45	4
4	337	46	4
4	338	47	4
4	339	48	4
4	340	49	4
4	341	50	4
4	342	51	4
4	343	52	4
4	344	53	4
4	345	54	4
4	346	55	4
4	347	56	4
4	348	57	4
4	349	58	4
4	350	59	4
4	351	60	4
4	352	61	4
4	353	62	4
4	354	63	4
4	355	64	4
4	356	65	4
