exon	relative_pos_in_circle	relative_pos_in_exon	coverage
5	1	1	9
5	2	2	9
5	3	3	9
5	4	4	9
5	5	5	9
5	6	6	9
5	7	7	9
5	8	8	9
5	9	9	9
5	10	10	9
5	11	11	9
5	12	12	9
5	13	13	9
5	14	14	9
5	15	15	9
5	16	16	9
5	17	17	9
5	18	18	9
5	19	19	9
5	20	20	9
5	21	21	9
5	22	22	9
5	23	23	9
5	24	24	9
5	25	25	9
5	26	26	9
5	27	27	9
5	28	28	9
5	29	29	9
5	30	30	9
5	31	31	9
5	32	32	9
5	33	33	9
5	34	34	9
5	35	35	9
5	36	36	9
5	37	37	9
5	38	38	9
5	39	39	9
5	40	40	9
5	41	41	9
5	42	42	9
5	43	43	8
5	44	44	8
5	45	45	8
5	46	46	8
5	47	47	8
5	48	48	8
5	49	49	8
5	50	50	8
5	51	51	8
5	52	52	8
5	53	53	8
5	54	54	8
5	55	55	8
5	56	56	8
5	57	57	8
5	58	58	8
5	59	59	8
5	60	60	8
5	61	61	8
5	62	62	8
5	63	63	8
5	64	64	8
5	65	65	8
5	66	66	8
5	67	67	8
5	68	68	8
5	69	69	8
5	70	70	8
5	71	71	8
5	72	72	8
5	73	73	8
5	74	74	8
5	75	75	8
5	76	76	8
5	77	77	8
5	78	78	8
5	79	79	8
5	80	80	8
5	81	81	8
5	82	82	8
5	83	83	8
5	84	84	8
5	85	85	8
5	86	86	8
5	87	87	8
5	88	88	8
5	89	89	8
5	90	90	8
5	91	91	8
5	92	92	8
5	93	93	8
5	94	94	8
5	95	95	8
5	96	96	8
5	97	97	8
5	98	98	8
5	99	99	8
5	100	100	8
5	101	101	8
5	102	102	8
5	103	103	8
5	104	104	8
5	105	105	8
5	106	106	8
5	107	107	8
5	108	108	8
5	109	109	8
5	110	110	8
5	111	111	8
5	112	112	8
5	113	113	8
5	114	114	8
5	115	115	8
5	116	116	8
5	117	117	8
5	118	118	8
5	119	119	8
5	120	120	8
5	121	121	8
5	122	122	8
5	123	123	8
5	124	124	8
5	125	125	8
5	126	126	8
5	127	127	8
5	128	128	8
5	129	129	8
5	130	130	7
5	131	131	7
5	132	132	7
6	133	1	4
6	134	2	4
6	135	3	4
6	136	4	4
6	137	5	4
6	138	6	4
6	139	7	4
6	140	8	4
6	141	9	4
6	142	10	4
6	143	11	4
6	144	12	4
6	145	13	4
6	146	14	4
6	147	15	4
6	148	16	4
6	149	17	4
6	150	18	4
6	151	19	4
6	152	20	4
6	153	21	4
6	154	22	4
6	155	23	4
6	156	24	4
6	157	25	4
6	158	26	4
6	159	27	4
6	160	28	4
6	161	29	4
6	162	30	4
6	163	31	4
6	164	32	4
6	165	33	4
6	166	34	4
6	167	35	4
6	168	36	4
6	169	37	4
6	170	38	4
6	171	39	4
6	172	40	4
6	173	41	4
6	174	42	4
6	175	43	4
6	176	44	4
6	177	45	4
6	178	46	4
6	179	47	4
6	180	48	4
6	181	49	4
6	182	50	4
6	183	51	4
6	184	52	3
6	185	53	3
6	186	54	3
6	187	55	3
6	188	56	3
6	189	57	3
6	190	58	3
6	191	59	3
6	192	60	3
6	193	61	3
6	194	62	3
6	195	63	3
6	196	64	3
6	197	65	3
6	198	66	3
6	199	67	3
6	200	68	3
6	201	69	3
6	202	70	3
6	203	71	2
6	204	72	2
6	205	73	2
6	206	74	2
6	207	75	2
6	208	76	2
6	209	77	2
6	210	78	2
6	211	79	2
6	212	80	2
6	213	81	2
6	214	82	2
6	215	83	2
6	216	84	2
6	217	85	2
6	218	86	2
6	219	87	2
6	220	88	1
6	221	89	1
6	222	90	1
6	223	91	1
6	224	92	1
6	225	93	1
6	226	94	1
6	227	95	1
6	228	96	1
6	229	97	0
6	230	98	0
6	231	99	0
6	232	100	0
6	233	101	0
6	234	102	0
6	235	103	0
6	236	104	0
6	237	105	0
6	238	106	0
6	239	107	0
6	240	108	0
6	241	109	0
6	242	110	0
6	243	111	0
6	244	112	0
6	245	113	0
6	246	114	0
6	247	115	0
6	248	116	0
6	249	117	0
6	250	118	0
6	251	119	0
6	252	120	0
6	253	121	0
6	254	122	0
6	255	123	0
6	256	124	0
6	257	125	0
6	258	126	0
6	259	127	0
6	260	128	0
6	261	129	0
6	262	130	0
6	263	131	0
6	264	132	0
6	265	133	0
6	266	134	0
6	267	135	0
6	268	136	0
6	269	137	0
6	270	138	0
6	271	139	0
6	272	140	0
6	273	141	0
6	274	142	0
6	275	143	0
6	276	144	0
6	277	145	0
6	278	146	0
6	279	147	0
6	280	148	0
6	281	149	0
6	282	150	0
6	283	151	0
6	284	152	0
6	285	153	0
6	286	154	0
6	287	155	0
6	288	156	0
6	289	157	0
6	290	158	0
6	291	159	0
6	292	160	0
6	293	161	0
6	294	162	0
6	295	163	0
6	296	164	0
6	297	165	0
6	298	166	0
6	299	167	0
6	300	168	0
6	301	169	0
6	302	170	0
6	303	171	0
6	304	172	0
6	305	173	0
6	306	174	0
6	307	175	0
6	308	176	0
6	309	177	0
6	310	178	0
6	311	179	0
6	312	180	0
6	313	181	0
6	314	182	0
6	315	183	0
6	316	184	0
6	317	185	0
6	318	186	0
6	319	187	0
6	320	188	0
6	321	189	0
6	322	190	0
6	323	191	0
6	324	192	0
6	325	193	0
6	326	194	0
6	327	195	0
6	328	196	0
6	329	197	0
6	330	198	0
6	331	199	0
7	332	1	0
7	333	2	1
7	334	3	1
7	335	4	1
7	336	5	1
7	337	6	1
7	338	7	1
7	339	8	1
7	340	9	1
7	341	10	1
7	342	11	1
7	343	12	1
7	344	13	1
7	345	14	1
7	346	15	1
7	347	16	1
7	348	17	1
7	349	18	1
7	350	19	1
7	351	20	1
7	352	21	1
7	353	22	1
