exon	relative_pos_in_circle	relative_pos_in_exon	coverage
9	1	1	5
9	2	2	5
9	3	3	5
9	4	4	5
9	5	5	5
9	6	6	5
9	7	7	5
9	8	8	5
9	9	9	5
9	10	10	5
9	11	11	5
9	12	12	5
9	13	13	5
9	14	14	5
9	15	15	5
9	16	16	5
9	17	17	5
9	18	18	5
9	19	19	5
9	20	20	5
9	21	21	5
9	22	22	5
9	23	23	5
9	24	24	5
9	25	25	5
9	26	26	5
9	27	27	5
9	28	28	5
9	29	29	5
9	30	30	5
9	31	31	5
9	32	32	5
9	33	33	5
9	34	34	5
9	35	35	5
9	36	36	5
9	37	37	5
9	38	38	5
9	39	39	5
9	40	40	5
9	41	41	5
9	42	42	5
9	43	43	5
9	44	44	5
9	45	45	5
9	46	46	5
9	47	47	5
9	48	48	5
9	49	49	5
9	50	50	5
9	51	51	5
9	52	52	5
9	53	53	5
9	54	54	5
9	55	55	4
9	56	56	4
9	57	57	4
9	58	58	4
10	59	1	4
10	60	2	4
10	61	3	4
10	62	4	4
10	63	5	4
10	64	6	4
10	65	7	4
10	66	8	4
10	67	9	4
10	68	10	4
10	69	11	4
10	70	12	4
10	71	13	4
10	72	14	4
10	73	15	4
10	74	16	4
10	75	17	4
10	76	18	4
10	77	19	4
10	78	20	4
10	79	21	4
10	80	22	4
10	81	23	4
10	82	24	4
10	83	25	4
10	84	26	4
10	85	27	4
10	86	28	4
10	87	29	4
10	88	30	4
10	89	31	4
10	90	32	4
10	91	33	4
10	92	34	4
10	93	35	4
10	94	36	4
10	95	37	4
10	96	38	4
10	97	39	4
10	98	40	4
10	99	41	4
10	100	42	4
10	101	43	4
10	102	44	4
10	103	45	4
10	104	46	4
10	105	47	4
10	106	48	4
10	107	49	4
10	108	50	4
10	109	51	4
10	110	52	4
10	111	53	4
10	112	54	4
10	113	55	4
10	114	56	4
10	115	57	4
10	116	58	4
10	117	59	4
10	118	60	4
10	119	61	4
10	120	62	4
10	121	63	4
10	122	64	4
10	123	65	4
10	124	66	4
10	125	67	4
10	126	68	4
10	127	69	4
10	128	70	4
10	129	71	4
10	130	72	4
10	131	73	4
10	132	74	4
10	133	75	4
10	134	76	4
10	135	77	4
10	136	78	4
10	137	79	4
10	138	80	4
10	139	81	4
10	140	82	4
10	141	83	4
10	142	84	4
10	143	85	4
10	144	86	4
10	145	87	4
10	146	88	4
10	147	89	4
10	148	90	4
10	149	91	4
10	150	92	4
10	151	93	4
10	152	94	4
10	153	95	4
10	154	96	4
10	155	97	4
10	156	98	4
10	157	99	4
10	158	100	4
10	159	101	4
10	160	102	4
10	161	103	4
10	162	104	4
10	163	105	4
10	164	106	4
10	165	107	4
10	166	108	4
10	167	109	4
10	168	110	4
10	169	111	4
10	170	112	4
10	171	113	4
10	172	114	4
10	173	115	4
10	174	116	4
10	175	117	4
10	176	118	4
10	177	119	4
10	178	120	4
10	179	121	4
10	180	122	4
10	181	123	4
10	182	124	4
10	183	125	4
10	184	126	4
10	185	127	4
10	186	128	4
11	187	1	4
11	188	2	4
11	189	3	4
11	190	4	4
11	191	5	4
11	192	6	4
11	193	7	4
11	194	8	4
11	195	9	4
11	196	10	4
11	197	11	4
11	198	12	4
11	199	13	4
11	200	14	3
11	201	15	3
11	202	16	3
11	203	17	3
11	204	18	3
11	205	19	2
11	206	20	0
11	207	21	0
11	208	22	0
11	209	23	0
11	210	24	0
11	211	25	0
11	212	26	0
11	213	27	0
11	214	28	0
11	215	29	0
11	216	30	0
11	217	31	0
11	218	32	0
11	219	33	0
11	220	34	0
11	221	35	0
11	222	36	0
11	223	37	0
11	224	38	0
11	225	39	0
11	226	40	0
11	227	41	0
11	228	42	0
11	229	43	0
11	230	44	0
11	231	45	0
11	232	46	0
11	233	47	0
11	234	48	0
11	235	49	0
11	236	50	0
11	237	51	0
11	238	52	0
11	239	53	0
11	240	54	0
11	241	55	0
11	242	56	0
11	243	57	0
11	244	58	0
11	245	59	0
11	246	60	0
11	247	61	0
11	248	62	0
11	249	63	0
11	250	64	0
11	251	65	0
11	252	66	0
11	253	67	0
11	254	68	0
11	255	69	0
11	256	70	0
11	257	71	0
11	258	72	0
11	259	73	0
11	260	74	0
11	261	75	0
11	262	76	0
11	263	77	0
11	264	78	0
11	265	79	0
11	266	80	0
11	267	81	0
11	268	82	0
11	269	83	0
11	270	84	0
11	271	85	0
11	272	86	0
11	273	87	0
11	274	88	0
11	275	89	0
11	276	90	0
11	277	91	0
11	278	92	0
11	279	93	0
11	280	94	0
11	281	95	0
11	282	96	0
11	283	97	0
11	284	98	0
11	285	99	0
11	286	100	0
11	287	101	0
11	288	102	0
11	289	103	0
11	290	104	0
11	291	105	0
11	292	106	0
11	293	107	0
12	294	0	0
12	295	1	0
12	296	2	0
12	297	3	0
12	298	4	0
12	299	5	0
12	300	6	0
12	301	7	0
12	302	8	0
12	303	9	0
12	304	10	0
12	305	11	0
12	306	12	0
12	307	13	0
12	308	14	0
12	309	15	0
12	310	16	0
12	311	17	0
12	312	18	0
12	313	19	0
12	314	20	0
12	315	21	0
12	316	22	0
12	317	23	0
12	318	24	0
12	319	25	0
12	320	26	0
12	321	27	0
12	322	28	0
12	323	29	0
12	324	30	0
12	325	31	0
12	326	32	0
12	327	33	0
12	328	34	0
12	329	35	0
12	330	36	0
12	331	37	0
12	332	38	0
12	333	39	0
