exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	20
1	2	2	20
1	3	3	20
1	4	4	20
1	5	5	20
1	6	6	20
1	7	7	20
1	8	8	20
1	9	9	20
1	10	10	20
1	11	11	20
1	12	12	20
1	13	13	20
1	14	14	20
1	15	15	20
1	16	16	20
1	17	17	20
1	18	18	20
1	19	19	20
1	20	20	20
1	21	21	20
1	22	22	20
1	23	23	20
1	24	24	20
1	25	25	20
1	26	26	19
1	27	27	19
1	28	28	19
1	29	29	19
1	30	30	19
1	31	31	19
1	32	32	19
1	33	33	19
1	34	34	19
1	35	35	19
1	36	36	19
1	37	37	19
1	38	38	19
1	39	39	19
1	40	40	19
1	41	41	19
1	42	42	18
1	43	43	18
1	44	44	18
1	45	45	18
1	46	46	18
1	47	47	18
1	48	48	18
1	49	49	18
1	50	50	18
1	51	51	18
1	52	52	18
1	53	53	18
1	54	54	18
1	55	55	18
1	56	56	18
1	57	57	18
1	58	58	18
1	59	59	18
1	60	60	18
1	61	61	18
1	62	62	18
1	63	63	18
1	64	64	18
1	65	65	18
1	66	66	18
1	67	67	18
1	68	68	18
1	69	69	18
1	70	70	18
1	71	71	18
1	72	72	18
1	73	73	17
1	74	74	17
1	75	75	17
1	76	76	17
1	77	77	17
1	78	78	17
1	79	79	17
1	80	80	17
1	81	81	17
1	82	82	17
1	83	83	17
1	84	84	17
1	85	85	17
1	86	86	17
1	87	87	17
1	88	88	17
1	89	89	17
1	90	90	17
1	91	91	17
1	92	92	17
1	93	93	17
1	94	94	17
1	95	95	17
1	96	96	17
1	97	97	16
1	98	98	16
1	99	99	16
1	100	100	14
1	101	101	14
1	102	102	14
1	103	103	14
1	104	104	14
1	105	105	13
1	106	106	11
1	107	107	11
1	108	108	11
1	109	109	11
1	110	110	11
1	111	111	9
1	112	112	9
1	113	113	9
1	114	114	9
1	115	115	9
1	116	116	9
1	117	117	9
1	118	118	9
1	119	119	9
1	120	120	9
1	121	121	9
1	122	122	9
1	123	123	9
1	124	124	9
1	125	125	8
1	126	126	8
1	127	127	8
1	128	128	8
1	129	129	8
1	130	130	8
1	131	131	8
1	132	132	8
1	133	133	8
1	134	134	8
1	135	135	8
1	136	136	8
1	137	137	8
1	138	138	8
1	139	139	8
1	140	140	8
1	141	141	8
1	142	142	7
1	143	143	7
1	144	144	6
1	145	145	6
1	146	146	6
1	147	147	4
1	148	148	4
1	149	149	4
1	150	150	4
1	151	151	4
1	152	152	4
1	153	153	4
1	154	154	4
1	155	155	4
1	156	156	4
1	157	157	4
1	158	158	4
1	159	159	4
1	160	160	4
1	161	161	4
1	162	162	4
1	163	163	3
1	164	164	3
1	165	165	3
2	166	1	3
2	167	2	3
2	168	3	3
2	169	4	3
2	170	5	3
2	171	6	3
2	172	7	3
2	173	8	3
2	174	9	3
2	175	10	3
2	176	11	3
2	177	12	3
2	178	13	3
2	179	14	3
2	180	15	3
2	181	16	3
2	182	17	3
2	183	18	3
2	184	19	3
2	185	20	3
2	186	21	3
2	187	22	3
2	188	23	3
2	189	24	3
2	190	25	3
2	191	26	3
2	192	27	3
2	193	28	3
2	194	29	3
2	195	30	3
2	196	31	3
2	197	32	3
2	198	33	3
2	199	34	3
2	200	35	3
2	201	36	3
2	202	37	3
2	203	38	2
2	204	39	2
2	205	40	2
2	206	41	1
2	207	42	1
2	208	43	1
2	209	44	1
2	210	45	1
2	211	46	1
2	212	47	1
2	213	48	1
2	214	49	1
2	215	50	1
2	216	51	1
2	217	52	1
2	218	53	1
2	219	54	1
2	220	55	1
2	221	56	1
3	222	0	0
3	223	1	0
3	224	2	0
3	225	3	0
3	226	4	0
3	227	5	0
3	228	6	0
3	229	7	0
3	230	8	0
3	231	9	0
3	232	10	0
3	233	11	0
3	234	12	0
3	235	13	0
3	236	14	0
3	237	15	0
3	238	16	0
3	239	17	0
3	240	18	0
3	241	19	0
3	242	20	0
3	243	21	0
3	244	22	0
3	245	23	0
3	246	24	0
3	247	25	0
3	248	26	0
3	249	27	0
3	250	28	0
3	251	29	0
3	252	30	0
3	253	31	0
3	254	32	0
3	255	33	0
3	256	34	0
3	257	35	0
3	258	36	0
3	259	37	0
3	260	38	0
3	261	39	0
3	262	40	0
3	263	41	0
3	264	42	0
3	265	43	0
3	266	44	0
3	267	45	0
3	268	46	0
3	269	47	0
3	270	48	0
3	271	49	0
4	272	0	0
4	273	1	0
4	274	2	0
4	275	3	0
4	276	4	0
4	277	5	0
4	278	6	0
4	279	7	0
4	280	8	0
4	281	9	0
4	282	10	0
4	283	11	0
4	284	12	0
4	285	13	0
4	286	14	0
4	287	15	0
4	288	16	0
4	289	17	0
4	290	18	0
4	291	19	0
4	292	20	0
4	293	21	0
4	294	22	0
4	295	23	0
4	296	24	0
4	297	25	0
4	298	26	0
4	299	27	0
4	300	28	0
4	301	29	0
4	302	30	0
4	303	31	0
4	304	32	0
4	305	33	0
4	306	34	0
4	307	35	0
4	308	36	0
4	309	37	0
4	310	38	0
4	311	39	0
4	312	40	0
4	313	41	0
4	314	42	0
4	315	43	0
4	316	44	0
4	317	45	0
4	318	46	0
4	319	47	0
4	320	48	0
4	321	49	0
5	322	0	0
5	323	1	0
5	324	2	0
5	325	3	0
5	326	4	0
5	327	5	0
5	328	6	0
5	329	7	0
5	330	8	0
5	331	9	0
5	332	10	0
5	333	11	0
5	334	12	0
5	335	13	0
5	336	14	0
5	337	15	0
5	338	16	0
5	339	17	0
5	340	18	0
5	341	19	0
5	342	20	0
5	343	21	0
5	344	22	0
5	345	23	0
5	346	24	0
5	347	25	0
5	348	26	0
5	349	27	0
5	350	28	0
