exon	relative_pos_in_circle	relative_pos_in_exon	coverage
10	1	1	6
10	2	2	6
10	3	3	6
10	4	4	6
10	5	5	6
10	6	6	6
10	7	7	6
10	8	8	6
10	9	9	6
10	10	10	6
10	11	11	6
10	12	12	6
10	13	13	6
10	14	14	6
10	15	15	6
10	16	16	6
10	17	17	6
10	18	18	6
10	19	19	6
10	20	20	6
10	21	21	6
10	22	22	6
10	23	23	6
10	24	24	6
10	25	25	6
10	26	26	6
10	27	27	6
10	28	28	6
10	29	29	6
10	30	30	6
10	31	31	6
10	32	32	6
10	33	33	6
10	34	34	6
10	35	35	6
10	36	36	5
10	37	37	5
10	38	38	5
10	39	39	5
10	40	40	3
10	41	41	3
10	42	42	3
10	43	43	3
10	44	44	3
10	45	45	3
10	46	46	3
10	47	47	3
10	48	48	1
10	49	49	1
10	50	50	1
10	51	51	1
10	52	52	1
10	53	53	1
10	54	54	1
10	55	55	1
10	56	56	1
10	57	57	1
10	58	58	1
10	59	59	1
10	60	60	1
10	61	61	1
10	62	62	1
10	63	63	1
10	64	64	1
10	65	65	1
10	66	66	1
10	67	67	1
10	68	68	1
10	69	69	1
10	70	70	1
10	71	71	1
10	72	72	1
10	73	73	1
10	74	74	1
10	75	75	1
10	76	76	1
10	77	77	1
10	78	78	1
10	79	79	1
10	80	80	1
10	81	81	1
10	82	82	1
10	83	83	1
10	84	84	1
10	85	85	1
10	86	86	1
10	87	87	1
10	88	88	1
10	89	89	1
10	90	90	1
10	91	91	1
10	92	92	1
10	93	93	1
10	94	94	1
10	95	95	1
10	96	96	1
10	97	97	1
10	98	98	1
10	99	99	1
10	100	100	1
10	101	101	1
10	102	102	1
10	103	103	1
10	104	104	1
10	105	105	1
10	106	106	1
10	107	107	1
10	108	108	1
10	109	109	1
10	110	110	1
10	111	111	1
10	112	112	1
10	113	113	1
10	114	114	1
10	115	115	1
10	116	116	1
10	117	117	1
10	118	118	1
10	119	119	1
10	120	120	1
10	121	121	1
10	122	122	1
10	123	123	1
10	124	124	1
10	125	125	1
10	126	126	1
10	127	127	1
10	128	128	1
10	129	129	1
10	130	130	1
10	131	131	1
10	132	132	1
10	133	133	1
10	134	134	1
10	135	135	1
10	136	136	1
10	137	137	1
10	138	138	1
10	139	139	1
10	140	140	1
10	141	141	1
10	142	142	1
10	143	143	1
10	144	144	1
10	145	145	1
10	146	146	1
10	147	147	1
10	148	148	1
10	149	149	1
10	150	150	1
10	151	151	1
10	152	152	1
10	153	153	1
10	154	154	1
10	155	155	1
10	156	156	1
10	157	157	1
10	158	158	1
10	159	159	1
10	160	160	1
10	161	161	1
10	162	162	1
10	163	163	1
10	164	164	1
10	165	165	1
10	166	166	1
10	167	167	1
10	168	168	1
10	169	169	1
10	170	170	1
10	171	171	1
10	172	172	1
10	173	173	1
10	174	174	0
10	175	175	0
10	176	176	0
10	177	177	0
10	178	178	0
10	179	179	0
10	180	180	0
10	181	181	0
10	182	182	0
10	183	183	0
10	184	184	0
10	185	185	0
10	186	186	0
10	187	187	0
10	188	188	0
10	189	189	0
10	190	190	0
10	191	191	0
10	192	192	0
10	193	193	0
10	194	194	0
10	195	195	0
10	196	196	0
10	197	197	0
10	198	198	0
10	199	199	0
10	200	200	0
10	201	201	0
10	202	202	0
10	203	203	0
10	204	204	0
10	205	205	0
10	206	206	0
10	207	207	0
10	208	208	0
10	209	209	0
10	210	210	0
10	211	211	0
10	212	212	0
10	213	213	0
10	214	214	0
10	215	215	0
10	216	216	0
10	217	217	0
10	218	218	0
10	219	219	0
10	220	220	0
10	221	221	0
11	222	0	0
11	223	1	0
11	224	2	0
11	225	3	0
11	226	4	0
11	227	5	0
11	228	6	0
11	229	7	0
11	230	8	0
11	231	9	0
11	232	10	0
11	233	11	0
11	234	12	0
11	235	13	0
11	236	14	0
11	237	15	0
11	238	16	0
11	239	17	0
11	240	18	0
11	241	19	0
11	242	20	0
11	243	21	0
11	244	22	0
11	245	23	0
11	246	24	0
11	247	25	0
11	248	26	0
11	249	27	0
11	250	28	0
11	251	29	0
11	252	30	0
11	253	31	0
11	254	32	0
11	255	33	0
11	256	34	0
11	257	35	0
11	258	36	0
11	259	37	0
11	260	38	0
11	261	39	0
11	262	40	0
11	263	41	0
11	264	42	0
11	265	43	0
11	266	44	0
11	267	45	0
11	268	46	0
11	269	47	0
11	270	48	0
11	271	49	0
12	272	0	0
12	273	1	0
12	274	2	0
12	275	3	0
12	276	4	0
12	277	5	0
12	278	6	0
12	279	7	0
12	280	8	0
12	281	9	0
12	282	10	0
12	283	11	0
12	284	12	0
12	285	13	0
12	286	14	0
12	287	15	0
12	288	16	0
12	289	17	0
12	290	18	0
12	291	19	0
12	292	20	0
12	293	21	0
12	294	22	0
12	295	23	0
12	296	24	0
12	297	25	0
12	298	26	0
12	299	27	0
12	300	28	0
12	301	29	0
12	302	30	0
12	303	31	0
12	304	32	0
12	305	33	0
12	306	34	0
12	307	35	0
12	308	36	0
12	309	37	0
12	310	38	0
12	311	39	0
12	312	40	0
12	313	41	0
12	314	42	0
12	315	43	0
12	316	44	0
12	317	45	0
12	318	46	0
12	319	47	0
12	320	48	0
12	321	49	0
13	322	0	0
13	323	1	0
13	324	2	0
13	325	3	0
13	326	4	0
13	327	5	0
13	328	6	0
13	329	7	0
13	330	8	0
13	331	9	0
13	332	10	0
13	333	11	0
13	334	12	0
13	335	13	0
13	336	14	0
13	337	15	0
13	338	16	0
13	339	17	0
13	340	18	0
13	341	19	0
13	342	20	0
13	343	21	0
13	344	22	0
13	345	23	0
13	346	24	0
13	347	25	0
13	348	26	0
13	349	27	0
13	350	28	0
13	351	29	0
13	352	30	0
