exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	9
1	2	2	9
1	3	3	9
1	4	4	9
1	5	5	9
1	6	6	9
1	7	7	9
1	8	8	9
1	9	9	9
1	10	10	9
1	11	11	9
1	12	12	9
1	13	13	9
1	14	14	9
1	15	15	9
1	16	16	9
1	17	17	9
1	18	18	9
1	19	19	9
1	20	20	9
1	21	21	9
1	22	22	9
1	23	23	9
1	24	24	9
1	25	25	9
1	26	26	9
1	27	27	9
1	28	28	9
1	29	29	9
1	30	30	9
1	31	31	9
1	32	32	9
1	33	33	9
1	34	34	9
1	35	35	9
1	36	36	9
1	37	37	9
1	38	38	9
1	39	39	9
1	40	40	9
1	41	41	9
1	42	42	9
1	43	43	9
1	44	44	9
1	45	45	9
1	46	46	9
1	47	47	9
1	48	48	9
1	49	49	9
1	50	50	9
1	51	51	9
1	52	52	9
1	53	53	9
1	54	54	9
1	55	55	9
1	56	56	9
1	57	57	9
1	58	58	9
1	59	59	9
1	60	60	9
1	61	61	9
1	62	62	9
1	63	63	8
1	64	64	8
1	65	65	8
1	66	66	8
1	67	67	8
1	68	68	8
1	69	69	8
1	70	70	8
1	71	71	8
1	72	72	8
1	73	73	8
1	74	74	8
1	75	75	8
1	76	76	8
1	77	77	8
1	78	78	8
1	79	79	8
1	80	80	8
1	81	81	8
1	82	82	8
1	83	83	8
1	84	84	8
1	85	85	8
1	86	86	8
1	87	87	8
1	88	88	8
1	89	89	8
1	90	90	8
1	91	91	8
1	92	92	8
1	93	93	8
1	94	94	8
1	95	95	8
1	96	96	8
1	97	97	8
1	98	98	8
1	99	99	8
1	100	100	8
1	101	101	8
1	102	102	8
1	103	103	8
1	104	104	8
1	105	105	8
1	106	106	8
1	107	107	8
1	108	108	8
1	109	109	8
1	110	110	8
1	111	111	8
1	112	112	8
1	113	113	8
1	114	114	8
1	115	115	8
1	116	116	8
1	117	117	8
1	118	118	8
1	119	119	8
1	120	120	8
1	121	121	8
1	122	122	8
1	123	123	8
1	124	124	8
1	125	125	8
1	126	126	8
1	127	127	8
1	128	128	8
1	129	129	8
1	130	130	8
1	131	131	8
1	132	132	8
1	133	133	8
1	134	134	8
1	135	135	8
1	136	136	8
1	137	137	7
1	138	138	7
1	139	139	7
1	140	140	7
1	141	141	7
1	142	142	7
1	143	143	7
1	144	144	7
1	145	145	7
1	146	146	7
1	147	147	6
1	148	148	6
1	149	149	6
1	150	150	6
1	151	151	6
1	152	152	6
1	153	153	6
1	154	154	6
1	155	155	6
1	156	156	6
1	157	157	6
1	158	158	6
1	159	159	5
1	160	160	5
1	161	161	4
1	162	162	4
1	163	163	4
1	164	164	4
1	165	165	4
1	166	166	4
1	167	167	4
1	168	168	4
1	169	169	4
1	170	170	4
1	171	171	4
1	172	172	4
1	173	173	4
1	174	174	4
1	175	175	4
1	176	176	4
1	177	177	4
1	178	178	4
1	179	179	4
1	180	180	4
1	181	181	4
1	182	182	4
1	183	183	4
1	184	184	4
1	185	185	4
1	186	186	4
1	187	187	4
1	188	188	4
1	189	189	4
1	190	190	4
1	191	191	4
1	192	192	4
1	193	193	4
1	194	194	3
1	195	195	3
1	196	196	3
1	197	197	3
1	198	198	3
1	199	199	2
1	200	200	2
1	201	201	2
1	202	202	2
1	203	203	2
1	204	204	2
1	205	205	2
1	206	206	1
1	207	207	1
1	208	208	1
1	209	209	1
1	210	210	1
1	211	211	1
1	212	212	1
1	213	213	1
1	214	214	0
1	215	215	0
1	216	216	0
1	217	217	0
1	218	218	0
1	219	219	0
1	220	220	0
1	221	221	0
1	222	222	0
1	223	223	0
1	224	224	0
1	225	225	0
1	226	226	0
1	227	227	0
1	228	228	0
1	229	229	0
1	230	230	0
1	231	231	0
1	232	232	0
1	233	233	0
1	234	234	0
1	235	235	0
1	236	236	0
1	237	237	0
1	238	238	0
1	239	239	0
1	240	240	0
1	241	241	0
1	242	242	0
1	243	243	0
1	244	244	0
1	245	245	0
1	246	246	0
1	247	247	0
1	248	248	0
1	249	249	0
1	250	250	0
1	251	251	0
1	252	252	0
1	253	253	0
1	254	254	0
1	255	255	0
1	256	256	0
1	257	257	0
1	258	258	0
1	259	259	0
1	260	260	0
1	261	261	0
1	262	262	0
1	263	263	0
1	264	264	0
1	265	265	0
1	266	266	0
1	267	267	0
1	268	268	0
1	269	269	0
1	270	270	0
1	271	271	0
1	272	272	0
1	273	273	0
1	274	274	0
1	275	275	0
1	276	276	0
1	277	277	0
1	278	278	0
1	279	279	0
1	280	280	0
1	281	281	0
1	282	282	0
1	283	283	0
1	284	284	0
1	285	285	0
1	286	286	0
1	287	287	0
1	288	288	0
1	289	289	0
