exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	1	1	7
2	2	2	7
2	3	3	7
2	4	4	7
2	5	5	7
2	6	6	7
2	7	7	7
2	8	8	7
2	9	9	7
2	10	10	7
2	11	11	7
2	12	12	7
2	13	13	7
2	14	14	7
2	15	15	7
2	16	16	7
2	17	17	7
2	18	18	7
2	19	19	7
2	20	20	7
2	21	21	7
2	22	22	7
2	23	23	7
2	24	24	7
2	25	25	7
2	26	26	7
2	27	27	7
2	28	28	7
2	29	29	7
2	30	30	6
2	31	31	6
2	32	32	6
2	33	33	6
2	34	34	6
2	35	35	6
2	36	36	5
2	37	37	5
2	38	38	5
2	39	39	5
2	40	40	5
2	41	41	5
2	42	42	5
2	43	43	5
2	44	44	5
2	45	45	5
2	46	46	5
2	47	47	5
2	48	48	5
2	49	49	5
2	50	50	5
2	51	51	5
2	52	52	5
2	53	53	5
2	54	54	5
2	55	55	5
2	56	56	5
2	57	57	5
2	58	58	5
2	59	59	4
2	60	60	3
2	61	61	3
2	62	62	3
2	63	63	3
2	64	64	3
2	65	65	3
2	66	66	3
2	67	67	3
2	68	68	3
2	69	69	3
2	70	70	3
2	71	71	3
2	72	72	3
2	73	73	3
2	74	74	3
2	75	75	3
2	76	76	3
2	77	77	3
2	78	78	3
2	79	79	3
2	80	80	3
2	81	81	3
2	82	82	3
2	83	83	3
2	84	84	3
2	85	85	3
2	86	86	3
2	87	87	3
2	88	88	3
2	89	89	3
2	90	90	3
2	91	91	3
2	92	92	3
2	93	93	3
2	94	94	3
2	95	95	3
2	96	96	3
2	97	97	3
2	98	98	3
2	99	99	3
2	100	100	3
2	101	101	3
2	102	102	3
2	103	103	3
2	104	104	3
2	105	105	3
2	106	106	3
2	107	107	3
2	108	108	3
2	109	109	3
2	110	110	3
2	111	111	3
2	112	112	3
2	113	113	3
2	114	114	3
2	115	115	3
2	116	116	3
2	117	117	3
2	118	118	3
2	119	119	3
2	120	120	3
2	121	121	3
2	122	122	3
2	123	123	3
2	124	124	3
2	125	125	3
2	126	126	3
2	127	127	3
2	128	128	3
2	129	129	3
2	130	130	3
2	131	131	3
2	132	132	3
3	133	1	3
3	134	2	3
3	135	3	3
3	136	4	3
3	137	5	3
3	138	6	3
3	139	7	3
3	140	8	3
3	141	9	3
3	142	10	3
3	143	11	3
3	144	12	3
3	145	13	3
3	146	14	3
3	147	15	3
3	148	16	3
3	149	17	3
3	150	18	3
3	151	19	3
3	152	20	3
3	153	21	3
3	154	22	3
3	155	23	3
3	156	24	3
3	157	25	3
3	158	26	3
3	159	27	3
3	160	28	3
3	161	29	3
3	162	30	3
3	163	31	3
3	164	32	3
3	165	33	3
3	166	34	3
3	167	35	3
3	168	36	3
3	169	37	3
3	170	38	3
3	171	39	3
3	172	40	3
3	173	41	3
3	174	42	3
3	175	43	3
3	176	44	3
3	177	45	3
3	178	46	3
3	179	47	3
3	180	48	3
3	181	49	3
3	182	50	3
3	183	51	3
3	184	52	3
3	185	53	3
3	186	54	3
3	187	55	3
3	188	56	3
3	189	57	3
3	190	58	3
3	191	59	3
3	192	60	3
3	193	61	3
3	194	62	3
3	195	63	3
3	196	64	3
3	197	65	3
3	198	66	3
3	199	67	3
3	200	68	3
3	201	69	2
3	202	70	2
3	203	71	2
3	204	72	2
3	205	73	2
3	206	74	2
3	207	75	2
3	208	76	2
3	209	77	2
3	210	78	2
3	211	79	2
3	212	80	2
3	213	81	2
3	214	82	2
3	215	83	2
3	216	84	2
3	217	85	1
3	218	86	1
3	219	87	1
3	220	88	1
3	221	89	1
3	222	90	1
3	223	91	1
3	224	92	0
3	225	93	0
3	226	94	0
3	227	95	0
3	228	96	0
3	229	97	0
3	230	98	0
3	231	99	0
3	232	100	0
3	233	101	0
3	234	102	0
3	235	103	0
3	236	104	0
3	237	105	0
3	238	106	0
3	239	107	0
3	240	108	0
3	241	109	0
3	242	110	0
3	243	111	0
3	244	112	0
3	245	113	0
3	246	114	0
3	247	115	0
3	248	116	0
3	249	117	0
3	250	118	0
3	251	119	0
3	252	120	0
3	253	121	0
3	254	122	0
3	255	123	0
3	256	124	0
3	257	125	0
3	258	126	0
3	259	127	0
3	260	128	0
3	261	129	0
3	262	130	0
3	263	131	0
3	264	132	0
3	265	133	0
3	266	134	0
3	267	135	0
3	268	136	0
3	269	137	0
3	270	138	0
3	271	139	0
3	272	140	0
3	273	141	0
3	274	142	0
3	275	143	0
