exon	relative_pos_in_circle	relative_pos_in_exon	coverage
9	1	1	5
9	2	2	5
9	3	3	5
9	4	4	5
9	5	5	5
9	6	6	5
9	7	7	5
9	8	8	5
9	9	9	5
9	10	10	5
9	11	11	5
9	12	12	5
9	13	13	5
9	14	14	5
9	15	15	5
9	16	16	5
9	17	17	5
9	18	18	5
9	19	19	5
9	20	20	5
9	21	21	5
9	22	22	5
9	23	23	5
9	24	24	5
9	25	25	5
9	26	26	5
9	27	27	5
9	28	28	5
9	29	29	5
9	30	30	5
9	31	31	5
9	32	32	5
9	33	33	5
9	34	34	5
9	35	35	5
9	36	36	5
9	37	37	5
9	38	38	5
9	39	39	5
9	40	40	5
9	41	41	5
9	42	42	5
9	43	43	5
9	44	44	5
9	45	45	5
9	46	46	5
9	47	47	5
9	48	48	5
9	49	49	5
9	50	50	5
9	51	51	5
9	52	52	5
9	53	53	5
9	54	54	5
9	55	55	5
9	56	56	5
9	57	57	5
9	58	58	5
9	59	59	5
9	60	60	5
9	61	61	5
9	62	62	5
9	63	63	5
9	64	64	5
9	65	65	5
9	66	66	5
9	67	67	5
9	68	68	5
9	69	69	5
9	70	70	5
9	71	71	5
9	72	72	5
9	73	73	5
9	74	74	5
9	75	75	5
9	76	76	5
9	77	77	5
9	78	78	5
9	79	79	5
9	80	80	5
9	81	81	5
9	82	82	5
9	83	83	5
9	84	84	5
9	85	85	5
9	86	86	5
9	87	87	5
9	88	88	5
9	89	89	5
9	90	90	5
9	91	91	5
9	92	92	4
9	93	93	4
9	94	94	4
9	95	95	4
9	96	96	4
9	97	97	4
9	98	98	4
9	99	99	4
9	100	100	4
9	101	101	4
9	102	102	4
9	103	103	4
9	104	104	4
9	105	105	4
9	106	106	4
9	107	107	4
9	108	108	4
9	109	109	4
9	110	110	4
9	111	111	3
9	112	112	3
9	113	113	3
9	114	114	3
9	115	115	3
9	116	116	3
9	117	117	3
9	118	118	3
9	119	119	3
9	120	120	3
9	121	121	3
9	122	122	3
9	123	123	3
9	124	124	3
9	125	125	3
9	126	126	3
9	127	127	3
9	128	128	3
9	129	129	3
9	130	130	3
9	131	131	3
9	132	132	3
9	133	133	3
9	134	134	3
9	135	135	3
9	136	136	3
9	137	137	1
9	138	138	1
9	139	139	1
9	140	140	1
9	141	141	1
9	142	142	1
9	143	143	1
9	144	144	1
9	145	145	1
9	146	146	1
9	147	147	1
9	148	148	1
9	149	149	1
10	150	1	1
10	151	2	1
10	152	3	1
10	153	4	1
10	154	5	1
10	155	6	1
10	156	7	1
10	157	8	1
10	158	9	1
10	159	10	1
10	160	11	1
10	161	12	1
10	162	13	1
10	163	14	1
10	164	15	1
10	165	16	1
10	166	17	1
10	167	18	1
10	168	19	1
10	169	20	1
10	170	21	1
10	171	22	1
10	172	23	1
10	173	24	1
10	174	25	1
10	175	26	1
10	176	27	1
10	177	28	1
10	178	29	1
10	179	30	1
10	180	31	1
10	181	32	1
10	182	33	1
10	183	34	1
10	184	35	1
10	185	36	1
10	186	37	1
10	187	38	1
10	188	39	1
10	189	40	1
10	190	41	1
10	191	42	1
10	192	43	1
10	193	44	1
10	194	45	1
10	195	46	1
10	196	47	0
10	197	48	0
10	198	49	0
10	199	50	0
10	200	51	0
10	201	52	0
10	202	53	0
10	203	54	0
10	204	55	0
10	205	56	0
10	206	57	0
10	207	58	0
10	208	59	0
10	209	60	0
10	210	61	0
10	211	62	0
10	212	63	0
10	213	64	0
10	214	65	0
10	215	66	0
10	216	67	0
10	217	68	0
10	218	69	0
10	219	70	0
10	220	71	0
10	221	72	0
10	222	73	0
10	223	74	0
10	224	75	0
10	225	76	0
10	226	77	0
10	227	78	0
10	228	79	0
10	229	80	0
10	230	81	0
10	231	82	0
10	232	83	0
10	233	84	0
10	234	85	0
10	235	86	0
10	236	87	0
11	237	0	0
11	238	1	0
11	239	2	0
11	240	3	0
11	241	4	0
11	242	5	0
11	243	6	0
11	244	7	0
11	245	8	0
11	246	9	0
11	247	10	0
11	248	11	0
11	249	12	0
11	250	13	0
11	251	14	0
11	252	15	0
11	253	16	0
11	254	17	0
11	255	18	0
11	256	19	0
11	257	20	0
11	258	21	0
11	259	22	0
11	260	23	0
11	261	24	0
11	262	25	0
11	263	26	0
11	264	27	0
11	265	28	0
11	266	29	0
11	267	30	0
11	268	31	0
11	269	32	0
11	270	33	0
11	271	34	0
11	272	35	0
11	273	36	0
11	274	37	0
11	275	38	0
11	276	39	0
11	277	40	0
11	278	41	0
11	279	42	0
11	280	43	0
11	281	44	0
11	282	45	0
11	283	46	0
11	284	47	0
11	285	48	0
11	286	49	0
12	287	1	0
12	288	2	0
12	289	3	0
12	290	4	0
12	291	5	0
12	292	6	0
12	293	7	0
12	294	8	0
12	295	9	0
12	296	10	0
12	297	11	0
12	298	12	0
12	299	13	0
12	300	14	0
12	301	15	0
12	302	16	0
12	303	17	0
12	304	18	0
12	305	19	0
12	306	20	0
12	307	21	0
12	308	22	0
12	309	23	0
12	310	24	0
12	311	25	0
12	312	26	0
12	313	27	0
12	314	28	0
12	315	29	0
12	316	30	0
12	317	31	0
12	318	32	0
12	319	33	0
12	320	34	0
12	321	35	0
12	322	36	0
12	323	37	0
12	324	38	0
12	325	39	0
12	326	40	0
12	327	41	0
12	328	42	0
12	329	43	0
12	330	44	0
12	331	45	0
12	332	46	0
12	333	47	0
