exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	4
1	2	2	4
1	3	3	4
1	4	4	4
1	5	5	4
1	6	6	4
1	7	7	4
1	8	8	4
1	9	9	4
1	10	10	4
1	11	11	4
1	12	12	4
1	13	13	4
1	14	14	4
1	15	15	4
1	16	16	4
1	17	17	4
1	18	18	4
1	19	19	4
1	20	20	4
1	21	21	4
1	22	22	4
1	23	23	4
1	24	24	4
1	25	25	4
1	26	26	4
1	27	27	4
1	28	28	4
1	29	29	4
1	30	30	4
1	31	31	4
1	32	32	4
1	33	33	4
1	34	34	4
1	35	35	4
1	36	36	4
1	37	37	4
1	38	38	4
1	39	39	4
1	40	40	4
1	41	41	4
1	42	42	4
1	43	43	4
1	44	44	4
1	45	45	4
1	46	46	4
1	47	47	4
1	48	48	4
1	49	49	4
1	50	50	4
1	51	51	4
1	52	52	4
1	53	53	4
1	54	54	4
1	55	55	4
1	56	56	4
1	57	57	4
1	58	58	4
1	59	59	4
1	60	60	4
1	61	61	4
1	62	62	4
1	63	63	4
1	64	64	4
1	65	65	4
1	66	66	4
1	67	67	4
1	68	68	4
1	69	69	4
1	70	70	4
1	71	71	4
1	72	72	4
1	73	73	4
1	74	74	4
1	75	75	4
1	76	76	4
1	77	77	4
1	78	78	4
1	79	79	4
1	80	80	4
1	81	81	4
1	82	82	4
1	83	83	4
1	84	84	4
1	85	85	4
1	86	86	4
1	87	87	4
1	88	88	4
1	89	89	4
1	90	90	4
1	91	91	4
1	92	92	4
1	93	93	4
1	94	94	4
1	95	95	4
1	96	96	4
1	97	97	4
1	98	98	4
1	99	99	4
1	100	100	4
1	101	101	4
1	102	102	4
1	103	103	4
1	104	104	4
1	105	105	4
1	106	106	4
1	107	107	4
1	108	108	4
1	109	109	4
1	110	110	4
1	111	111	3
1	112	112	3
1	113	113	3
1	114	114	3
1	115	115	3
1	116	116	3
1	117	117	3
1	118	118	3
1	119	119	3
1	120	120	3
1	121	121	3
1	122	122	3
1	123	123	3
1	124	124	3
1	125	125	3
1	126	126	3
1	127	127	3
1	128	128	3
1	129	129	3
1	130	130	3
1	131	131	3
2	132	1	0
2	133	2	0
2	134	3	0
2	135	4	0
2	136	5	0
2	137	6	0
2	138	7	0
2	139	8	0
2	140	9	0
2	141	10	0
2	142	11	0
2	143	12	0
2	144	13	0
2	145	14	0
2	146	15	0
2	147	16	0
2	148	17	0
2	149	18	0
2	150	19	0
2	151	20	0
2	152	21	0
2	153	22	0
2	154	23	0
2	155	24	0
2	156	25	0
2	157	26	0
2	158	27	0
2	159	28	0
2	160	29	0
2	161	30	0
2	162	31	0
2	163	32	0
2	164	33	0
2	165	34	0
2	166	35	0
2	167	36	0
2	168	37	0
2	169	38	0
2	170	39	0
2	171	40	0
2	172	41	0
2	173	42	0
2	174	43	0
2	175	44	0
2	176	45	0
2	177	46	0
2	178	47	0
2	179	48	0
2	180	49	0
2	181	50	0
2	182	51	0
2	183	52	0
2	184	53	0
2	185	54	0
2	186	55	0
2	187	56	0
2	188	57	0
2	189	58	0
