exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	1	1	6
2	2	2	6
2	3	3	6
2	4	4	6
2	5	5	6
2	6	6	6
2	7	7	6
2	8	8	6
2	9	9	6
2	10	10	6
2	11	11	6
2	12	12	6
2	13	13	6
2	14	14	6
2	15	15	6
2	16	16	6
2	17	17	6
2	18	18	6
2	19	19	6
2	20	20	6
2	21	21	6
2	22	22	6
2	23	23	6
2	24	24	6
2	25	25	6
2	26	26	6
2	27	27	6
2	28	28	6
2	29	29	6
2	30	30	6
2	31	31	6
2	32	32	6
2	33	33	6
2	34	34	6
2	35	35	6
2	36	36	6
2	37	37	6
2	38	38	6
2	39	39	6
2	40	40	6
2	41	41	6
2	42	42	6
2	43	43	6
2	44	44	6
2	45	45	6
2	46	46	6
2	47	47	6
2	48	48	6
2	49	49	6
2	50	50	6
2	51	51	5
2	52	52	5
2	53	53	5
2	54	54	5
2	55	55	5
2	56	56	5
2	57	57	5
2	58	58	5
2	59	59	5
2	60	60	5
2	61	61	5
2	62	62	5
2	63	63	5
2	64	64	5
2	65	65	5
2	66	66	5
2	67	67	5
2	68	68	5
2	69	69	5
2	70	70	5
2	71	71	5
2	72	72	5
2	73	73	5
2	74	74	5
2	75	75	5
2	76	76	5
2	77	77	5
2	78	78	5
2	79	79	5
2	80	80	5
2	81	81	5
2	82	82	5
2	83	83	5
2	84	84	5
2	85	85	5
2	86	86	5
2	87	87	5
2	88	88	5
2	89	89	5
2	90	90	5
2	91	91	5
2	92	92	5
2	93	93	5
2	94	94	5
2	95	95	5
2	96	96	5
2	97	97	5
2	98	98	5
2	99	99	5
2	100	100	5
2	101	101	5
2	102	102	5
2	103	103	5
2	104	104	5
2	105	105	5
2	106	106	5
2	107	107	5
2	108	108	5
2	109	109	5
2	110	110	5
2	111	111	5
2	112	112	5
2	113	113	5
2	114	114	5
2	115	115	5
2	116	116	5
2	117	117	5
2	118	118	5
2	119	119	5
2	120	120	5
2	121	121	5
2	122	122	5
2	123	123	5
2	124	124	5
2	125	125	5
2	126	126	5
2	127	127	5
2	128	128	5
2	129	129	5
2	130	130	5
2	131	131	5
2	132	132	5
2	133	133	5
2	134	134	5
2	135	135	5
2	136	136	5
2	137	137	5
2	138	138	5
2	139	139	5
2	140	140	5
2	141	141	5
2	142	142	5
2	143	143	5
2	144	144	5
2	145	145	5
2	146	146	5
2	147	147	5
2	148	148	5
2	149	149	5
2	150	150	5
2	151	151	5
2	152	152	5
2	153	153	5
2	154	154	5
2	155	155	5
2	156	156	5
2	157	157	5
2	158	158	5
2	159	159	5
2	160	160	5
2	161	161	5
2	162	162	5
2	163	163	5
2	164	164	5
2	165	165	5
2	166	166	5
2	167	167	5
2	168	168	5
2	169	169	5
2	170	170	5
2	171	171	4
2	172	172	4
2	173	173	4
2	174	174	4
2	175	175	4
2	176	176	4
2	177	177	4
2	178	178	4
2	179	179	4
2	180	180	4
2	181	181	4
2	182	182	4
2	183	183	4
2	184	184	3
2	185	185	3
2	186	186	3
2	187	187	3
2	188	188	2
2	189	189	2
2	190	190	2
2	191	191	1
2	192	192	1
2	193	193	1
2	194	194	1
2	195	195	1
2	196	196	1
2	197	197	1
2	198	198	1
2	199	199	1
2	200	200	1
2	201	201	1
2	202	202	1
2	203	203	1
2	204	204	0
2	205	205	0
2	206	206	0
2	207	207	0
2	208	208	0
2	209	209	0
2	210	210	0
2	211	211	0
2	212	212	0
2	213	213	0
2	214	214	0
2	215	215	0
2	216	216	0
2	217	217	0
2	218	218	0
2	219	219	0
2	220	220	0
2	221	221	0
2	222	222	0
2	223	223	0
2	224	224	0
2	225	225	0
2	226	226	0
2	227	227	0
2	228	228	0
2	229	229	0
2	230	230	0
2	231	231	0
2	232	232	0
2	233	233	0
2	234	234	0
2	235	235	0
2	236	236	0
2	237	237	0
2	238	238	0
2	239	239	0
2	240	240	0
2	241	241	0
2	242	242	0
