exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	1	1	7
6	2	2	7
6	3	3	7
6	4	4	7
6	5	5	7
6	6	6	7
6	7	7	7
6	8	8	7
6	9	9	7
6	10	10	7
6	11	11	7
6	12	12	7
6	13	13	7
6	14	14	7
6	15	15	7
6	16	16	7
6	17	17	7
6	18	18	7
6	19	19	7
6	20	20	7
6	21	21	7
6	22	22	7
6	23	23	7
6	24	24	6
6	25	25	6
6	26	26	6
6	27	27	6
6	28	28	6
6	29	29	6
6	30	30	6
6	31	31	6
6	32	32	6
6	33	33	6
6	34	34	6
6	35	35	6
6	36	36	6
6	37	37	6
6	38	38	6
6	39	39	6
6	40	40	6
6	41	41	6
6	42	42	6
6	43	43	6
6	44	44	6
6	45	45	6
6	46	46	6
6	47	47	5
6	48	48	5
6	49	49	5
6	50	50	5
6	51	51	5
6	52	52	5
6	53	53	5
6	54	54	5
6	55	55	5
6	56	56	5
6	57	57	4
6	58	58	4
6	59	59	4
6	60	60	4
6	61	61	4
6	62	62	4
6	63	63	4
6	64	64	4
6	65	65	4
6	66	66	4
6	67	67	4
6	68	68	4
6	69	69	4
6	70	70	4
6	71	71	4
6	72	72	4
6	73	73	4
6	74	74	4
6	75	75	4
6	76	76	4
6	77	77	4
6	78	78	4
6	79	79	4
6	80	80	4
6	81	81	4
6	82	82	4
6	83	83	4
6	84	84	4
6	85	85	4
6	86	86	4
6	87	87	4
6	88	88	4
6	89	89	4
6	90	90	4
6	91	91	4
6	92	92	4
6	93	93	4
6	94	94	4
6	95	95	4
6	96	96	4
6	97	97	4
6	98	98	4
6	99	99	4
6	100	100	4
6	101	101	4
6	102	102	4
6	103	103	4
6	104	104	4
6	105	105	4
6	106	106	4
6	107	107	4
6	108	108	4
6	109	109	4
6	110	110	4
6	111	111	4
6	112	112	4
6	113	113	4
6	114	114	4
6	115	115	4
6	116	116	4
6	117	117	4
6	118	118	4
6	119	119	4
6	120	120	4
6	121	121	4
6	122	122	4
6	123	123	4
6	124	124	4
6	125	125	4
6	126	126	4
6	127	127	4
6	128	128	4
6	129	129	4
6	130	130	4
6	131	131	4
6	132	132	4
6	133	133	4
6	134	134	4
6	135	135	4
6	136	136	4
6	137	137	4
6	138	138	4
6	139	139	4
6	140	140	4
6	141	141	4
6	142	142	4
6	143	143	4
6	144	144	4
6	145	145	4
6	146	146	4
6	147	147	4
6	148	148	4
6	149	149	4
6	150	150	4
6	151	151	4
6	152	152	4
6	153	153	4
6	154	154	4
6	155	155	4
6	156	156	4
6	157	157	4
6	158	158	4
6	159	159	4
6	160	160	4
6	161	161	4
6	162	162	4
6	163	163	4
6	164	164	4
6	165	165	4
6	166	166	4
6	167	167	4
6	168	168	4
6	169	169	4
6	170	170	4
6	171	171	4
6	172	172	4
6	173	173	4
6	174	174	4
6	175	175	4
6	176	176	4
6	177	177	4
6	178	178	4
6	179	179	4
6	180	180	4
6	181	181	4
6	182	182	4
6	183	183	4
6	184	184	4
6	185	185	4
6	186	186	3
6	187	187	3
6	188	188	3
6	189	189	3
6	190	190	3
6	191	191	3
6	192	192	3
6	193	193	3
6	194	194	3
6	195	195	3
6	196	196	3
6	197	197	3
6	198	198	3
6	199	199	3
6	200	200	3
6	201	201	3
6	202	202	3
6	203	203	3
6	204	204	3
6	205	205	3
7	206	0	0
7	207	1	0
7	208	2	0
7	209	3	0
7	210	4	0
7	211	5	0
7	212	6	0
7	213	7	0
7	214	8	0
7	215	9	0
7	216	10	0
7	217	11	0
7	218	12	0
7	219	13	0
7	220	14	0
7	221	15	0
7	222	16	0
7	223	17	0
7	224	18	0
7	225	19	0
7	226	20	0
7	227	21	0
7	228	22	0
7	229	23	0
7	230	24	0
7	231	25	0
7	232	26	0
7	233	27	0
7	234	28	0
7	235	29	0
7	236	30	0
7	237	31	0
7	238	32	0
7	239	33	0
7	240	34	0
7	241	35	0
7	242	36	0
7	243	37	0
7	244	38	0
7	245	39	0
7	246	40	0
7	247	41	0
7	248	42	0
7	249	43	0
7	250	44	0
7	251	45	0
7	252	46	0
7	253	47	0
7	254	48	0
7	255	49	0
8	256	0	0
8	257	1	0
8	258	2	0
8	259	3	0
8	260	4	0
8	261	5	0
8	262	6	0
8	263	7	0
8	264	8	0
8	265	9	0
8	266	10	0
8	267	11	0
8	268	12	0
8	269	13	0
8	270	14	0
8	271	15	0
8	272	16	0
8	273	17	0
8	274	18	0
8	275	19	0
8	276	20	0
8	277	21	0
8	278	22	0
8	279	23	0
8	280	24	0
8	281	25	0
8	282	26	0
8	283	27	0
8	284	28	0
8	285	29	0
8	286	30	0
8	287	31	0
8	288	32	0
8	289	33	0
8	290	34	0
8	291	35	0
8	292	36	0
8	293	37	0
8	294	38	0
8	295	39	0
8	296	40	0
8	297	41	0
8	298	42	0
8	299	43	0
8	300	44	0
8	301	45	0
8	302	46	0
8	303	47	0
8	304	48	0
8	305	49	0
9	306	1	0
9	307	2	0
9	308	3	0
9	309	4	0
9	310	5	0
9	311	6	0
9	312	7	0
9	313	8	0
9	314	9	0
9	315	10	0
9	316	11	0
9	317	12	0
9	318	13	0
9	319	14	0
9	320	15	0
9	321	16	0
9	322	17	0
9	323	18	0
9	324	19	0
9	325	20	0
9	326	21	0
9	327	22	0
9	328	23	0
9	329	24	0
9	330	25	0
9	331	26	0
9	332	27	0
9	333	28	0
9	334	29	0
9	335	30	0
9	336	31	0
9	337	32	0
9	338	33	0
9	339	34	0
9	340	35	0
9	341	36	0
9	342	37	0
9	343	38	0
9	344	39	0
9	345	40	0
9	346	41	0
9	347	42	0
9	348	43	0
9	349	44	0
9	350	45	0
9	351	46	1
9	352	47	1
9	353	48	1
9	354	49	1
9	355	50	1
9	356	51	1
9	357	52	1
9	358	53	1
9	359	54	1
9	360	55	1
9	361	56	1
9	362	57	1
9	363	58	1
9	364	59	1
9	365	60	1
9	366	61	1
9	367	62	1
9	368	63	1
9	369	64	1
9	370	65	1
9	371	66	1
9	372	67	1
9	373	68	1
9	374	69	2
9	375	70	2
9	376	71	2
9	377	72	2
9	378	73	2
9	379	74	2
9	380	75	2
9	381	76	2
9	382	77	2
9	383	78	2
9	384	79	2
9	385	80	3
9	386	81	3
9	387	82	3
9	388	83	3
9	389	84	3
9	390	85	3
9	391	86	3
9	392	87	3
9	393	88	3
9	394	89	3
9	395	90	3
9	396	91	3
9	397	92	3
9	398	93	3
9	399	94	3
9	400	95	3
9	401	96	3
9	402	97	3
9	403	98	3
9	404	99	3
9	405	100	3
9	406	101	3
9	407	102	3
9	408	103	3
9	409	104	3
9	410	105	3
9	411	106	3
9	412	107	3
9	413	108	3
9	414	109	3
9	415	110	3
9	416	111	3
9	417	112	3
9	418	113	3
9	419	114	3
9	420	115	3
9	421	116	3
9	422	117	3
9	423	118	3
9	424	119	3
9	425	120	3
9	426	121	3
9	427	122	3
9	428	123	3
9	429	124	3
9	430	125	3
9	431	126	3
9	432	127	3
9	433	128	3
9	434	129	3
9	435	130	3
9	436	131	3
9	437	132	3
9	438	133	3
9	439	134	3
9	440	135	3
9	441	136	3
9	442	137	3
9	443	138	3
9	444	139	3
9	445	140	3
9	446	141	3
9	447	142	3
9	448	143	3
9	449	144	3
9	450	145	3
9	451	146	3
9	452	147	3
9	453	148	3
9	454	149	3
9	455	150	3
9	456	151	3
9	457	152	3
9	458	153	3
10	459	1	3
10	460	2	3
10	461	3	3
10	462	4	3
10	463	5	3
10	464	6	3
10	465	7	3
10	466	8	3
10	467	9	3
10	468	10	3
10	469	11	3
10	470	12	3
10	471	13	3
10	472	14	3
10	473	15	3
10	474	16	3
10	475	17	3
10	476	18	3
10	477	19	3
10	478	20	3
10	479	21	3
10	480	22	3
10	481	23	3
10	482	24	3
10	483	25	3
10	484	26	3
10	485	27	3
10	486	28	3
10	487	29	3
10	488	30	3
10	489	31	3
10	490	32	3
10	491	33	3
10	492	34	3
10	493	35	3
10	494	36	3
10	495	37	3
10	496	38	3
10	497	39	3
10	498	40	3
10	499	41	3
10	500	42	3
10	501	43	3
10	502	44	3
10	503	45	3
10	504	46	3
10	505	47	3
10	506	48	3
10	507	49	3
10	508	50	3
10	509	51	3
10	510	52	3
10	511	53	3
10	512	54	3
10	513	55	4
10	514	56	4
10	515	57	4
10	516	58	4
10	517	59	4
10	518	60	4
10	519	61	4
10	520	62	4
10	521	63	4
10	522	64	4
10	523	65	4
10	524	66	4
10	525	67	4
10	526	68	4
10	527	69	4
10	528	70	4
10	529	71	4
10	530	72	4
10	531	73	4
10	532	74	4
10	533	75	4
10	534	76	5
10	535	77	6
10	536	78	6
10	537	79	6
10	538	80	6
10	539	81	6
10	540	82	6
10	541	83	6
10	542	84	7
10	543	85	7
10	544	86	7
10	545	87	7
10	546	88	7
10	547	89	7
10	548	90	7
10	549	91	7
10	550	92	7
10	551	93	7
10	552	94	7
10	553	95	7
10	554	96	7
