exon	relative_pos_in_circle	relative_pos_in_exon	coverage
12	1	1	5
12	2	2	5
12	3	3	5
12	4	4	5
12	5	5	5
12	6	6	5
12	7	7	5
12	8	8	5
12	9	9	5
12	10	10	5
12	11	11	5
12	12	12	5
12	13	13	5
12	14	14	5
12	15	15	5
12	16	16	5
12	17	17	5
12	18	18	5
12	19	19	5
12	20	20	5
12	21	21	5
12	22	22	5
12	23	23	5
12	24	24	5
12	25	25	5
12	26	26	5
12	27	27	5
12	28	28	5
12	29	29	5
12	30	30	5
12	31	31	5
12	32	32	5
12	33	33	5
12	34	34	5
12	35	35	5
12	36	36	5
12	37	37	5
12	38	38	5
12	39	39	5
12	40	40	5
12	41	41	5
12	42	42	5
12	43	43	5
12	44	44	5
12	45	45	4
12	46	46	4
12	47	47	4
12	48	48	4
12	49	49	4
12	50	50	4
12	51	51	4
12	52	52	4
12	53	53	4
12	54	54	4
12	55	55	4
12	56	56	4
12	57	57	4
12	58	58	4
12	59	59	4
12	60	60	4
12	61	61	4
12	62	62	4
12	63	63	4
12	64	64	4
12	65	65	4
12	66	66	4
12	67	67	4
12	68	68	4
12	69	69	4
12	70	70	4
12	71	71	4
12	72	72	4
12	73	73	4
12	74	74	4
12	75	75	4
12	76	76	4
12	77	77	4
12	78	78	4
12	79	79	4
12	80	80	4
12	81	81	4
12	82	82	4
12	83	83	4
12	84	84	4
12	85	85	4
12	86	86	4
12	87	87	4
12	88	88	4
12	89	89	4
12	90	90	4
12	91	91	4
12	92	92	4
12	93	93	4
12	94	94	4
12	95	95	4
12	96	96	4
12	97	97	4
12	98	98	4
12	99	99	4
12	100	100	4
12	101	101	4
12	102	102	4
12	103	103	4
12	104	104	4
12	105	105	4
12	106	106	4
12	107	107	4
12	108	108	4
12	109	109	4
12	110	110	4
12	111	111	4
12	112	112	4
12	113	113	4
12	114	114	4
12	115	115	4
12	116	116	4
12	117	117	4
12	118	118	4
12	119	119	4
12	120	120	4
12	121	121	4
12	122	122	4
12	123	123	4
12	124	124	4
12	125	125	4
12	126	126	4
12	127	127	4
12	128	128	4
12	129	129	4
12	130	130	4
12	131	131	4
12	132	132	4
12	133	133	4
12	134	134	4
12	135	135	4
12	136	136	4
12	137	137	4
12	138	138	4
12	139	139	4
12	140	140	4
12	141	141	4
12	142	142	4
12	143	143	4
12	144	144	4
12	145	145	4
12	146	146	4
12	147	147	4
12	148	148	4
13	149	1	3
13	150	2	3
13	151	3	3
13	152	4	3
13	153	5	3
13	154	6	3
13	155	7	3
13	156	8	3
13	157	9	3
13	158	10	3
13	159	11	3
13	160	12	3
13	161	13	3
13	162	14	3
13	163	15	3
13	164	16	3
13	165	17	3
13	166	18	3
13	167	19	3
13	168	20	3
13	169	21	3
13	170	22	3
13	171	23	3
13	172	24	3
13	173	25	3
13	174	26	3
13	175	27	3
13	176	28	3
13	177	29	3
13	178	30	3
13	179	31	3
13	180	32	3
13	181	33	3
13	182	34	3
13	183	35	3
13	184	36	3
13	185	37	3
13	186	38	3
13	187	39	3
13	188	40	3
13	189	41	3
