exon	relative_pos_in_circle	relative_pos_in_exon	coverage
14	1	1	6
14	2	2	6
14	3	3	6
14	4	4	6
14	5	5	6
14	6	6	6
14	7	7	6
14	8	8	6
14	9	9	6
14	10	10	6
14	11	11	6
14	12	12	6
14	13	13	6
14	14	14	6
14	15	15	6
14	16	16	6
14	17	17	6
14	18	18	6
14	19	19	6
14	20	20	6
14	21	21	6
14	22	22	6
14	23	23	6
14	24	24	6
14	25	25	6
14	26	26	6
14	27	27	6
14	28	28	6
14	29	29	6
14	30	30	6
14	31	31	6
14	32	32	6
14	33	33	6
14	34	34	6
14	35	35	6
14	36	36	6
14	37	37	6
14	38	38	6
14	39	39	6
14	40	40	6
14	41	41	6
14	42	42	6
14	43	43	6
14	44	44	6
14	45	45	6
14	46	46	6
14	47	47	6
14	48	48	6
14	49	49	6
14	50	50	6
14	51	51	6
14	52	52	6
14	53	53	6
14	54	54	6
14	55	55	6
14	56	56	6
14	57	57	6
14	58	58	6
14	59	59	6
14	60	60	6
14	61	61	6
14	62	62	6
14	63	63	6
14	64	64	6
14	65	65	6
14	66	66	6
14	67	67	6
14	68	68	6
14	69	69	6
14	70	70	6
14	71	71	6
14	72	72	6
14	73	73	6
14	74	74	6
14	75	75	6
14	76	76	6
14	77	77	6
14	78	78	6
14	79	79	6
14	80	80	5
14	81	81	5
14	82	82	4
14	83	83	4
14	84	84	4
14	85	85	4
14	86	86	4
14	87	87	4
14	88	88	4
14	89	89	4
14	90	90	4
14	91	91	4
14	92	92	4
14	93	93	4
14	94	94	4
14	95	95	4
14	96	96	4
14	97	97	4
14	98	98	4
14	99	99	4
14	100	100	4
14	101	101	4
14	102	102	4
14	103	103	4
14	104	104	4
14	105	105	4
14	106	106	4
14	107	107	4
14	108	108	4
14	109	109	4
14	110	110	4
14	111	111	4
14	112	112	4
14	113	113	4
14	114	114	4
14	115	115	4
14	116	116	4
14	117	117	4
14	118	118	4
14	119	119	4
14	120	120	4
14	121	121	4
15	122	1	4
15	123	2	4
15	124	3	4
15	125	4	4
15	126	5	4
15	127	6	4
15	128	7	4
15	129	8	4
15	130	9	4
15	131	10	4
15	132	11	4
15	133	12	4
15	134	13	4
15	135	14	4
15	136	15	4
15	137	16	4
15	138	17	4
15	139	18	4
15	140	19	4
15	141	20	4
15	142	21	4
15	143	22	4
15	144	23	4
15	145	24	4
15	146	25	4
15	147	26	4
15	148	27	4
15	149	28	4
15	150	29	4
15	151	30	4
15	152	31	4
15	153	32	4
15	154	33	4
15	155	34	4
15	156	35	4
15	157	36	4
15	158	37	3
15	159	38	3
15	160	39	3
15	161	40	3
15	162	41	2
15	163	42	2
15	164	43	2
15	165	44	2
15	166	45	2
15	167	46	2
15	168	47	1
15	169	48	1
15	170	49	1
15	171	50	1
15	172	51	1
15	173	52	1
15	174	53	1
15	175	54	1
15	176	55	1
15	177	56	1
15	178	57	1
15	179	58	1
15	180	59	1
15	181	60	1
15	182	61	1
15	183	62	1
15	184	63	1
15	185	64	1
15	186	65	1
15	187	66	1
15	188	67	1
15	189	68	1
15	190	69	1
15	191	70	1
15	192	71	1
15	193	72	1
15	194	73	1
15	195	74	1
15	196	75	1
15	197	76	1
15	198	77	1
15	199	78	1
15	200	79	1
15	201	80	1
15	202	81	1
15	203	82	1
15	204	83	1
15	205	84	1
15	206	85	1
15	207	86	1
15	208	87	1
15	209	88	1
15	210	89	1
15	211	90	1
15	212	91	1
15	213	92	1
15	214	93	0
15	215	94	0
15	216	95	0
15	217	96	0
15	218	97	0
15	219	98	0
15	220	99	0
15	221	100	0
15	222	101	0
15	223	102	0
15	224	103	0
15	225	104	0
15	226	105	0
15	227	106	0
15	228	107	0
15	229	108	0
15	230	109	0
15	231	110	0
15	232	111	0
15	233	112	0
15	234	113	0
15	235	114	0
15	236	115	0
15	237	116	0
15	238	117	0
15	239	118	0
15	240	119	0
15	241	120	0
15	242	121	0
15	243	122	0
15	244	123	0
15	245	124	0
15	246	125	0
15	247	126	0
15	248	127	0
15	249	128	0
15	250	129	0
15	251	130	0
15	252	131	0
15	253	132	0
15	254	133	0
15	255	134	0
15	256	135	0
15	257	136	0
15	258	137	0
