exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	4
1	2	2	4
1	3	3	4
1	4	4	4
1	5	5	4
1	6	6	4
1	7	7	4
1	8	8	4
1	9	9	4
1	10	10	4
1	11	11	4
1	12	12	4
1	13	13	4
1	14	14	4
1	15	15	4
1	16	16	4
1	17	17	4
1	18	18	4
1	19	19	4
1	20	20	4
1	21	21	4
1	22	22	4
1	23	23	4
1	24	24	4
1	25	25	4
1	26	26	4
1	27	27	4
1	28	28	4
1	29	29	4
1	30	30	4
1	31	31	4
1	32	32	4
1	33	33	4
1	34	34	4
1	35	35	4
1	36	36	4
1	37	37	4
1	38	38	4
1	39	39	4
1	40	40	4
1	41	41	4
1	42	42	4
1	43	43	4
1	44	44	4
1	45	45	4
1	46	46	4
1	47	47	3
1	48	48	3
1	49	49	3
1	50	50	3
1	51	51	3
1	52	52	3
1	53	53	3
1	54	54	3
1	55	55	3
1	56	56	3
1	57	57	3
1	58	58	3
1	59	59	3
1	60	60	3
1	61	61	3
1	62	62	3
1	63	63	3
1	64	64	3
1	65	65	3
1	66	66	3
1	67	67	3
1	68	68	3
1	69	69	3
1	70	70	3
1	71	71	3
2	72	1	3
2	73	2	3
2	74	3	3
2	75	4	3
2	76	5	3
2	77	6	3
2	78	7	3
2	79	8	3
2	80	9	3
2	81	10	3
2	82	11	3
2	83	12	3
2	84	13	3
2	85	14	3
2	86	15	3
2	87	16	3
2	88	17	3
2	89	18	3
2	90	19	3
2	91	20	3
2	92	21	3
2	93	22	3
2	94	23	3
2	95	24	3
2	96	25	3
2	97	26	3
2	98	27	3
2	99	28	3
2	100	29	3
2	101	30	3
2	102	31	3
2	103	32	3
2	104	33	3
2	105	34	3
2	106	35	3
2	107	36	3
2	108	37	3
2	109	38	3
2	110	39	3
2	111	40	3
3	112	1	3
3	113	2	3
3	114	3	3
3	115	4	3
3	116	5	3
3	117	6	3
3	118	7	3
3	119	8	3
3	120	9	3
3	121	10	3
3	122	11	3
3	123	12	3
3	124	13	3
3	125	14	3
3	126	15	3
3	127	16	3
3	128	17	3
3	129	18	3
3	130	19	3
3	131	20	3
3	132	21	3
3	133	22	3
3	134	23	3
3	135	24	3
3	136	25	3
3	137	26	3
3	138	27	3
3	139	28	3
3	140	29	3
3	141	30	3
3	142	31	3
3	143	32	3
3	144	33	3
3	145	34	3
3	146	35	3
3	147	36	3
3	148	37	3
3	149	38	3
3	150	39	3
3	151	40	3
3	152	41	3
3	153	42	3
3	154	43	3
3	155	44	3
3	156	45	3
3	157	46	3
3	158	47	3
3	159	48	3
3	160	49	3
3	161	50	3
3	162	51	3
3	163	52	3
3	164	53	3
3	165	54	3
3	166	55	3
3	167	56	3
3	168	57	3
3	169	58	3
3	170	59	3
3	171	60	3
3	172	61	3
3	173	62	3
3	174	63	3
3	175	64	3
3	176	65	3
3	177	66	3
3	178	67	3
3	179	68	3
3	180	69	3
3	181	70	3
3	182	71	3
3	183	72	3
3	184	73	3
3	185	74	3
3	186	75	3
3	187	76	3
3	188	77	3
3	189	78	3
3	190	79	3
3	191	80	3
3	192	81	3
3	193	82	2
3	194	83	2
3	195	84	0
3	196	85	0
3	197	86	0
3	198	87	0
3	199	88	0
3	200	89	0
3	201	90	0
3	202	91	0
3	203	92	0
3	204	93	0
3	205	94	0
3	206	95	0
3	207	96	0
3	208	97	0
3	209	98	0
3	210	99	0
3	211	100	0
3	212	101	0
3	213	102	0
3	214	103	0
3	215	104	0
3	216	105	0
3	217	106	0
3	218	107	0
3	219	108	0
3	220	109	0
3	221	110	0
3	222	111	0
3	223	112	0
3	224	113	0
3	225	114	0
3	226	115	0
4	227	1	1
4	228	2	1
4	229	3	1
4	230	4	1
4	231	5	1
4	232	6	1
4	233	7	1
4	234	8	1
4	235	9	1
4	236	10	1
4	237	11	1
4	238	12	1
4	239	13	1
4	240	14	1
4	241	15	1
4	242	16	1
4	243	17	1
4	244	18	1
4	245	19	1
4	246	20	1
4	247	21	1
4	248	22	1
4	249	23	1
4	250	24	1
4	251	25	1
4	252	26	1
4	253	27	1
4	254	28	1
4	255	29	1
4	256	30	1
4	257	31	1
4	258	32	1
4	259	33	1
4	260	34	1
4	261	35	1
4	262	36	2
4	263	37	2
4	264	38	4
4	265	39	4
4	266	40	4
4	267	41	4
4	268	42	4
4	269	43	4
4	270	44	4
4	271	45	4
4	272	46	4
4	273	47	4
4	274	48	4
4	275	49	4
4	276	50	4
4	277	51	4
4	278	52	4
4	279	53	4
4	280	54	4
4	281	55	4
4	282	56	4
4	283	57	4
4	284	58	4
4	285	59	4
4	286	60	4
4	287	61	4
4	288	62	4
4	289	63	4
4	290	64	4
4	291	65	4
4	292	66	4
4	293	67	4
4	294	68	4
4	295	69	4
4	296	70	4
4	297	71	4
4	298	72	4
4	299	73	4
4	300	74	4
4	301	75	4
4	302	76	4
4	303	77	4
4	304	78	4
4	305	79	4
4	306	80	4
4	307	81	4
4	308	82	4
4	309	83	4
4	310	84	4
4	311	85	4
4	312	86	4
4	313	87	4
4	314	88	4
4	315	89	4
4	316	90	4
4	317	91	4
4	318	92	4
