exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	1	1	0
6	2	2	0
6	3	3	0
6	4	4	0
6	5	5	0
6	6	6	0
6	7	7	0
6	8	8	0
6	9	9	0
6	10	10	0
6	11	11	0
6	12	12	0
6	13	13	0
6	14	14	0
6	15	15	0
6	16	16	0
6	17	17	0
6	18	18	0
6	19	19	0
6	20	20	2
6	21	21	2
6	22	22	2
6	23	23	2
6	24	24	2
6	25	25	2
6	26	26	2
6	27	27	2
6	28	28	2
6	29	29	2
6	30	30	2
6	31	31	2
6	32	32	2
6	33	33	2
6	34	34	2
6	35	35	2
6	36	36	2
6	37	37	2
6	38	38	2
6	39	39	2
6	40	40	2
6	41	41	2
6	42	42	2
6	43	43	2
6	44	44	2
6	45	45	2
6	46	46	2
6	47	47	2
6	48	48	2
6	49	49	2
6	50	50	2
6	51	51	2
6	52	52	2
6	53	53	2
6	54	54	2
6	55	55	2
6	56	56	2
6	57	57	2
6	58	58	2
6	59	59	2
6	60	60	2
6	61	61	2
6	62	62	2
6	63	63	2
6	64	64	2
6	65	65	2
6	66	66	2
6	67	67	2
6	68	68	2
6	69	69	2
6	70	70	2
6	71	71	2
6	72	72	2
6	73	73	2
6	74	74	2
6	75	75	2
6	76	76	2
6	77	77	2
6	78	78	2
6	79	79	2
6	80	80	2
6	81	81	2
6	82	82	2
6	83	83	2
6	84	84	2
6	85	85	2
6	86	86	2
6	87	87	2
6	88	88	2
6	89	89	2
6	90	90	2
6	91	91	2
6	92	92	2
6	93	93	2
6	94	94	2
6	95	95	2
6	96	96	2
6	97	97	2
6	98	98	2
6	99	99	2
6	100	100	2
6	101	101	2
6	102	102	2
6	103	103	2
6	104	104	2
6	105	105	2
6	106	106	2
6	107	107	2
6	108	108	2
6	109	109	2
6	110	110	2
6	111	111	2
6	112	112	2
6	113	113	2
6	114	114	2
6	115	115	2
6	116	116	2
6	117	117	2
7	118	1	2
7	119	2	2
7	120	3	2
7	121	4	2
7	122	5	2
7	123	6	2
7	124	7	2
7	125	8	2
7	126	9	2
7	127	10	2
7	128	11	2
7	129	12	2
7	130	13	2
7	131	14	2
7	132	15	2
7	133	16	2
7	134	17	2
7	135	18	2
7	136	19	2
7	137	20	2
7	138	21	2
7	139	22	2
7	140	23	2
7	141	24	2
7	142	25	2
7	143	26	2
7	144	27	2
7	145	28	2
7	146	29	2
7	147	30	2
7	148	31	2
7	149	32	2
7	150	33	2
7	151	34	2
7	152	35	2
7	153	36	2
7	154	37	2
7	155	38	2
7	156	39	2
7	157	40	2
7	158	41	2
7	159	42	2
7	160	43	2
7	161	44	2
7	162	45	2
7	163	46	2
7	164	47	2
7	165	48	2
7	166	49	2
7	167	50	2
7	168	51	2
7	169	52	2
7	170	53	2
7	171	54	2
7	172	55	2
7	173	56	2
7	174	57	2
7	175	58	2
7	176	59	2
7	177	60	2
7	178	61	2
7	179	62	2
7	180	63	2
7	181	64	2
7	182	65	2
7	183	66	2
7	184	67	2
8	185	1	2
8	186	2	2
8	187	3	2
8	188	4	2
8	189	5	2
8	190	6	2
8	191	7	2
8	192	8	2
8	193	9	2
8	194	10	2
8	195	11	2
8	196	12	2
8	197	13	2
8	198	14	2
8	199	15	2
8	200	16	2
8	201	17	2
8	202	18	2
8	203	19	2
8	204	20	2
8	205	21	2
8	206	22	2
8	207	23	2
8	208	24	2
8	209	25	2
8	210	26	2
8	211	27	2
8	212	28	2
8	213	29	2
8	214	30	2
8	215	31	2
8	216	32	2
8	217	33	2
8	218	34	2
8	219	35	2
8	220	36	2
8	221	37	2
8	222	38	2
8	223	39	2
8	224	40	2
8	225	41	2
8	226	42	2
8	227	43	2
8	228	44	2
8	229	45	2
8	230	46	2
8	231	47	2
8	232	48	2
8	233	49	2
8	234	50	2
8	235	51	2
8	236	52	2
8	237	53	2
8	238	54	2
8	239	55	2
8	240	56	2
8	241	57	0
8	242	58	0
8	243	59	0
8	244	60	0
8	245	61	0
8	246	62	0
