exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	10
1	2	2	10
1	3	3	10
1	4	4	10
1	5	5	10
1	6	6	10
1	7	7	10
1	8	8	10
1	9	9	10
1	10	10	10
1	11	11	10
1	12	12	10
1	13	13	10
1	14	14	10
1	15	15	10
1	16	16	10
1	17	17	10
1	18	18	10
1	19	19	10
1	20	20	10
1	21	21	10
1	22	22	10
1	23	23	10
1	24	24	10
1	25	25	10
1	26	26	10
1	27	27	10
1	28	28	10
1	29	29	10
1	30	30	10
1	31	31	10
1	32	32	10
1	33	33	10
1	34	34	10
1	35	35	10
1	36	36	10
1	37	37	10
1	38	38	10
1	39	39	10
1	40	40	10
1	41	41	10
1	42	42	10
1	43	43	10
1	44	44	8
1	45	45	8
1	46	46	8
1	47	47	8
1	48	48	8
1	49	49	8
1	50	50	8
1	51	51	6
1	52	52	6
1	53	53	6
1	54	54	6
1	55	55	6
1	56	56	6
1	57	57	6
1	58	58	6
1	59	59	6
1	60	60	6
1	61	61	6
1	62	62	6
1	63	63	6
1	64	64	6
1	65	65	6
1	66	66	6
1	67	67	6
1	68	68	6
1	69	69	6
1	70	70	6
1	71	71	6
1	72	72	6
1	73	73	6
1	74	74	6
1	75	75	6
1	76	76	6
1	77	77	6
1	78	78	6
1	79	79	6
1	80	80	6
1	81	81	6
1	82	82	6
1	83	83	6
1	84	84	6
1	85	85	6
1	86	86	6
1	87	87	6
1	88	88	6
1	89	89	6
1	90	90	6
1	91	91	6
1	92	92	6
1	93	93	6
1	94	94	6
1	95	95	6
1	96	96	6
1	97	97	6
1	98	98	6
1	99	99	6
1	100	100	6
1	101	101	6
1	102	102	6
1	103	103	6
1	104	104	6
1	105	105	6
1	106	106	6
1	107	107	6
1	108	108	6
1	109	109	6
1	110	110	6
2	111	1	6
2	112	2	6
2	113	3	6
2	114	4	6
2	115	5	6
2	116	6	6
2	117	7	6
2	118	8	6
2	119	9	6
2	120	10	6
2	121	11	6
2	122	12	6
2	123	13	6
2	124	14	6
2	125	15	6
2	126	16	6
2	127	17	6
2	128	18	6
2	129	19	6
2	130	20	6
2	131	21	6
2	132	22	6
2	133	23	6
2	134	24	6
2	135	25	6
2	136	26	6
2	137	27	6
2	138	28	6
2	139	29	6
2	140	30	6
2	141	31	6
2	142	32	6
2	143	33	6
2	144	34	6
2	145	35	6
2	146	36	6
2	147	37	6
2	148	38	6
2	149	39	6
2	150	40	6
2	151	41	6
2	152	42	6
2	153	43	6
2	154	44	6
2	155	45	6
2	156	46	6
2	157	47	6
2	158	48	6
2	159	49	6
2	160	50	6
2	161	51	6
2	162	52	6
2	163	53	6
2	164	54	6
2	165	55	6
2	166	56	6
2	167	57	5
2	168	58	5
2	169	59	5
2	170	60	5
2	171	61	5
2	172	62	5
2	173	63	5
2	174	64	5
2	175	65	5
2	176	66	5
2	177	67	5
2	178	68	5
2	179	69	5
2	180	70	5
2	181	71	5
2	182	72	5
2	183	73	5
2	184	74	5
2	185	75	5
2	186	76	5
2	187	77	5
2	188	78	5
2	189	79	5
2	190	80	5
2	191	81	5
2	192	82	5
2	193	83	5
2	194	84	5
2	195	85	5
2	196	86	4
2	197	87	4
2	198	88	4
2	199	89	4
2	200	90	3
2	201	91	3
2	202	92	3
2	203	93	3
2	204	94	3
2	205	95	3
2	206	96	3
2	207	97	1
2	208	98	1
2	209	99	1
2	210	100	1
2	211	101	1
2	212	102	1
2	213	103	1
2	214	104	1
2	215	105	1
2	216	106	0
2	217	107	0
2	218	108	0
2	219	109	0
2	220	110	0
2	221	111	0
2	222	112	0
2	223	113	0
2	224	114	0
2	225	115	0
2	226	116	0
2	227	117	0
2	228	118	0
2	229	119	0
2	230	120	0
2	231	121	0
2	232	122	0
2	233	123	0
2	234	124	0
2	235	125	0
2	236	126	0
2	237	127	0
2	238	128	0
2	239	129	0
2	240	130	0
2	241	131	0
2	242	132	0
2	243	133	0
2	244	134	0
2	245	135	0
2	246	136	0
2	247	137	0
2	248	138	0
2	249	139	0
2	250	140	0
3	251	0	0
3	252	1	0
3	253	2	0
3	254	3	0
3	255	4	0
3	256	5	0
3	257	6	0
3	258	7	0
3	259	8	0
3	260	9	0
3	261	10	0
3	262	11	0
3	263	12	0
3	264	13	0
3	265	14	0
3	266	15	0
3	267	16	0
3	268	17	0
3	269	18	0
3	270	19	0
3	271	20	0
3	272	21	0
3	273	22	0
3	274	23	0
3	275	24	0
3	276	25	0
3	277	26	0
3	278	27	0
3	279	28	0
3	280	29	0
3	281	30	0
3	282	31	0
3	283	32	0
3	284	33	0
3	285	34	0
3	286	35	0
3	287	36	0
3	288	37	0
3	289	38	0
3	290	39	0
3	291	40	0
3	292	41	0
3	293	42	0
3	294	43	0
3	295	44	0
3	296	45	0
3	297	46	0
3	298	47	0
3	299	48	0
3	300	49	0
4	301	0	0
4	302	1	0
4	303	2	0
4	304	3	0
4	305	4	0
4	306	5	0
4	307	6	0
4	308	7	0
4	309	8	0
4	310	9	0
4	311	10	0
4	312	11	0
4	313	12	0
4	314	13	0
4	315	14	0
4	316	15	0
4	317	16	0
4	318	17	0
4	319	18	0
4	320	19	0
4	321	20	0
4	322	21	0
4	323	22	0
4	324	23	0
4	325	24	0
4	326	25	0
4	327	26	0
4	328	27	0
4	329	28	0
4	330	29	0
4	331	30	0
4	332	31	0
4	333	32	0
4	334	33	0
4	335	34	0
4	336	35	0
4	337	36	0
4	338	37	0
4	339	38	0
4	340	39	0
4	341	40	0
4	342	41	0
4	343	42	0
4	344	43	0
4	345	44	0
4	346	45	0
4	347	46	0
4	348	47	0
4	349	48	0
4	350	49	0
5	351	1	0
5	352	2	0
5	353	3	0
5	354	4	0
5	355	5	0
5	356	6	0
5	357	7	0
5	358	8	0
5	359	9	0
5	360	10	0
5	361	11	0
5	362	12	0
5	363	13	0
5	364	14	0
5	365	15	0
5	366	16	0
5	367	17	0
5	368	18	0
5	369	19	0
5	370	20	0
5	371	21	0
5	372	22	0
5	373	23	0
5	374	24	0
5	375	25	0
5	376	26	0
5	377	27	0
5	378	28	0
5	379	29	0
5	380	30	0
5	381	31	0
5	382	32	0
5	383	33	0
5	384	34	0
5	385	35	0
5	386	36	0
5	387	37	0
5	388	38	0
5	389	39	0
5	390	40	0
5	391	41	0
5	392	42	0
5	393	43	0
5	394	44	0
5	395	45	0
5	396	46	0
5	397	47	0
5	398	48	0
5	399	49	0
5	400	50	0
