exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	10
1	2	2	10
1	3	3	10
1	4	4	10
1	5	5	10
1	6	6	10
1	7	7	10
1	8	8	10
1	9	9	10
1	10	10	10
1	11	11	10
1	12	12	10
1	13	13	10
1	14	14	10
1	15	15	10
1	16	16	10
1	17	17	10
1	18	18	10
1	19	19	10
1	20	20	10
1	21	21	10
1	22	22	10
1	23	23	10
1	24	24	10
1	25	25	10
1	26	26	10
1	27	27	10
1	28	28	10
1	29	29	10
1	30	30	10
1	31	31	10
1	32	32	10
1	33	33	10
1	34	34	10
1	35	35	10
1	36	36	10
1	37	37	10
1	38	38	10
1	39	39	10
1	40	40	10
1	41	41	10
1	42	42	10
1	43	43	10
1	44	44	10
1	45	45	10
1	46	46	10
1	47	47	10
1	48	48	10
1	49	49	10
1	50	50	10
1	51	51	10
1	52	52	10
1	53	53	10
1	54	54	10
1	55	55	10
1	56	56	10
1	57	57	10
1	58	58	10
1	59	59	10
1	60	60	10
1	61	61	8
1	62	62	8
1	63	63	8
1	64	64	8
1	65	65	8
1	66	66	8
1	67	67	8
1	68	68	8
1	69	69	8
1	70	70	8
1	71	71	8
1	72	72	8
1	73	73	8
1	74	74	8
1	75	75	8
1	76	76	8
1	77	77	8
1	78	78	8
1	79	79	8
1	80	80	8
1	81	81	8
1	82	82	8
1	83	83	8
1	84	84	8
1	85	85	8
1	86	86	8
1	87	87	8
1	88	88	8
1	89	89	8
1	90	90	7
1	91	91	6
1	92	92	6
1	93	93	6
1	94	94	6
1	95	95	6
1	96	96	6
1	97	97	6
1	98	98	6
1	99	99	6
1	100	100	6
1	101	101	6
1	102	102	6
1	103	103	6
1	104	104	6
1	105	105	6
1	106	106	6
1	107	107	6
1	108	108	6
1	109	109	6
1	110	110	5
1	111	111	5
1	112	112	5
1	113	113	5
1	114	114	5
1	115	115	4
1	116	116	4
1	117	117	3
1	118	118	3
1	119	119	3
1	120	120	3
1	121	121	3
1	122	122	3
1	123	123	3
1	124	124	3
1	125	125	3
1	126	126	3
1	127	127	3
1	128	128	3
1	129	129	3
1	130	130	3
1	131	131	3
1	132	132	3
1	133	133	3
1	134	134	3
1	135	135	3
1	136	136	3
1	137	137	3
1	138	138	3
1	139	139	3
1	140	140	3
1	141	141	3
1	142	142	3
1	143	143	3
1	144	144	3
1	145	145	3
1	146	146	3
1	147	147	3
1	148	148	3
1	149	149	3
1	150	150	3
1	151	151	3
1	152	152	3
1	153	153	3
1	154	154	3
1	155	155	3
1	156	156	3
1	157	157	3
1	158	158	3
1	159	159	3
1	160	160	3
1	161	161	3
1	162	162	3
1	163	163	3
1	164	164	3
1	165	165	3
1	166	166	3
1	167	167	3
1	168	168	3
1	169	169	3
1	170	170	3
1	171	171	3
1	172	172	3
1	173	173	3
1	174	174	3
1	175	175	3
1	176	176	3
1	177	177	3
1	178	178	3
1	179	179	3
1	180	180	3
1	181	181	2
1	182	182	2
1	183	183	2
1	184	184	2
1	185	185	2
1	186	186	2
1	187	187	2
1	188	188	2
1	189	189	2
1	190	190	2
1	191	191	2
1	192	192	0
1	193	193	0
1	194	194	0
1	195	195	0
1	196	196	0
1	197	197	0
1	198	198	0
1	199	199	0
1	200	200	0
1	201	201	0
1	202	202	0
1	203	203	0
1	204	204	0
1	205	205	0
1	206	206	0
1	207	207	0
1	208	208	0
1	209	209	0
1	210	210	0
1	211	211	0
1	212	212	0
1	213	213	0
1	214	214	0
1	215	215	0
1	216	216	0
1	217	217	0
1	218	218	0
1	219	219	0
1	220	220	0
1	221	221	0
1	222	222	0
1	223	223	0
1	224	224	0
1	225	225	0
1	226	226	0
1	227	227	0
1	228	228	0
1	229	229	0
1	230	230	0
1	231	231	0
1	232	232	0
1	233	233	0
1	234	234	0
1	235	235	0
1	236	236	0
1	237	237	0
1	238	238	0
1	239	239	0
1	240	240	0
1	241	241	0
1	242	242	0
1	243	243	0
1	244	244	0
1	245	245	0
1	246	246	0
1	247	247	0
1	248	248	0
1	249	249	0
1	250	250	0
1	251	251	0
1	252	252	0
1	253	253	0
1	254	254	0
1	255	255	0
1	256	256	0
1	257	257	0
1	258	258	0
1	259	259	0
1	260	260	0
1	261	261	0
1	262	262	0
1	263	263	0
1	264	264	0
1	265	265	0
1	266	266	0
1	267	267	0
1	268	268	0
1	269	269	0
1	270	270	0
1	271	271	0
1	272	272	0
1	273	273	0
1	274	274	0
1	275	275	0
1	276	276	0
1	277	277	0
1	278	278	0
1	279	279	0
1	280	280	0
1	281	281	0
1	282	282	0
1	283	283	0
1	284	284	0
1	285	285	0
1	286	286	0
1	287	287	0
1	288	288	0
1	289	289	0
1	290	290	0
1	291	291	0
1	292	292	0
1	293	293	0
1	294	294	0
1	295	295	0
1	296	296	0
1	297	297	0
1	298	298	0
1	299	299	0
1	300	300	0
1	301	301	0
1	302	302	0
1	303	303	0
1	304	304	0
1	305	305	0
1	306	306	0
1	307	307	0
1	308	308	0
1	309	309	0
1	310	310	0
1	311	311	0
1	312	312	0
1	313	313	0
1	314	314	0
1	315	315	0
1	316	316	0
1	317	317	0
1	318	318	0
1	319	319	0
1	320	320	0
1	321	321	0
1	322	322	0
1	323	323	0
1	324	324	0
1	325	325	0
1	326	326	0
1	327	327	0
1	328	328	0
1	329	329	0
1	330	330	0
1	331	331	0
1	332	332	0
1	333	333	0
1	334	334	0
1	335	335	0
1	336	336	0
1	337	337	0
1	338	338	0
1	339	339	0
1	340	340	0
1	341	341	0
1	342	342	0
1	343	343	0
1	344	344	0
1	345	345	0
1	346	346	0
1	347	347	0
1	348	348	0
1	349	349	0
1	350	350	0
1	351	351	0
1	352	352	0
1	353	353	0
1	354	354	0
1	355	355	0
1	356	356	0
1	357	357	0
1	358	358	0
1	359	359	0
1	360	360	0
1	361	361	0
1	362	362	0
1	363	363	0
1	364	364	0
1	365	365	0
1	366	366	0
1	367	367	0
1	368	368	0
1	369	369	0
1	370	370	0
1	371	371	0
1	372	372	0
1	373	373	0
1	374	374	0
1	375	375	0
1	376	376	0
1	377	377	0
1	378	378	0
1	379	379	0
1	380	380	0
1	381	381	0
1	382	382	0
1	383	383	0
1	384	384	0
1	385	385	0
1	386	386	0
1	387	387	0
1	388	388	0
1	389	389	0
1	390	390	0
1	391	391	0
1	392	392	0
1	393	393	0
1	394	394	0
1	395	395	0
1	396	396	0
1	397	397	0
1	398	398	0
1	399	399	0
1	400	400	0
