exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	1	1	5
6	2	2	5
6	3	3	5
6	4	4	5
6	5	5	5
6	6	6	5
6	7	7	5
6	8	8	5
6	9	9	5
6	10	10	5
6	11	11	5
6	12	12	5
6	13	13	5
6	14	14	5
6	15	15	5
6	16	16	5
6	17	17	5
6	18	18	5
6	19	19	5
6	20	20	5
6	21	21	5
6	22	22	5
6	23	23	5
6	24	24	5
6	25	25	5
6	26	26	5
6	27	27	5
6	28	28	5
6	29	29	5
6	30	30	5
6	31	31	5
6	32	32	5
6	33	33	5
6	34	34	5
6	35	35	5
6	36	36	5
6	37	37	5
6	38	38	5
6	39	39	5
6	40	40	5
6	41	41	5
6	42	42	5
6	43	43	5
6	44	44	5
6	45	45	4
6	46	46	4
6	47	47	4
6	48	48	4
6	49	49	4
6	50	50	4
6	51	51	4
6	52	52	4
6	53	53	4
6	54	54	4
6	55	55	4
6	56	56	4
6	57	57	4
6	58	58	4
6	59	59	4
6	60	60	4
6	61	61	4
6	62	62	4
6	63	63	4
6	64	64	3
6	65	65	3
6	66	66	2
6	67	67	2
6	68	68	2
6	69	69	1
6	70	70	1
6	71	71	1
6	72	72	1
6	73	73	1
6	74	74	1
6	75	75	1
6	76	76	1
6	77	77	1
6	78	78	1
6	79	79	1
6	80	80	1
6	81	81	1
6	82	82	1
6	83	83	1
6	84	84	1
6	85	85	1
6	86	86	1
6	87	87	1
6	88	88	1
6	89	89	1
6	90	90	1
6	91	91	1
6	92	92	1
6	93	93	1
6	94	94	1
6	95	95	1
6	96	96	1
6	97	97	1
6	98	98	1
6	99	99	1
6	100	100	1
6	101	101	1
6	102	102	1
6	103	103	1
6	104	104	1
6	105	105	1
6	106	106	1
6	107	107	1
6	108	108	1
6	109	109	1
6	110	110	1
6	111	111	1
6	112	112	1
6	113	113	1
6	114	114	1
6	115	115	1
6	116	116	1
6	117	117	1
6	118	118	1
6	119	119	1
6	120	120	1
6	121	121	1
6	122	122	1
6	123	123	1
6	124	124	1
6	125	125	1
6	126	126	1
6	127	127	1
6	128	128	1
6	129	129	1
6	130	130	1
6	131	131	1
6	132	132	1
6	133	133	1
6	134	134	1
6	135	135	1
6	136	136	1
6	137	137	1
6	138	138	1
6	139	139	1
6	140	140	1
6	141	141	1
6	142	142	1
6	143	143	1
