exon	relative_pos_in_circle	relative_pos_in_exon	coverage
7	1	1	4
7	2	2	4
7	3	3	4
7	4	4	4
7	5	5	4
7	6	6	4
7	7	7	4
7	8	8	4
7	9	9	4
7	10	10	4
7	11	11	4
7	12	12	4
7	13	13	4
7	14	14	4
7	15	15	4
7	16	16	4
7	17	17	4
7	18	18	4
7	19	19	4
7	20	20	4
7	21	21	4
7	22	22	4
7	23	23	4
7	24	24	4
7	25	25	4
7	26	26	4
7	27	27	4
7	28	28	4
7	29	29	4
7	30	30	4
7	31	31	4
7	32	32	4
7	33	33	4
7	34	34	4
7	35	35	4
7	36	36	4
7	37	37	4
7	38	38	4
7	39	39	4
7	40	40	4
7	41	41	4
7	42	42	4
7	43	43	4
7	44	44	4
7	45	45	4
7	46	46	4
7	47	47	4
7	48	48	4
7	49	49	4
7	50	50	4
7	51	51	4
7	52	52	4
7	53	53	4
7	54	54	3
7	55	55	3
7	56	56	3
7	57	57	3
7	58	58	3
7	59	59	3
7	60	60	3
7	61	61	3
7	62	62	3
7	63	63	3
7	64	64	3
7	65	65	3
7	66	66	3
7	67	67	3
7	68	68	3
7	69	69	3
7	70	70	3
7	71	71	3
7	72	72	3
7	73	73	3
7	74	74	3
7	75	75	3
7	76	76	3
7	77	77	3
7	78	78	3
7	79	79	3
7	80	80	3
7	81	81	3
7	82	82	2
7	83	83	2
7	84	84	2
7	85	85	2
7	86	86	2
7	87	87	2
7	88	88	2
7	89	89	2
7	90	90	2
7	91	91	2
7	92	92	2
7	93	93	2
7	94	94	2
7	95	95	2
7	96	96	2
7	97	97	2
7	98	98	2
7	99	99	2
7	100	100	2
7	101	101	2
7	102	102	2
7	103	103	2
7	104	104	2
7	105	105	2
7	106	106	2
7	107	107	2
7	108	108	2
7	109	109	2
7	110	110	2
7	111	111	2
7	112	112	1
7	113	113	1
7	114	114	1
7	115	115	1
7	116	116	1
7	117	117	1
7	118	118	1
7	119	119	1
7	120	120	1
7	121	121	1
7	122	122	1
7	123	123	1
7	124	124	1
7	125	125	1
7	126	126	1
7	127	127	1
7	128	128	1
7	129	129	1
7	130	130	1
7	131	131	1
7	132	132	1
7	133	133	1
7	134	134	1
7	135	135	1
7	136	136	1
7	137	137	1
7	138	138	1
7	139	139	1
7	140	140	1
7	141	141	1
7	142	142	1
7	143	143	1
7	144	144	1
7	145	145	1
7	146	146	1
7	147	147	1
7	148	148	1
7	149	149	1
7	150	150	1
7	151	151	1
7	152	152	1
7	153	153	1
7	154	154	1
7	155	155	1
7	156	156	1
7	157	157	1
7	158	158	1
7	159	159	1
7	160	160	1
7	161	161	1
7	162	162	1
7	163	163	0
7	164	164	0
7	165	165	0
7	166	166	0
7	167	167	0
7	168	168	0
7	169	169	0
7	170	170	0
7	171	171	0
7	172	172	0
7	173	173	0
7	174	174	0
7	175	175	0
7	176	176	0
7	177	177	0
7	178	178	0
