exon	relative_pos_in_circle	relative_pos_in_exon	coverage
23	1	1	5
23	2	2	5
23	3	3	5
23	4	4	5
23	5	5	5
23	6	6	5
23	7	7	5
23	8	8	5
23	9	9	5
23	10	10	5
23	11	11	5
23	12	12	5
23	13	13	5
23	14	14	5
23	15	15	5
23	16	16	5
23	17	17	5
23	18	18	5
23	19	19	5
23	20	20	5
23	21	21	5
23	22	22	5
23	23	23	5
23	24	24	5
23	25	25	5
23	26	26	5
23	27	27	5
23	28	28	5
23	29	29	5
23	30	30	5
23	31	31	5
23	32	32	5
23	33	33	5
23	34	34	5
23	35	35	5
23	36	36	5
23	37	37	5
23	38	38	5
23	39	39	5
23	40	40	4
23	41	41	4
23	42	42	4
23	43	43	4
23	44	44	4
23	45	45	4
23	46	46	4
23	47	47	4
23	48	48	4
23	49	49	4
23	50	50	4
23	51	51	4
23	52	52	4
23	53	53	4
23	54	54	4
23	55	55	4
23	56	56	4
23	57	57	4
23	58	58	4
23	59	59	4
23	60	60	4
23	61	61	4
23	62	62	4
23	63	63	4
23	64	64	4
23	65	65	4
23	66	66	4
23	67	67	4
23	68	68	4
23	69	69	4
23	70	70	4
23	71	71	4
23	72	72	4
23	73	73	4
23	74	74	4
23	75	75	4
23	76	76	4
23	77	77	4
23	78	78	4
23	79	79	4
23	80	80	4
23	81	81	4
23	82	82	4
23	83	83	4
23	84	84	4
23	85	85	4
23	86	86	4
23	87	87	4
23	88	88	4
23	89	89	4
23	90	90	4
23	91	91	4
23	92	92	4
23	93	93	4
23	94	94	4
23	95	95	4
23	96	96	4
23	97	97	4
23	98	98	4
23	99	99	4
23	100	100	4
23	101	101	4
23	102	102	4
23	103	103	4
23	104	104	4
23	105	105	4
23	106	106	4
23	107	107	4
23	108	108	4
23	109	109	4
23	110	110	4
23	111	111	4
23	112	112	4
23	113	113	4
23	114	114	4
23	115	115	4
23	116	116	4
23	117	117	4
23	118	118	4
23	119	119	4
23	120	120	4
23	121	121	4
23	122	122	4
23	123	123	4
23	124	124	4
23	125	125	4
23	126	126	4
23	127	127	4
23	128	128	4
23	129	129	4
23	130	130	4
23	131	131	4
23	132	132	4
23	133	133	4
23	134	134	4
23	135	135	4
23	136	136	4
23	137	137	4
23	138	138	4
23	139	139	4
23	140	140	4
23	141	141	4
23	142	142	4
23	143	143	4
23	144	144	4
23	145	145	3
23	146	146	3
23	147	147	3
23	148	148	3
23	149	149	3
23	150	150	3
23	151	151	2
23	152	152	2
23	153	153	2
23	154	154	2
23	155	155	2
23	156	156	2
23	157	157	2
23	158	158	2
23	159	159	2
23	160	160	2
23	161	161	2
23	162	162	2
23	163	163	2
23	164	164	2
23	165	165	2
23	166	166	2
23	167	167	2
23	168	168	2
23	169	169	2
23	170	170	2
23	171	171	2
23	172	172	2
23	173	173	2
23	174	174	2
23	175	175	2
23	176	176	2
23	177	177	2
23	178	178	2
23	179	179	2
23	180	180	2
23	181	181	2
23	182	182	2
23	183	183	2
23	184	184	2
23	185	185	2
23	186	186	2
23	187	187	1
23	188	188	1
23	189	189	1
23	190	190	1
23	191	191	1
23	192	192	0
23	193	193	0
23	194	194	0
23	195	195	0
23	196	196	0
23	197	197	0
23	198	198	0
23	199	199	0
23	200	200	0
23	201	201	0
23	202	202	0
23	203	203	0
23	204	204	0
23	205	205	0
23	206	206	0
23	207	207	0
23	208	208	0
23	209	209	0
23	210	210	0
23	211	211	0
23	212	212	0
23	213	213	0
23	214	214	0
23	215	215	0
23	216	216	0
23	217	217	0
23	218	218	0
23	219	219	0
23	220	220	0
23	221	221	0
23	222	222	0
23	223	223	0
23	224	224	0
23	225	225	0
23	226	226	0
23	227	227	0
23	228	228	0
23	229	229	0
23	230	230	0
23	231	231	0
23	232	232	0
23	233	233	0
23	234	234	0
23	235	235	0
23	236	236	0
23	237	237	0
23	238	238	0
