exon	relative_pos_in_circle	relative_pos_in_exon	coverage
19	1	1	4
19	2	2	4
19	3	3	4
19	4	4	4
19	5	5	4
19	6	6	4
19	7	7	4
19	8	8	4
19	9	9	4
19	10	10	4
19	11	11	4
19	12	12	4
19	13	13	4
19	14	14	4
19	15	15	4
19	16	16	4
19	17	17	4
19	18	18	4
19	19	19	4
19	20	20	4
19	21	21	4
19	22	22	4
19	23	23	4
19	24	24	4
19	25	25	4
19	26	26	4
19	27	27	4
19	28	28	4
19	29	29	4
19	30	30	4
19	31	31	4
19	32	32	4
19	33	33	4
19	34	34	4
19	35	35	4
19	36	36	4
19	37	37	4
19	38	38	4
19	39	39	4
19	40	40	4
19	41	41	4
19	42	42	4
19	43	43	4
19	44	44	4
19	45	45	4
19	46	46	4
19	47	47	4
19	48	48	4
19	49	49	4
19	50	50	4
19	51	51	4
19	52	52	4
19	53	53	4
19	54	54	4
19	55	55	4
19	56	56	4
19	57	57	4
19	58	58	4
19	59	59	4
19	60	60	4
19	61	61	4
19	62	62	4
19	63	63	4
19	64	64	4
19	65	65	4
19	66	66	3
19	67	67	3
19	68	68	3
19	69	69	3
19	70	70	3
19	71	71	3
19	72	72	3
19	73	73	3
19	74	74	3
19	75	75	3
19	76	76	3
19	77	77	3
19	78	78	3
19	79	79	3
19	80	80	3
19	81	81	3
19	82	82	3
19	83	83	3
19	84	84	3
19	85	85	3
19	86	86	3
19	87	87	3
19	88	88	3
19	89	89	3
19	90	90	3
19	91	91	3
19	92	92	3
19	93	93	3
19	94	94	3
19	95	95	3
19	96	96	3
19	97	97	3
19	98	98	3
19	99	99	3
19	100	100	3
19	101	101	3
19	102	102	3
19	103	103	3
19	104	104	3
19	105	105	3
19	106	106	3
19	107	107	3
19	108	108	3
19	109	109	3
19	110	110	3
19	111	111	3
19	112	112	3
19	113	113	3
19	114	114	3
19	115	115	3
19	116	116	3
19	117	117	3
19	118	118	2
19	119	119	2
19	120	120	2
19	121	121	2
19	122	122	2
19	123	123	2
19	124	124	2
19	125	125	2
19	126	126	2
19	127	127	2
19	128	128	2
19	129	129	2
19	130	130	2
19	131	131	2
19	132	132	2
19	133	133	2
19	134	134	2
19	135	135	2
19	136	136	2
19	137	137	2
19	138	138	2
19	139	139	2
19	140	140	2
19	141	141	2
19	142	142	2
19	143	143	2
19	144	144	2
19	145	145	2
19	146	146	2
19	147	147	2
19	148	148	2
19	149	149	2
19	150	150	2
19	151	151	2
19	152	152	2
19	153	153	2
19	154	154	2
19	155	155	2
19	156	156	2
19	157	157	2
19	158	158	2
19	159	159	2
19	160	160	2
19	161	161	2
19	162	162	2
19	163	163	1
19	164	164	1
19	165	165	1
19	166	166	1
19	167	167	1
19	168	168	1
19	169	169	1
19	170	170	1
19	171	171	1
19	172	172	1
19	173	173	1
19	174	174	1
19	175	175	1
19	176	176	1
19	177	177	1
19	178	178	1
19	179	179	1
19	180	180	1
19	181	181	1
19	182	182	1
19	183	183	1
19	184	184	1
19	185	185	1
19	186	186	1
19	187	187	1
19	188	188	1
19	189	189	1
19	190	190	1
19	191	191	1
19	192	192	0
19	193	193	0
19	194	194	0
19	195	195	0
19	196	196	0
19	197	197	0
19	198	198	0
19	199	199	0
19	200	200	0
19	201	201	0
19	202	202	0
19	203	203	0
19	204	204	0
19	205	205	0
19	206	206	0
19	207	207	0
19	208	208	0
19	209	209	0
19	210	210	0
19	211	211	0
19	212	212	0
19	213	213	0
19	214	214	0
19	215	215	0
19	216	216	0
19	217	217	0
19	218	218	0
19	219	219	0
19	220	220	0
19	221	221	0
19	222	222	0
19	223	223	0
19	224	224	0
19	225	225	0
19	226	226	0
19	227	227	0
19	228	228	0
19	229	229	0
19	230	230	0
19	231	231	0
19	232	232	0
19	233	233	0
19	234	234	0
19	235	235	0
19	236	236	0
19	237	237	0
19	238	238	0
19	239	239	0
19	240	240	0
19	241	241	0
19	242	242	0
19	243	243	0
19	244	244	0
19	245	245	0
19	246	246	0
19	247	247	0
19	248	248	0
19	249	249	0
19	250	250	0
19	251	251	0
19	252	252	0
19	253	253	0
19	254	254	0
19	255	255	0
19	256	256	0
19	257	257	0
19	258	258	0
19	259	259	0
19	260	260	0
19	261	261	0
19	262	262	0
19	263	263	0
19	264	264	0
19	265	265	0
19	266	266	0
19	267	267	0
19	268	268	0
19	269	269	0
19	270	270	0
19	271	271	0
19	272	272	0
19	273	273	0
19	274	274	0
19	275	275	0
19	276	276	0
19	277	277	0
19	278	278	0
19	279	279	0
19	280	280	0
19	281	281	0
19	282	282	0
19	283	283	0
19	284	284	0
19	285	285	0
19	286	286	0
19	287	287	0
19	288	288	0
19	289	289	0
19	290	290	0
19	291	291	0
19	292	292	0
19	293	293	0
19	294	294	0
19	295	295	0
19	296	296	0
19	297	297	0
19	298	298	0
19	299	299	0
19	300	300	0
19	301	301	0
19	302	302	0
19	303	303	0
19	304	304	0
19	305	305	0
19	306	306	0
19	307	307	0
19	308	308	0
19	309	309	0
19	310	310	0
19	311	311	0
19	312	312	0
19	313	313	0
19	314	314	0
19	315	315	0
19	316	316	0
19	317	317	0
19	318	318	0
19	319	319	0
19	320	320	0
19	321	321	0
19	322	322	0
19	323	323	0
19	324	324	0
19	325	325	0
19	326	326	0
19	327	327	0
19	328	328	0
19	329	329	0
19	330	330	0
19	331	331	0
19	332	332	0
19	333	333	0
19	334	334	0
19	335	335	0
19	336	336	0
19	337	337	0
19	338	338	0
19	339	339	0
19	340	340	0
19	341	341	0
19	342	342	0
19	343	343	0
19	344	344	0
19	345	345	0
19	346	346	0
19	347	347	0
19	348	348	0
19	349	349	0
19	350	350	0
19	351	351	0
19	352	352	0
19	353	353	0
19	354	354	0
19	355	355	0
19	356	356	0
19	357	357	0
19	358	358	0
19	359	359	0
19	360	360	0
19	361	361	0
19	362	362	0
19	363	363	0
19	364	364	0
19	365	365	0
19	366	366	0
19	367	367	0
19	368	368	0
19	369	369	0
19	370	370	0
19	371	371	0
19	372	372	0
19	373	373	0
19	374	374	0
19	375	375	0
19	376	376	0
19	377	377	0
19	378	378	0
19	379	379	0
19	380	380	0
19	381	381	0
19	382	382	0
19	383	383	0
19	384	384	0
19	385	385	0
19	386	386	0
19	387	387	0
19	388	388	0
19	389	389	0
19	390	390	0
19	391	391	0
19	392	392	0
19	393	393	0
19	394	394	0
19	395	395	0
19	396	396	0
19	397	397	0
19	398	398	0
19	399	399	0
19	400	400	0
19	401	401	0
19	402	402	0
19	403	403	0
19	404	404	0
19	405	405	0
19	406	406	0
19	407	407	0
19	408	408	0
19	409	409	0
19	410	410	0
19	411	411	0
19	412	412	0
19	413	413	0
19	414	414	0
19	415	415	0
19	416	416	0
19	417	417	0
19	418	418	0
19	419	419	0
19	420	420	0
19	421	421	0
19	422	422	0
19	423	423	0
19	424	424	0
19	425	425	0
19	426	426	0
19	427	427	0
19	428	428	0
19	429	429	0
19	430	430	0
19	431	431	0
19	432	432	0
19	433	433	0
19	434	434	0
19	435	435	0
19	436	436	0
19	437	437	0
19	438	438	0
19	439	439	0
19	440	440	0
19	441	441	0
19	442	442	0
19	443	443	0
19	444	444	0
19	445	445	0
19	446	446	0
19	447	447	0
19	448	448	0
19	449	449	0
19	450	450	0
19	451	451	0
19	452	452	0
19	453	453	0
19	454	454	0
19	455	455	0
19	456	456	0
19	457	457	0
19	458	458	0
19	459	459	0
19	460	460	0
19	461	461	0
19	462	462	0
19	463	463	0
19	464	464	0
19	465	465	0
19	466	466	0
19	467	467	0
19	468	468	0
19	469	469	0
19	470	470	0
19	471	471	0
19	472	472	0
19	473	473	0
19	474	474	0
19	475	475	0
19	476	476	0
19	477	477	0
19	478	478	0
19	479	479	0
19	480	480	0
19	481	481	0
19	482	482	0
19	483	483	0
19	484	484	0
19	485	485	0
19	486	486	0
19	487	487	0
19	488	488	0
19	489	489	0
19	490	490	0
19	491	491	0
19	492	492	0
19	493	493	0
19	494	494	0
19	495	495	0
19	496	496	0
19	497	497	0
19	498	498	0
19	499	499	0
19	500	500	0
19	501	501	0
19	502	502	0
19	503	503	0
19	504	504	0
19	505	505	0
19	506	506	0
19	507	507	0
19	508	508	0
19	509	509	0
19	510	510	0
19	511	511	0
19	512	512	0
19	513	513	0
19	514	514	0
19	515	515	0
19	516	516	0
19	517	517	0
19	518	518	0
19	519	519	0
19	520	520	0
19	521	521	0
19	522	522	0
19	523	523	0
19	524	524	0
19	525	525	0
19	526	526	0
19	527	527	0
19	528	528	0
19	529	529	0
19	530	530	0
19	531	531	0
19	532	532	0
19	533	533	0
19	534	534	0
19	535	535	0
19	536	536	0
19	537	537	0
19	538	538	0
19	539	539	0
19	540	540	0
19	541	541	0
19	542	542	0
19	543	543	0
19	544	544	0
19	545	545	0
19	546	546	0
19	547	547	0
19	548	548	0
19	549	549	0
19	550	550	0
19	551	551	0
19	552	552	0
19	553	553	0
19	554	554	0
19	555	555	0
19	556	556	0
19	557	557	0
19	558	558	0
19	559	559	0
19	560	560	0
19	561	561	0
19	562	562	0
19	563	563	0
19	564	564	0
19	565	565	0
19	566	566	0
19	567	567	0
19	568	568	0
19	569	569	0
19	570	570	0
19	571	571	0
19	572	572	0
19	573	573	0
19	574	574	0
19	575	575	0
19	576	576	0
19	577	577	0
19	578	578	0
19	579	579	0
19	580	580	0
19	581	581	0
19	582	582	0
19	583	583	0
19	584	584	0
19	585	585	0
19	586	586	0
19	587	587	0
19	588	588	0
19	589	589	0
19	590	590	0
19	591	591	0
19	592	592	0
19	593	593	0
19	594	594	0
19	595	595	0
19	596	596	0
19	597	597	0
19	598	598	0
19	599	599	0
19	600	600	0
19	601	601	0
19	602	602	0
19	603	603	0
19	604	604	0
19	605	605	0
19	606	606	0
19	607	607	0
19	608	608	0
19	609	609	0
19	610	610	0
19	611	611	0
19	612	612	0
19	613	613	0
19	614	614	0
19	615	615	0
19	616	616	0
19	617	617	0
19	618	618	0
19	619	619	0
19	620	620	0
19	621	621	0
19	622	622	0
19	623	623	0
19	624	624	0
19	625	625	0
19	626	626	0
19	627	627	0
19	628	628	0
19	629	629	0
19	630	630	0
19	631	631	0
19	632	632	0
19	633	633	0
19	634	634	0
19	635	635	0
19	636	636	0
19	637	637	0
19	638	638	0
19	639	639	0
19	640	640	0
19	641	641	0
19	642	642	0
19	643	643	0
19	644	644	0
19	645	645	0
19	646	646	0
19	647	647	0
19	648	648	0
19	649	649	0
19	650	650	0
19	651	651	0
19	652	652	0
19	653	653	0
19	654	654	0
19	655	655	0
19	656	656	0
19	657	657	0
19	658	658	0
19	659	659	0
19	660	660	0
19	661	661	0
19	662	662	0
19	663	663	0
19	664	664	0
19	665	665	0
19	666	666	0
19	667	667	0
19	668	668	0
19	669	669	0
19	670	670	0
19	671	671	0
19	672	672	0
19	673	673	0
19	674	674	0
19	675	675	0
19	676	676	0
19	677	677	0
19	678	678	0
19	679	679	0
19	680	680	0
19	681	681	0
19	682	682	0
19	683	683	0
19	684	684	0
19	685	685	0
19	686	686	0
19	687	687	0
19	688	688	0
19	689	689	0
19	690	690	0
19	691	691	0
19	692	692	0
19	693	693	0
19	694	694	0
19	695	695	0
19	696	696	0
19	697	697	0
19	698	698	0
19	699	699	0
19	700	700	0
19	701	701	0
19	702	702	0
19	703	703	0
19	704	704	0
19	705	705	0
19	706	706	0
19	707	707	0
19	708	708	0
19	709	709	0
19	710	710	0
19	711	711	0
19	712	712	0
19	713	713	0
19	714	714	0
19	715	715	0
19	716	716	0
19	717	717	0
19	718	718	0
19	719	719	0
19	720	720	0
19	721	721	0
19	722	722	0
19	723	723	0
19	724	724	0
19	725	725	0
19	726	726	0
19	727	727	0
19	728	728	0
19	729	729	0
19	730	730	0
19	731	731	0
19	732	732	0
19	733	733	0
19	734	734	0
19	735	735	0
19	736	736	0
19	737	737	0
19	738	738	0
19	739	739	0
19	740	740	0
19	741	741	0
19	742	742	0
19	743	743	0
19	744	744	0
19	745	745	0
19	746	746	0
19	747	747	0
19	748	748	0
19	749	749	0
19	750	750	0
19	751	751	0
19	752	752	0
19	753	753	0
19	754	754	0
19	755	755	0
19	756	756	0
19	757	757	0
19	758	758	0
19	759	759	0
19	760	760	0
19	761	761	0
19	762	762	0
19	763	763	0
19	764	764	0
19	765	765	0
19	766	766	0
19	767	767	0
19	768	768	0
19	769	769	0
19	770	770	0
19	771	771	0
19	772	772	0
19	773	773	0
19	774	774	0
19	775	775	0
19	776	776	0
19	777	777	0
19	778	778	0
19	779	779	0
19	780	780	0
19	781	781	0
19	782	782	0
19	783	783	0
19	784	784	0
19	785	785	0
19	786	786	0
19	787	787	0
19	788	788	0
19	789	789	0
19	790	790	0
19	791	791	0
19	792	792	0
19	793	793	0
19	794	794	0
19	795	795	0
19	796	796	0
19	797	797	0
19	798	798	0
19	799	799	0
19	800	800	0
19	801	801	0
19	802	802	0
19	803	803	0
19	804	804	0
19	805	805	0
19	806	806	0
19	807	807	0
19	808	808	0
19	809	809	0
19	810	810	0
19	811	811	0
19	812	812	0
19	813	813	0
19	814	814	0
19	815	815	0
19	816	816	0
19	817	817	0
19	818	818	0
19	819	819	0
19	820	820	0
19	821	821	0
19	822	822	0
19	823	823	0
19	824	824	0
19	825	825	0
19	826	826	0
19	827	827	0
19	828	828	0
19	829	829	0
19	830	830	0
19	831	831	0
19	832	832	0
19	833	833	0
19	834	834	0
19	835	835	0
19	836	836	0
19	837	837	0
19	838	838	0
19	839	839	0
19	840	840	0
19	841	841	0
19	842	842	0
19	843	843	0
19	844	844	0
19	845	845	0
19	846	846	0
19	847	847	0
19	848	848	0
19	849	849	0
19	850	850	0
19	851	851	0
19	852	852	0
19	853	853	0
19	854	854	0
19	855	855	0
19	856	856	0
19	857	857	0
19	858	858	0
19	859	859	0
19	860	860	0
19	861	861	0
19	862	862	0
19	863	863	0
19	864	864	0
19	865	865	0
19	866	866	0
19	867	867	0
19	868	868	0
19	869	869	0
19	870	870	0
19	871	871	0
19	872	872	0
19	873	873	0
19	874	874	0
19	875	875	0
19	876	876	0
19	877	877	0
19	878	878	0
19	879	879	0
19	880	880	0
19	881	881	0
19	882	882	0
19	883	883	0
19	884	884	0
19	885	885	0
19	886	886	0
19	887	887	0
19	888	888	0
19	889	889	0
19	890	890	0
19	891	891	0
19	892	892	0
19	893	893	0
19	894	894	0
19	895	895	0
19	896	896	0
19	897	897	0
19	898	898	0
19	899	899	0
19	900	900	0
19	901	901	0
19	902	902	0
19	903	903	0
19	904	904	0
19	905	905	0
19	906	906	0
19	907	907	0
19	908	908	0
19	909	909	0
19	910	910	0
19	911	911	0
19	912	912	0
19	913	913	0
19	914	914	0
19	915	915	0
19	916	916	0
19	917	917	0
19	918	918	0
19	919	919	0
19	920	920	0
19	921	921	0
19	922	922	0
19	923	923	0
19	924	924	0
19	925	925	0
19	926	926	0
19	927	927	0
19	928	928	0
19	929	929	0
19	930	930	0
19	931	931	0
19	932	932	0
19	933	933	0
19	934	934	0
19	935	935	0
19	936	936	0
19	937	937	0
19	938	938	0
19	939	939	0
19	940	940	0
19	941	941	0
19	942	942	0
19	943	943	0
19	944	944	0
19	945	945	0
19	946	946	0
19	947	947	0
19	948	948	0
19	949	949	0
19	950	950	0
19	951	951	0
19	952	952	0
19	953	953	0
19	954	954	0
19	955	955	0
19	956	956	0
19	957	957	0
19	958	958	0
19	959	959	0
19	960	960	0
19	961	961	0
19	962	962	0
19	963	963	0
19	964	964	0
19	965	965	0
19	966	966	0
19	967	967	0
19	968	968	0
19	969	969	0
19	970	970	0
19	971	971	0
19	972	972	0
19	973	973	0
19	974	974	0
19	975	975	0
19	976	976	0
19	977	977	0
19	978	978	0
19	979	979	0
19	980	980	0
19	981	981	0
19	982	982	0
19	983	983	0
19	984	984	0
19	985	985	0
19	986	986	0
19	987	987	0
19	988	988	0
19	989	989	0
19	990	990	0
19	991	991	0
19	992	992	0
19	993	993	0
19	994	994	0
19	995	995	0
19	996	996	0
19	997	997	0
19	998	998	0
19	999	999	0
19	1000	1000	0
19	1001	1001	0
19	1002	1002	0
19	1003	1003	0
19	1004	1004	0
19	1005	1005	0
19	1006	1006	0
19	1007	1007	0
19	1008	1008	0
19	1009	1009	0
19	1010	1010	0
19	1011	1011	0
19	1012	1012	0
19	1013	1013	0
19	1014	1014	0
19	1015	1015	0
19	1016	1016	0
19	1017	1017	0
19	1018	1018	0
19	1019	1019	0
19	1020	1020	0
19	1021	1021	0
19	1022	1022	0
19	1023	1023	0
19	1024	1024	0
19	1025	1025	0
19	1026	1026	0
19	1027	1027	0
19	1028	1028	0
19	1029	1029	0
19	1030	1030	0
19	1031	1031	0
19	1032	1032	0
19	1033	1033	0
19	1034	1034	0
19	1035	1035	0
19	1036	1036	0
19	1037	1037	0
19	1038	1038	0
19	1039	1039	0
19	1040	1040	0
19	1041	1041	0
19	1042	1042	0
19	1043	1043	0
19	1044	1044	0
19	1045	1045	0
19	1046	1046	0
19	1047	1047	0
19	1048	1048	0
19	1049	1049	0
19	1050	1050	0
19	1051	1051	0
19	1052	1052	0
19	1053	1053	0
19	1054	1054	0
19	1055	1055	0
19	1056	1056	0
19	1057	1057	0
19	1058	1058	0
19	1059	1059	0
19	1060	1060	0
19	1061	1061	0
19	1062	1062	0
19	1063	1063	0
19	1064	1064	0
19	1065	1065	0
19	1066	1066	0
19	1067	1067	0
19	1068	1068	0
19	1069	1069	0
19	1070	1070	0
19	1071	1071	0
19	1072	1072	0
19	1073	1073	0
19	1074	1074	0
19	1075	1075	0
19	1076	1076	0
19	1077	1077	0
19	1078	1078	0
19	1079	1079	0
19	1080	1080	0
19	1081	1081	0
19	1082	1082	0
19	1083	1083	0
19	1084	1084	0
19	1085	1085	0
19	1086	1086	0
19	1087	1087	0
19	1088	1088	0
19	1089	1089	0
19	1090	1090	0
19	1091	1091	0
19	1092	1092	0
19	1093	1093	0
19	1094	1094	0
19	1095	1095	0
19	1096	1096	0
19	1097	1097	0
19	1098	1098	0
19	1099	1099	0
19	1100	1100	0
19	1101	1101	0
19	1102	1102	0
19	1103	1103	0
19	1104	1104	0
19	1105	1105	0
19	1106	1106	0
19	1107	1107	0
19	1108	1108	0
19	1109	1109	0
19	1110	1110	0
19	1111	1111	0
19	1112	1112	0
19	1113	1113	0
19	1114	1114	0
19	1115	1115	0
19	1116	1116	0
19	1117	1117	0
19	1118	1118	0
19	1119	1119	0
19	1120	1120	0
19	1121	1121	0
19	1122	1122	0
19	1123	1123	0
19	1124	1124	0
19	1125	1125	0
19	1126	1126	0
19	1127	1127	0
19	1128	1128	0
19	1129	1129	0
