exon	relative_pos_in_circle	relative_pos_in_exon	coverage
29	1	1	5
29	2	2	5
29	3	3	5
29	4	4	5
29	5	5	5
29	6	6	5
29	7	7	5
29	8	8	5
29	9	9	5
29	10	10	5
29	11	11	5
29	12	12	5
29	13	13	5
29	14	14	5
29	15	15	5
29	16	16	5
29	17	17	5
29	18	18	5
29	19	19	5
29	20	20	5
29	21	21	5
29	22	22	5
29	23	23	5
29	24	24	5
29	25	25	5
29	26	26	5
29	27	27	7
29	28	28	7
29	29	29	7
29	30	30	7
29	31	31	7
29	32	32	7
29	33	33	7
29	34	34	7
29	35	35	7
29	36	36	9
29	37	37	9
29	38	38	9
29	39	39	9
29	40	40	9
29	41	41	9
29	42	42	9
29	43	43	9
29	44	44	7
29	45	45	9
29	46	46	9
29	47	47	9
29	48	48	9
29	49	49	9
29	50	50	9
29	51	51	9
29	52	52	9
29	53	53	9
29	54	54	9
29	55	55	9
29	56	56	9
29	57	57	9
29	58	58	9
29	59	59	9
29	60	60	11
29	61	61	11
29	62	62	11
29	63	63	11
29	64	64	11
29	65	65	11
29	66	66	11
29	67	67	11
29	68	68	11
29	69	69	11
29	70	70	11
29	71	71	11
29	72	72	11
29	73	73	11
29	74	74	11
29	75	75	11
29	76	76	11
29	77	77	11
29	78	78	11
29	79	79	11
29	80	80	11
29	81	81	11
29	82	82	10
29	83	83	10
29	84	84	10
29	85	85	10
29	86	86	10
29	87	87	10
29	88	88	10
29	89	89	10
29	90	90	10
29	91	91	10
29	92	92	10
29	93	93	10
29	94	94	10
29	95	95	10
29	96	96	10
29	97	97	10
29	98	98	10
29	99	99	10
29	100	100	10
29	101	101	10
29	102	102	10
29	103	103	10
29	104	104	10
29	105	105	10
29	106	106	10
29	107	107	10
29	108	108	10
29	109	109	10
29	110	110	10
29	111	111	10
29	112	112	10
29	113	113	10
29	114	114	10
29	115	115	10
29	116	116	10
29	117	117	10
29	118	118	10
29	119	119	10
29	120	120	10
29	121	121	10
29	122	122	10
29	123	123	10
29	124	124	10
29	125	125	10
29	126	126	10
29	127	127	10
29	128	128	10
29	129	129	10
29	130	130	9
29	131	131	9
29	132	132	9
29	133	133	9
29	134	134	9
29	135	135	9
29	136	136	9
29	137	137	9
29	138	138	9
29	139	139	9
29	140	140	9
29	141	141	9
29	142	142	9
29	143	143	8
29	144	144	8
29	145	145	8
29	146	146	8
29	147	147	8
29	148	148	8
29	149	149	8
29	150	150	8
29	151	151	8
29	152	152	8
29	153	153	8
29	154	154	8
29	155	155	8
29	156	156	8
29	157	157	8
29	158	158	8
29	159	159	8
29	160	160	8
29	161	161	8
29	162	162	8
29	163	163	8
29	164	164	8
29	165	165	8
29	166	166	8
29	167	167	8
29	168	168	8
29	169	169	8
29	170	170	8
29	171	171	8
29	172	172	8
29	173	173	8
29	174	174	8
29	175	175	8
29	176	176	8
29	177	177	8
29	178	178	9
29	179	179	9
29	180	180	9
29	181	181	9
29	182	182	9
29	183	183	9
29	184	184	9
29	185	185	9
29	186	186	9
29	187	187	10
29	188	188	10
29	189	189	10
29	190	190	10
29	191	191	10
29	192	192	10
29	193	193	10
29	194	194	10
29	195	195	10
29	196	196	10
29	197	197	10
29	198	198	10
29	199	199	10
29	200	200	10
29	201	201	10
29	202	202	10
29	203	203	10
29	204	204	10
29	205	205	10
29	206	206	10
29	207	207	10
29	208	208	10
29	209	209	10
29	210	210	10
29	211	211	10
29	212	212	10
29	213	213	10
29	214	214	10
29	215	215	10
29	216	216	10
29	217	217	10
29	218	218	10
29	219	219	11
29	220	220	11
29	221	221	11
29	222	222	11
29	223	223	11
29	224	224	11
29	225	225	11
29	226	226	11
29	227	227	11
29	228	228	11
29	229	229	11
29	230	230	11
29	231	231	11
29	232	232	11
29	233	233	11
29	234	234	11
29	235	235	11
29	236	236	11
29	237	237	11
29	238	238	11
