exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	1	1	8
3	2	2	8
3	3	3	8
3	4	4	8
3	5	5	8
3	6	6	8
3	7	7	8
3	8	8	8
3	9	9	8
3	10	10	8
3	11	11	8
3	12	12	8
3	13	13	8
3	14	14	8
3	15	15	8
3	16	16	8
3	17	17	8
3	18	18	8
3	19	19	8
3	20	20	8
3	21	21	8
3	22	22	8
3	23	23	8
3	24	24	8
3	25	25	8
3	26	26	8
3	27	27	8
3	28	28	8
3	29	29	8
3	30	30	8
3	31	31	8
3	32	32	8
3	33	33	8
3	34	34	8
3	35	35	8
3	36	36	8
3	37	37	8
3	38	38	8
3	39	39	8
3	40	40	8
3	41	41	8
3	42	42	7
3	43	43	7
3	44	44	7
3	45	45	7
3	46	46	7
3	47	47	7
3	48	48	7
3	49	49	7
3	50	50	7
3	51	51	7
3	52	52	7
3	53	53	7
3	54	54	7
3	55	55	7
3	56	56	7
3	57	57	7
3	58	58	7
3	59	59	7
3	60	60	7
3	61	61	7
3	62	62	7
3	63	63	7
3	64	64	7
3	65	65	7
3	66	66	7
3	67	67	7
3	68	68	7
3	69	69	7
3	70	70	7
3	71	71	7
3	72	72	7
3	73	73	7
3	74	74	7
3	75	75	7
3	76	76	7
3	77	77	7
3	78	78	7
3	79	79	7
3	80	80	7
3	81	81	7
3	82	82	7
3	83	83	7
3	84	84	7
3	85	85	7
3	86	86	7
3	87	87	7
3	88	88	7
3	89	89	7
3	90	90	7
3	91	91	7
3	92	92	7
3	93	93	7
3	94	94	7
3	95	95	7
3	96	96	7
3	97	97	7
3	98	98	7
3	99	99	7
3	100	100	7
3	101	101	7
3	102	102	7
3	103	103	7
3	104	104	7
3	105	105	7
3	106	106	7
3	107	107	7
3	108	108	7
3	109	109	5
3	110	110	5
3	111	111	5
3	112	112	5
3	113	113	5
3	114	114	5
3	115	115	5
3	116	116	5
3	117	117	5
3	118	118	5
3	119	119	5
3	120	120	5
3	121	121	5
3	122	122	5
3	123	123	5
3	124	124	5
3	125	125	5
3	126	126	5
3	127	127	5
3	128	128	5
3	129	129	5
3	130	130	5
3	131	131	5
3	132	132	5
3	133	133	5
3	134	134	5
3	135	135	5
3	136	136	5
3	137	137	5
3	138	138	5
3	139	139	5
3	140	140	5
3	141	141	5
3	142	142	5
3	143	143	5
3	144	144	5
3	145	145	5
3	146	146	5
3	147	147	5
3	148	148	5
3	149	149	5
3	150	150	5
3	151	151	5
3	152	152	5
3	153	153	5
3	154	154	5
3	155	155	5
3	156	156	5
3	157	157	5
3	158	158	5
3	159	159	5
3	160	160	4
4	161	1	2
4	162	2	2
4	163	3	2
4	164	4	2
4	165	5	2
4	166	6	2
4	167	7	2
4	168	8	2
4	169	9	2
4	170	10	2
4	171	11	2
4	172	12	2
4	173	13	2
4	174	14	2
4	175	15	2
4	176	16	2
4	177	17	2
4	178	18	2
4	179	19	2
4	180	20	2
4	181	21	2
4	182	22	2
4	183	23	2
4	184	24	2
4	185	25	2
4	186	26	2
4	187	27	2
4	188	28	2
4	189	29	2
4	190	30	2
4	191	31	2
4	192	32	2
4	193	33	2
4	194	34	2
4	195	35	2
4	196	36	0
4	197	37	0
4	198	38	0
4	199	39	0
4	200	40	0
4	201	41	0
4	202	42	0
4	203	43	0
4	204	44	0
4	205	45	0
4	206	46	0
4	207	47	0
4	208	48	0
4	209	49	0
4	210	50	0
4	211	51	0
4	212	52	0
4	213	53	0
4	214	54	0
4	215	55	0
4	216	56	0
4	217	57	0
4	218	58	0
4	219	59	0
4	220	60	0
4	221	61	0
4	222	62	0
4	223	63	0
4	224	64	0
4	225	65	0
4	226	66	0
4	227	67	0
4	228	68	0
4	229	69	0
4	230	70	0
4	231	71	0
4	232	72	0
4	233	73	0
4	234	74	0
4	235	75	0
4	236	76	0
4	237	77	0
4	238	78	0
4	239	79	0
4	240	80	0
4	241	81	0
4	242	82	0
4	243	83	0
4	244	84	0
4	245	85	0
4	246	86	0
4	247	87	0
4	248	88	0
4	249	89	0
4	250	90	0
4	251	91	0
5	252	1	0
5	253	2	0
5	254	3	0
5	255	4	0
5	256	5	0
5	257	6	0
5	258	7	0
5	259	8	0
5	260	9	0
5	261	10	0
5	262	11	0
5	263	12	0
5	264	13	0
5	265	14	0
5	266	15	0
5	267	16	0
5	268	17	0
5	269	18	0
5	270	19	0
5	271	20	0
5	272	21	0
5	273	22	0
5	274	23	0
5	275	24	0
5	276	25	0
5	277	26	0
5	278	27	0
5	279	28	0
5	280	29	0
5	281	30	0
5	282	31	0
5	283	32	0
5	284	33	0
5	285	34	0
5	286	35	0
5	287	36	0
5	288	37	0
5	289	38	0
5	290	39	0
5	291	40	0
5	292	41	0
5	293	42	0
5	294	43	0
5	295	44	1
5	296	45	1
5	297	46	1
5	298	47	1
5	299	48	1
5	300	49	1
5	301	50	1
5	302	51	1
5	303	52	1
5	304	53	1
5	305	54	1
5	306	55	1
5	307	56	1
5	308	57	1
5	309	58	1
5	310	59	1
5	311	60	1
5	312	61	1
5	313	62	1
5	314	63	1
5	315	64	1
5	316	65	1
5	317	66	1
5	318	67	1
5	319	68	1
5	320	69	1
5	321	70	1
5	322	71	1
5	323	72	1
5	324	73	1
5	325	74	1
5	326	75	1
5	327	76	1
5	328	77	1
5	329	78	1
5	330	79	1
5	331	80	1
5	332	81	1
5	333	82	1
5	334	83	1
5	335	84	1
5	336	85	1
5	337	86	1
5	338	87	1
5	339	88	1
5	340	89	1
5	341	90	1
5	342	91	1
5	343	92	1
5	344	93	1
5	345	94	1
5	346	95	1
5	347	96	1
5	348	97	1
5	349	98	1
5	350	99	1
5	351	100	1
5	352	101	1
5	353	102	1
5	354	103	1
5	355	104	1
5	356	105	1
5	357	106	1
5	358	107	1
5	359	108	1
5	360	109	1
5	361	110	1
5	362	111	1
5	363	112	1
5	364	113	1
5	365	114	1
5	366	115	1
5	367	116	1
5	368	117	1
5	369	118	1
5	370	119	1
5	371	120	1
5	372	121	1
5	373	122	1
5	374	123	1
5	375	124	1
5	376	125	1
5	377	126	1
5	378	127	1
5	379	128	1
5	380	129	1
5	381	130	1
5	382	131	1
5	383	132	1
5	384	133	1
5	385	134	1
5	386	135	1
5	387	136	1
5	388	137	1
5	389	138	1
5	390	139	1
5	391	140	1
5	392	141	1
5	393	142	1
