exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	1	1	6
8	2	2	6
8	3	3	6
8	4	4	6
8	5	5	6
8	6	6	6
8	7	7	7
8	8	8	7
8	9	9	7
8	10	10	7
8	11	11	7
8	12	12	7
8	13	13	7
8	14	14	7
8	15	15	7
8	16	16	7
8	17	17	7
8	18	18	7
8	19	19	7
8	20	20	7
8	21	21	7
8	22	22	7
8	23	23	7
8	24	24	7
8	25	25	7
8	26	26	7
8	27	27	7
8	28	28	7
8	29	29	7
8	30	30	7
8	31	31	7
8	32	32	7
8	33	33	6
8	34	34	6
8	35	35	6
8	36	36	5
8	37	37	5
8	38	38	5
8	39	39	5
8	40	40	5
8	41	41	5
8	42	42	5
8	43	43	5
8	44	44	5
8	45	45	5
8	46	46	5
8	47	47	5
8	48	48	5
8	49	49	5
8	50	50	5
8	51	51	5
8	52	52	5
8	53	53	5
8	54	54	5
8	55	55	5
8	56	56	5
8	57	57	5
8	58	58	5
8	59	59	5
8	60	60	5
8	61	61	5
8	62	62	5
8	63	63	6
8	64	64	6
8	65	65	6
8	66	66	5
8	67	67	5
8	68	68	5
8	69	69	5
8	70	70	5
8	71	71	5
8	72	72	5
8	73	73	5
8	74	74	5
8	75	75	5
8	76	76	5
8	77	77	5
8	78	78	5
8	79	79	5
8	80	80	5
8	81	81	5
8	82	82	5
8	83	83	4
8	84	84	4
8	85	85	4
8	86	86	4
8	87	87	4
8	88	88	4
8	89	89	3
8	90	90	3
8	91	91	3
8	92	92	3
8	93	93	3
8	94	94	3
8	95	95	3
8	96	96	3
8	97	97	3
8	98	98	3
8	99	99	3
8	100	100	3
8	101	101	4
8	102	102	4
8	103	103	4
8	104	104	4
8	105	105	4
8	106	106	4
8	107	107	4
8	108	108	4
8	109	109	4
8	110	110	4
8	111	111	4
8	112	112	4
8	113	113	4
8	114	114	4
8	115	115	4
8	116	116	4
8	117	117	4
8	118	118	4
8	119	119	4
8	120	120	4
8	121	121	4
8	122	122	4
8	123	123	4
8	124	124	4
8	125	125	4
8	126	126	4
8	127	127	4
8	128	128	4
8	129	129	4
8	130	130	4
8	131	131	4
8	132	132	4
8	133	133	4
8	134	134	4
8	135	135	4
8	136	136	4
8	137	137	4
8	138	138	4
8	139	139	4
8	140	140	4
8	141	141	4
8	142	142	4
8	143	143	4
8	144	144	4
8	145	145	4
8	146	146	4
8	147	147	4
8	148	148	4
8	149	149	4
8	150	150	4
8	151	151	6
8	152	152	6
8	153	153	6
8	154	154	8
8	155	155	8
8	156	156	8
8	157	157	8
8	158	158	8
8	159	159	8
8	160	160	8
8	161	161	8
8	162	162	8
8	163	163	8
8	164	164	8
8	165	165	7
8	166	166	7
8	167	167	7
8	168	168	7
8	169	169	7
8	170	170	7
8	171	171	7
8	172	172	7
8	173	173	7
8	174	174	7
8	175	175	7
8	176	176	7
8	177	177	7
8	178	178	7
8	179	179	7
8	180	180	7
8	181	181	7
8	182	182	7
8	183	183	7
8	184	184	9
8	185	185	9
8	186	186	9
8	187	187	9
8	188	188	9
8	189	189	9
8	190	190	9
8	191	191	9
8	192	192	9
8	193	193	9
8	194	194	9
8	195	195	9
8	196	196	9
8	197	197	9
8	198	198	9
8	199	199	9
8	200	200	9
8	201	201	10
8	202	202	10
8	203	203	10
8	204	204	10
8	205	205	10
8	206	206	10
8	207	207	11
8	208	208	11
8	209	209	11
8	210	210	11
8	211	211	11
8	212	212	11
8	213	213	11
8	214	214	11
8	215	215	11
8	216	216	11
8	217	217	11
8	218	218	11
8	219	219	11
8	220	220	11
8	221	221	11
8	222	222	11
8	223	223	11
8	224	224	11
8	225	225	11
8	226	226	11
8	227	227	11
8	228	228	11
8	229	229	11
8	230	230	11
8	231	231	11
8	232	232	11
8	233	233	11
8	234	234	11
8	235	235	11
8	236	236	11
8	237	237	11
8	238	238	11
8	239	239	11
8	240	240	11
8	241	241	11
8	242	242	11
8	243	243	11
8	244	244	11
8	245	245	11
8	246	246	11
8	247	247	11
8	248	248	11
8	249	249	11
8	250	250	11
8	251	251	10
8	252	252	10
8	253	253	10
8	254	254	10
8	255	255	10
8	256	256	9
8	257	257	9
8	258	258	9
8	259	259	9
8	260	260	9
8	261	261	9
8	262	262	9
8	263	263	9
8	264	264	9
8	265	265	9
8	266	266	9
8	267	267	9
8	268	268	9
8	269	269	9
8	270	270	9
8	271	271	9
8	272	272	9
8	273	273	9
8	274	274	9
8	275	275	9
8	276	276	9
8	277	277	9
8	278	278	9
8	279	279	9
8	280	280	9
8	281	281	9
8	282	282	9
8	283	283	10
8	284	284	10
8	285	285	10
8	286	286	10
8	287	287	10
8	288	288	10
8	289	289	10
8	290	290	10
8	291	291	10
8	292	292	10
8	293	293	10
8	294	294	10
8	295	295	10
8	296	296	10
8	297	297	10
8	298	298	10
8	299	299	10
8	300	300	10
8	301	301	10
8	302	302	10
8	303	303	10
8	304	304	10
8	305	305	10
8	306	306	10
8	307	307	10
8	308	308	10
8	309	309	10
8	310	310	10
8	311	311	10
8	312	312	10
8	313	313	10
8	314	314	10
8	315	315	10
8	316	316	10
8	317	317	10
8	318	318	10
8	319	319	10
8	320	320	10
8	321	321	10
8	322	322	10
8	323	323	10
8	324	324	10
8	325	325	10
8	326	326	10
8	327	327	10
8	328	328	10
8	329	329	10
8	330	330	10
8	331	331	10
8	332	332	10
8	333	333	10
8	334	334	10
8	335	335	10
8	336	336	10
8	337	337	10
8	338	338	10
8	339	339	10
8	340	340	10
8	341	341	10
8	342	342	10
8	343	343	10
8	344	344	10
8	345	345	10
8	346	346	10
8	347	347	10
8	348	348	10
8	349	349	10
8	350	350	9
8	351	351	9
8	352	352	9
8	353	353	9
8	354	354	9
8	355	355	9
8	356	356	9
8	357	357	9
8	358	358	9
8	359	359	9
8	360	360	9
8	361	361	9
8	362	362	9
8	363	363	9
8	364	364	9
8	365	365	9
8	366	366	9
8	367	367	9
