exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	6
1	2	2	6
1	3	3	6
1	4	4	6
1	5	5	6
1	6	6	6
1	7	7	6
1	8	8	6
1	9	9	6
1	10	10	6
1	11	11	6
1	12	12	6
1	13	13	6
1	14	14	6
1	15	15	6
1	16	16	6
1	17	17	6
1	18	18	6
1	19	19	6
1	20	20	6
1	21	21	6
1	22	22	6
1	23	23	6
1	24	24	6
1	25	25	6
1	26	26	6
1	27	27	6
1	28	28	6
1	29	29	6
1	30	30	6
1	31	31	6
1	32	32	4
1	33	33	4
1	34	34	4
1	35	35	4
1	36	36	4
1	37	37	4
1	38	38	4
1	39	39	4
1	40	40	4
1	41	41	4
1	42	42	4
1	43	43	4
1	44	44	4
1	45	45	4
1	46	46	4
1	47	47	4
1	48	48	4
1	49	49	4
1	50	50	4
1	51	51	4
1	52	52	4
1	53	53	4
1	54	54	4
1	55	55	4
1	56	56	4
1	57	57	4
1	58	58	4
1	59	59	4
1	60	60	4
1	61	61	4
1	62	62	4
1	63	63	4
1	64	64	4
1	65	65	4
1	66	66	4
1	67	67	4
1	68	68	4
1	69	69	4
1	70	70	4
1	71	71	4
1	72	72	4
1	73	73	4
1	74	74	4
1	75	75	4
1	76	76	4
1	77	77	4
1	78	78	4
1	79	79	4
1	80	80	4
1	81	81	4
1	82	82	4
1	83	83	4
1	84	84	4
1	85	85	4
1	86	86	4
1	87	87	4
1	88	88	4
1	89	89	4
1	90	90	4
1	91	91	4
1	92	92	4
1	93	93	4
1	94	94	4
1	95	95	4
1	96	96	4
1	97	97	4
1	98	98	4
1	99	99	4
1	100	100	4
1	101	101	4
1	102	102	4
1	103	103	4
1	104	104	4
1	105	105	4
1	106	106	4
1	107	107	4
1	108	108	4
1	109	109	4
1	110	110	4
1	111	111	4
1	112	112	4
1	113	113	4
1	114	114	4
1	115	115	4
1	116	116	4
1	117	117	4
1	118	118	4
1	119	119	4
1	120	120	4
1	121	121	4
1	122	122	4
1	123	123	4
1	124	124	4
1	125	125	4
1	126	126	4
1	127	127	4
1	128	128	4
1	129	129	4
1	130	130	4
1	131	131	4
1	132	132	4
1	133	133	4
1	134	134	4
1	135	135	4
1	136	136	4
1	137	137	4
1	138	138	4
1	139	139	4
1	140	140	5
1	141	141	5
1	142	142	5
1	143	143	4
1	144	144	4
1	145	145	4
1	146	146	4
1	147	147	4
1	148	148	4
1	149	149	4
1	150	150	4
1	151	151	4
1	152	152	4
1	153	153	4
1	154	154	4
1	155	155	2
1	156	156	2
2	157	1	1
2	158	2	1
2	159	3	1
2	160	4	1
2	161	5	1
2	162	6	1
2	163	7	1
2	164	8	1
2	165	9	1
2	166	10	1
2	167	11	1
2	168	12	1
2	169	13	1
2	170	14	1
2	171	15	1
2	172	16	1
2	173	17	1
2	174	18	1
2	175	19	1
2	176	20	1
2	177	21	1
2	178	22	1
2	179	23	1
2	180	24	1
2	181	25	1
2	182	26	1
2	183	27	1
2	184	28	1
2	185	29	1
2	186	30	1
2	187	31	1
2	188	32	1
2	189	33	1
2	190	34	1
2	191	35	1
2	192	36	1
2	193	37	1
2	194	38	1
2	195	39	1
2	196	40	1
2	197	41	1
2	198	42	1
2	199	43	1
2	200	44	1
2	201	45	1
2	202	46	1
2	203	47	1
2	204	48	1
2	205	49	1
2	206	50	1
2	207	51	1
2	208	52	1
2	209	53	1
2	210	54	1
2	211	55	1
2	212	56	1
2	213	57	1
2	214	58	1
2	215	59	1
2	216	60	1
2	217	61	1
2	218	62	1
2	219	63	1
2	220	64	1
2	221	65	1
2	222	66	1
2	223	67	1
2	224	68	1
2	225	69	2
2	226	70	2
2	227	71	2
2	228	72	2
2	229	73	2
2	230	74	2
2	231	75	2
2	232	76	2
2	233	77	2
2	234	78	2
2	235	79	2
2	236	80	2
2	237	81	2
2	238	82	2
2	239	83	2
2	240	84	2
2	241	85	2
2	242	86	2
2	243	87	2
2	244	88	2
2	245	89	2
2	246	90	2
2	247	91	2
2	248	92	2
2	249	93	2
2	250	94	2
2	251	95	2
2	252	96	2
2	253	97	2
2	254	98	2
2	255	99	2
2	256	100	2
2	257	101	2
2	258	102	2
2	259	103	2
2	260	104	2
2	261	105	2
2	262	106	2
2	263	107	2
2	264	108	2
2	265	109	2
2	266	110	2
2	267	111	2
2	268	112	2
2	269	113	2
2	270	114	2
2	271	115	2
2	272	116	2
2	273	117	2
2	274	118	2
2	275	119	2
2	276	120	2
2	277	121	2
2	278	122	2
2	279	123	2
2	280	124	2
2	281	125	2
2	282	126	2
2	283	127	2
2	284	128	2
2	285	129	2
2	286	130	2
2	287	131	2
2	288	132	2
2	289	133	2
2	290	134	2
2	291	135	2
2	292	136	2
2	293	137	2
2	294	138	2
2	295	139	2
2	296	140	2
2	297	141	2
2	298	142	2
2	299	143	2
