exon	relative_pos_in_circle	relative_pos_in_exon	coverage
9	1	1	5
9	2	2	5
9	3	3	5
9	4	4	5
9	5	5	5
9	6	6	5
9	7	7	5
9	8	8	5
9	9	9	5
9	10	10	5
9	11	11	5
9	12	12	5
9	13	13	5
9	14	14	5
9	15	15	5
9	16	16	5
9	17	17	5
9	18	18	5
9	19	19	5
9	20	20	5
9	21	21	5
9	22	22	5
9	23	23	5
9	24	24	5
9	25	25	5
9	26	26	5
9	27	27	5
9	28	28	5
9	29	29	5
9	30	30	5
9	31	31	5
9	32	32	5
9	33	33	5
9	34	34	5
9	35	35	5
9	36	36	5
9	37	37	5
9	38	38	5
9	39	39	4
9	40	40	4
9	41	41	4
9	42	42	4
9	43	43	4
9	44	44	4
9	45	45	4
9	46	46	4
9	47	47	4
9	48	48	4
9	49	49	4
9	50	50	4
9	51	51	4
9	52	52	4
9	53	53	4
9	54	54	4
9	55	55	4
9	56	56	4
9	57	57	4
9	58	58	4
9	59	59	4
9	60	60	4
9	61	61	4
9	62	62	4
9	63	63	4
9	64	64	4
9	65	65	4
9	66	66	4
9	67	67	4
9	68	68	4
9	69	69	4
9	70	70	4
9	71	71	4
9	72	72	4
9	73	73	4
9	74	74	4
9	75	75	4
9	76	76	4
9	77	77	4
9	78	78	4
9	79	79	4
9	80	80	4
9	81	81	4
9	82	82	4
9	83	83	4
9	84	84	4
9	85	85	4
9	86	86	4
9	87	87	4
9	88	88	4
9	89	89	4
9	90	90	4
9	91	91	4
9	92	92	4
9	93	93	4
9	94	94	4
9	95	95	4
9	96	96	4
9	97	97	4
9	98	98	3
9	99	99	3
9	100	100	3
9	101	101	3
9	102	102	3
9	103	103	3
9	104	104	2
9	105	105	2
9	106	106	2
9	107	107	2
9	108	108	2
9	109	109	2
9	110	110	2
9	111	111	2
9	112	112	2
9	113	113	2
9	114	114	2
9	115	115	2
9	116	116	2
9	117	117	2
9	118	118	2
9	119	119	2
9	120	120	2
9	121	121	2
9	122	122	2
9	123	123	1
9	124	124	1
9	125	125	1
9	126	126	1
9	127	127	1
9	128	128	1
9	129	129	1
9	130	130	1
9	131	131	1
9	132	132	0
9	133	133	0
9	134	134	0
9	135	135	0
9	136	136	0
9	137	137	0
9	138	138	0
9	139	139	0
9	140	140	0
9	141	141	0
9	142	142	0
9	143	143	0
9	144	144	0
9	145	145	0
9	146	146	0
9	147	147	0
9	148	148	0
9	149	149	0
9	150	150	0
9	151	151	0
9	152	152	0
9	153	153	0
9	154	154	0
9	155	155	0
9	156	156	0
9	157	157	0
9	158	158	0
9	159	159	0
9	160	160	0
9	161	161	0
9	162	162	0
9	163	163	0
9	164	164	0
9	165	165	0
9	166	166	0
9	167	167	0
9	168	168	0
9	169	169	0
9	170	170	0
9	171	171	0
9	172	172	0
9	173	173	0
9	174	174	0
9	175	175	0
9	176	176	0
9	177	177	0
9	178	178	0
9	179	179	0
9	180	180	0
9	181	181	0
9	182	182	0
9	183	183	0
9	184	184	0
9	185	185	0
9	186	186	0
9	187	187	0
9	188	188	0
9	189	189	0
9	190	190	0
9	191	191	0
9	192	192	0
9	193	193	0
9	194	194	0
9	195	195	0
9	196	196	0
9	197	197	1
9	198	198	1
9	199	199	1
9	200	200	1
9	201	201	1
9	202	202	1
9	203	203	1
9	204	204	1
9	205	205	1
9	206	206	1
9	207	207	1
9	208	208	1
9	209	209	1
9	210	210	1
9	211	211	1
9	212	212	1
9	213	213	1
9	214	214	1
9	215	215	1
9	216	216	1
9	217	217	1
9	218	218	1
9	219	219	1
9	220	220	1
9	221	221	1
9	222	222	1
9	223	223	1
9	224	224	1
9	225	225	1
9	226	226	1
9	227	227	1
9	228	228	1
9	229	229	1
9	230	230	1
9	231	231	1
9	232	232	1
9	233	233	1
9	234	234	1
9	235	235	1
9	236	236	1
9	237	237	1
9	238	238	1
9	239	239	1
9	240	240	1
9	241	241	1
9	242	242	1
9	243	243	1
9	244	244	1
9	245	245	1
9	246	246	1
9	247	247	1
9	248	248	1
9	249	249	1
9	250	250	1
9	251	251	1
9	252	252	1
9	253	253	1
9	254	254	1
9	255	255	1
9	256	256	1
9	257	257	1
9	258	258	1
9	259	259	1
9	260	260	1
9	261	261	1
9	262	262	1
9	263	263	1
9	264	264	1
9	265	265	1
9	266	266	1
9	267	267	1
9	268	268	1
9	269	269	1
9	270	270	1
9	271	271	1
9	272	272	1
9	273	273	1
9	274	274	1
9	275	275	1
9	276	276	1
9	277	277	1
9	278	278	1
9	279	279	1
9	280	280	1
9	281	281	1
9	282	282	1
9	283	283	1
9	284	284	1
9	285	285	1
9	286	286	1
9	287	287	1
9	288	288	1
9	289	289	1
9	290	290	1
9	291	291	1
9	292	292	1
9	293	293	1
9	294	294	1
9	295	295	1
9	296	296	1
9	297	297	1
9	298	298	1
9	299	299	1
9	300	300	1
9	301	301	1
9	302	302	1
9	303	303	1
9	304	304	1
9	305	305	1
9	306	306	1
9	307	307	1
9	308	308	1
9	309	309	1
9	310	310	1
9	311	311	1
9	312	312	1
9	313	313	1
9	314	314	1
9	315	315	1
9	316	316	1
9	317	317	1
9	318	318	1
9	319	319	1
9	320	320	1
9	321	321	1
9	322	322	1
9	323	323	1
9	324	324	1
9	325	325	1
9	326	326	1
9	327	327	1
9	328	328	1
9	329	329	1
9	330	330	1
9	331	331	1
9	332	332	1
9	333	333	1
