exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	9
1	2	2	9
1	3	3	9
1	4	4	9
1	5	5	9
1	6	6	9
1	7	7	9
1	8	8	9
1	9	9	9
1	10	10	9
1	11	11	9
1	12	12	9
1	13	13	9
1	14	14	9
1	15	15	9
1	16	16	9
1	17	17	9
1	18	18	9
1	19	19	9
1	20	20	9
1	21	21	9
1	22	22	9
1	23	23	9
1	24	24	9
1	25	25	9
1	26	26	9
1	27	27	9
1	28	28	9
1	29	29	9
1	30	30	9
1	31	31	9
1	32	32	9
1	33	33	9
1	34	34	9
1	35	35	9
1	36	36	9
1	37	37	9
1	38	38	9
1	39	39	9
1	40	40	9
1	41	41	9
1	42	42	9
1	43	43	9
1	44	44	9
1	45	45	9
1	46	46	9
1	47	47	9
1	48	48	8
1	49	49	8
1	50	50	8
1	51	51	8
1	52	52	8
1	53	53	7
1	54	54	7
1	55	55	7
1	56	56	7
1	57	57	7
1	58	58	7
1	59	59	7
1	60	60	7
1	61	61	7
1	62	62	7
1	63	63	7
1	64	64	7
1	65	65	7
1	66	66	7
1	67	67	7
1	68	68	7
1	69	69	7
1	70	70	7
1	71	71	7
1	72	72	7
1	73	73	7
1	74	74	7
1	75	75	7
1	76	76	7
1	77	77	7
1	78	78	7
1	79	79	7
1	80	80	7
1	81	81	7
1	82	82	7
1	83	83	7
1	84	84	6
1	85	85	6
1	86	86	6
1	87	87	6
1	88	88	6
1	89	89	6
1	90	90	6
1	91	91	5
1	92	92	5
1	93	93	5
1	94	94	4
1	95	95	4
1	96	96	4
1	97	97	4
1	98	98	4
1	99	99	4
1	100	100	4
1	101	101	4
1	102	102	4
1	103	103	3
1	104	104	3
1	105	105	3
1	106	106	3
1	107	107	3
1	108	108	3
1	109	109	3
1	110	110	3
1	111	111	3
1	112	112	3
1	113	113	3
1	114	114	3
1	115	115	3
1	116	116	3
1	117	117	3
1	118	118	3
1	119	119	3
1	120	120	3
1	121	121	3
1	122	122	3
1	123	123	3
1	124	124	3
1	125	125	3
1	126	126	3
1	127	127	3
1	128	128	3
1	129	129	3
1	130	130	3
1	131	131	2
1	132	132	2
1	133	133	2
1	134	134	2
1	135	135	2
1	136	136	2
1	137	137	2
1	138	138	2
1	139	139	2
1	140	140	2
1	141	141	1
1	142	142	1
1	143	143	1
1	144	144	1
1	145	145	1
1	146	146	1
1	147	147	1
1	148	148	1
1	149	149	1
1	150	150	1
1	151	151	1
1	152	152	1
1	153	153	1
1	154	154	1
1	155	155	1
1	156	156	1
1	157	157	1
1	158	158	1
1	159	159	1
1	160	160	1
1	161	161	1
1	162	162	1
1	163	163	1
1	164	164	1
1	165	165	1
1	166	166	1
1	167	167	1
1	168	168	1
1	169	169	1
1	170	170	1
1	171	171	1
1	172	172	1
1	173	173	1
1	174	174	1
1	175	175	1
1	176	176	1
1	177	177	1
1	178	178	1
1	179	179	1
1	180	180	1
1	181	181	1
1	182	182	1
1	183	183	1
1	184	184	1
1	185	185	1
1	186	186	1
1	187	187	1
1	188	188	1
1	189	189	1
1	190	190	1
1	191	191	1
1	192	192	1
1	193	193	1
1	194	194	1
1	195	195	1
1	196	196	1
1	197	197	1
1	198	198	1
1	199	199	1
1	200	200	1
1	201	201	1
1	202	202	1
1	203	203	1
1	204	204	1
1	205	205	1
1	206	206	1
1	207	207	1
1	208	208	1
1	209	209	0
1	210	210	0
1	211	211	0
1	212	212	0
1	213	213	0
1	214	214	0
1	215	215	0
1	216	216	0
1	217	217	0
1	218	218	0
1	219	219	0
1	220	220	0
1	221	221	0
1	222	222	0
1	223	223	0
1	224	224	0
1	225	225	0
1	226	226	0
2	227	1	0
2	228	2	0
2	229	3	0
2	230	4	0
2	231	5	0
2	232	6	0
2	233	7	0
2	234	8	0
2	235	9	0
2	236	10	0
2	237	11	0
2	238	12	0
2	239	13	0
2	240	14	0
2	241	15	0
2	242	16	0
2	243	17	0
2	244	18	0
2	245	19	0
2	246	20	0
2	247	21	0
2	248	22	0
2	249	23	0
2	250	24	0
2	251	25	0
2	252	26	0
2	253	27	0
2	254	28	0
2	255	29	0
2	256	30	0
2	257	31	0
2	258	32	0
2	259	33	0
2	260	34	0
2	261	35	0
2	262	36	0
2	263	37	0
2	264	38	0
2	265	39	0
2	266	40	0
2	267	41	0
2	268	42	0
2	269	43	0
2	270	44	0
2	271	45	0
2	272	46	0
2	273	47	0
2	274	48	0
2	275	49	0
2	276	50	0
2	277	51	0
2	278	52	0
2	279	53	0
2	280	54	0
2	281	55	0
2	282	56	0
2	283	57	0
2	284	58	0
2	285	59	0
2	286	60	0
2	287	61	0
2	288	62	0
2	289	63	0
