exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	1	1	5
4	2	2	5
4	3	3	5
4	4	4	5
4	5	5	5
4	6	6	5
4	7	7	5
4	8	8	5
4	9	9	5
4	10	10	5
4	11	11	5
4	12	12	5
4	13	13	5
4	14	14	5
4	15	15	5
4	16	16	5
4	17	17	5
4	18	18	5
4	19	19	5
4	20	20	5
4	21	21	5
4	22	22	5
4	23	23	5
4	24	24	5
4	25	25	5
4	26	26	5
4	27	27	5
4	28	28	5
4	29	29	5
4	30	30	5
4	31	31	5
4	32	32	5
4	33	33	5
4	34	34	5
4	35	35	5
4	36	36	5
4	37	37	5
4	38	38	5
4	39	39	5
4	40	40	5
4	41	41	5
4	42	42	5
4	43	43	4
4	44	44	4
4	45	45	4
4	46	46	4
4	47	47	4
4	48	48	2
4	49	49	1
4	50	50	1
4	51	51	1
4	52	52	1
4	53	53	1
4	54	54	1
4	55	55	1
4	56	56	1
4	57	57	1
4	58	58	1
4	59	59	1
4	60	60	1
4	61	61	1
4	62	62	1
4	63	63	1
4	64	64	1
4	65	65	1
4	66	66	1
4	67	67	1
4	68	68	1
4	69	69	1
4	70	70	1
4	71	71	1
4	72	72	1
4	73	73	1
4	74	74	1
4	75	75	1
4	76	76	1
4	77	77	1
4	78	78	1
4	79	79	1
4	80	80	1
4	81	81	1
4	82	82	1
4	83	83	1
4	84	84	1
4	85	85	1
4	86	86	1
4	87	87	1
4	88	88	1
4	89	89	1
4	90	90	1
4	91	91	1
4	92	92	1
4	93	93	1
4	94	94	1
4	95	95	1
5	96	1	1
5	97	2	1
5	98	3	1
5	99	4	1
5	100	5	1
5	101	6	1
5	102	7	1
5	103	8	1
5	104	9	1
5	105	10	1
5	106	11	1
5	107	12	1
5	108	13	1
5	109	14	1
5	110	15	1
5	111	16	1
5	112	17	1
5	113	18	1
5	114	19	1
5	115	20	1
5	116	21	1
5	117	22	1
5	118	23	1
5	119	24	1
5	120	25	1
5	121	26	1
5	122	27	1
5	123	28	1
5	124	29	1
5	125	30	1
5	126	31	1
5	127	32	1
5	128	33	1
5	129	34	1
5	130	35	1
5	131	36	1
5	132	37	1
5	133	38	1
5	134	39	1
5	135	40	1
5	136	41	1
5	137	42	1
5	138	43	1
5	139	44	1
5	140	45	1
5	141	46	1
5	142	47	1
5	143	48	1
5	144	49	1
5	145	50	1
5	146	51	1
5	147	52	1
5	148	53	1
5	149	54	1
5	150	55	1
5	151	56	1
5	152	57	1
5	153	58	1
5	154	59	1
5	155	60	1
5	156	61	1
5	157	62	1
5	158	63	1
5	159	64	1
5	160	65	1
5	161	66	1
5	162	67	1
5	163	68	1
5	164	69	1
5	165	70	1
5	166	71	1
5	167	72	1
5	168	73	1
5	169	74	1
5	170	75	1
5	171	76	1
5	172	77	1
5	173	78	1
5	174	79	1
5	175	80	0
5	176	81	0
5	177	82	0
5	178	83	0
5	179	84	0
5	180	85	0
5	181	86	0
5	182	87	0
5	183	88	0
5	184	89	0
5	185	90	0
5	186	91	0
5	187	92	0
5	188	93	0
5	189	94	0
5	190	95	0
5	191	96	0
5	192	97	0
5	193	98	0
5	194	99	0
5	195	100	0
5	196	101	0
5	197	102	0
5	198	103	0
5	199	104	0
5	200	105	0
5	201	106	0
5	202	107	0
5	203	108	0
5	204	109	0
5	205	110	0
5	206	111	0
5	207	112	0
5	208	113	0
5	209	114	0
5	210	115	0
5	211	116	0
