exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	4
1	2	2	4
1	3	3	4
1	4	4	4
1	5	5	4
1	6	6	4
1	7	7	4
1	8	8	4
1	9	9	4
1	10	10	4
1	11	11	4
1	12	12	4
1	13	13	4
1	14	14	4
1	15	15	4
1	16	16	4
1	17	17	4
1	18	18	4
1	19	19	4
1	20	20	4
1	21	21	4
1	22	22	4
1	23	23	4
1	24	24	4
1	25	25	4
1	26	26	4
1	27	27	4
1	28	28	4
1	29	29	4
1	30	30	4
1	31	31	4
1	32	32	4
1	33	33	4
1	34	34	4
1	35	35	4
1	36	36	4
1	37	37	4
1	38	38	4
1	39	39	4
1	40	40	3
1	41	41	3
1	42	42	3
1	43	43	3
1	44	44	3
1	45	45	3
1	46	46	3
1	47	47	3
1	48	48	3
1	49	49	3
1	50	50	3
1	51	51	3
1	52	52	3
1	53	53	3
1	54	54	3
1	55	55	3
1	56	56	3
1	57	57	3
1	58	58	3
1	59	59	3
1	60	60	2
1	61	61	2
1	62	62	2
1	63	63	2
1	64	64	1
1	65	65	1
1	66	66	1
1	67	67	1
1	68	68	1
1	69	69	1
1	70	70	1
1	71	71	1
1	72	72	1
2	73	1	1
2	74	2	1
2	75	3	1
2	76	4	1
2	77	5	1
2	78	6	1
2	79	7	1
2	80	8	1
2	81	9	1
2	82	10	1
2	83	11	1
2	84	12	1
2	85	13	1
2	86	14	1
2	87	15	1
2	88	16	1
2	89	17	1
2	90	18	1
2	91	19	1
2	92	20	1
2	93	21	1
2	94	22	1
2	95	23	1
2	96	24	1
2	97	25	1
2	98	26	1
2	99	27	1
2	100	28	1
2	101	29	1
2	102	30	1
2	103	31	1
2	104	32	1
2	105	33	1
2	106	34	1
2	107	35	1
2	108	36	1
2	109	37	1
2	110	38	1
2	111	39	1
2	112	40	1
2	113	41	1
2	114	42	1
2	115	43	1
2	116	44	1
2	117	45	1
2	118	46	1
2	119	47	1
2	120	48	1
2	121	49	1
2	122	50	1
2	123	51	1
2	124	52	1
2	125	53	1
2	126	54	1
2	127	55	1
2	128	56	1
2	129	57	1
2	130	58	1
2	131	59	1
2	132	60	1
2	133	61	1
2	134	62	1
2	135	63	1
2	136	64	1
2	137	65	1
2	138	66	1
2	139	67	1
2	140	68	1
2	141	69	1
2	142	70	1
2	143	71	1
2	144	72	1
2	145	73	1
2	146	74	1
2	147	75	1
2	148	76	1
2	149	77	1
2	150	78	1
2	151	79	1
2	152	80	1
2	153	81	1
2	154	82	1
2	155	83	1
2	156	84	1
2	157	85	1
2	158	86	1
2	159	87	1
2	160	88	1
2	161	89	1
2	162	90	1
2	163	91	1
2	164	92	1
2	165	93	1
2	166	94	1
2	167	95	1
2	168	96	1
2	169	97	1
2	170	98	1
2	171	99	1
2	172	100	1
2	173	101	1
2	174	102	1
2	175	103	1
2	176	104	1
2	177	105	1
2	178	106	1
2	179	107	1
2	180	108	1
3	181	1	1
3	182	2	1
3	183	3	1
3	184	4	1
3	185	5	1
3	186	6	1
3	187	7	1
3	188	8	1
3	189	9	1
