exon	relative_pos_in_circle	relative_pos_in_exon	coverage
22	1	1	4
22	2	2	4
22	3	3	4
22	4	4	4
22	5	5	4
22	6	6	4
22	7	7	4
22	8	8	4
22	9	9	4
22	10	10	4
22	11	11	4
22	12	12	4
22	13	13	4
22	14	14	4
22	15	15	4
22	16	16	4
22	17	17	4
22	18	18	4
22	19	19	4
22	20	20	4
22	21	21	4
22	22	22	4
22	23	23	4
22	24	24	4
22	25	25	4
22	26	26	4
22	27	27	4
22	28	28	4
22	29	29	3
22	30	30	3
22	31	31	3
22	32	32	3
22	33	33	3
22	34	34	3
22	35	35	3
22	36	36	3
22	37	37	3
22	38	38	3
22	39	39	3
22	40	40	3
22	41	41	3
22	42	42	3
22	43	43	3
22	44	44	3
22	45	45	3
22	46	46	3
22	47	47	3
22	48	48	3
22	49	49	3
22	50	50	3
22	51	51	3
22	52	52	3
22	53	53	3
22	54	54	3
22	55	55	3
22	56	56	3
22	57	57	3
22	58	58	3
22	59	59	3
22	60	60	3
22	61	61	3
22	62	62	2
22	63	63	2
22	64	64	2
22	65	65	2
22	66	66	2
22	67	67	2
22	68	68	2
22	69	69	2
22	70	70	2
22	71	71	2
22	72	72	2
22	73	73	2
22	74	74	2
22	75	75	2
22	76	76	2
22	77	77	2
22	78	78	2
22	79	79	2
22	80	80	2
22	81	81	2
22	82	82	2
22	83	83	2
22	84	84	2
22	85	85	2
22	86	86	2
22	87	87	2
22	88	88	2
22	89	89	2
22	90	90	2
22	91	91	2
22	92	92	2
22	93	93	2
22	94	94	2
22	95	95	2
22	96	96	2
22	97	97	2
22	98	98	2
22	99	99	2
22	100	100	2
22	101	101	2
22	102	102	2
22	103	103	2
22	104	104	2
22	105	105	2
22	106	106	2
22	107	107	2
22	108	108	2
22	109	109	2
22	110	110	2
22	111	111	2
22	112	112	2
22	113	113	2
22	114	114	2
22	115	115	2
22	116	116	2
22	117	117	2
22	118	118	2
22	119	119	2
22	120	120	2
22	121	121	2
22	122	122	2
22	123	123	2
22	124	124	2
22	125	125	2
22	126	126	2
22	127	127	2
22	128	128	2
22	129	129	2
22	130	130	2
22	131	131	2
22	132	132	2
22	133	133	2
22	134	134	2
22	135	135	2
22	136	136	2
22	137	137	2
22	138	138	2
22	139	139	2
22	140	140	2
22	141	141	2
22	142	142	2
22	143	143	2
22	144	144	2
22	145	145	2
22	146	146	2
22	147	147	2
22	148	148	2
22	149	149	2
22	150	150	2
22	151	151	2
22	152	152	2
22	153	153	2
22	154	154	2
22	155	155	2
22	156	156	2
22	157	157	2
22	158	158	2
22	159	159	2
22	160	160	2
22	161	161	2
22	162	162	2
22	163	163	2
22	164	164	2
22	165	165	2
22	166	166	2
22	167	167	2
22	168	168	2
22	169	169	2
22	170	170	2
22	171	171	2
22	172	172	2
22	173	173	2
22	174	174	2
22	175	175	2
22	176	176	2
22	177	177	2
22	178	178	2
22	179	179	2
22	180	180	2
22	181	181	2
22	182	182	2
22	183	183	2
22	184	184	2
22	185	185	2
22	186	186	2
22	187	187	2
22	188	188	2
22	189	189	2
22	190	190	2
22	191	191	2
22	192	192	2
22	193	193	2
22	194	194	2
22	195	195	2
22	196	196	2
22	197	197	2
22	198	198	2
22	199	199	2
22	200	200	1
22	201	201	1
22	202	202	1
22	203	203	1
22	204	204	1
22	205	205	1
22	206	206	1
22	207	207	1
22	208	208	1
22	209	209	1
22	210	210	1
22	211	211	1
22	212	212	1
22	213	213	1
22	214	214	0
22	215	215	0
22	216	216	0
22	217	217	0
22	218	218	0
22	219	219	0
22	220	220	0
22	221	221	0
22	222	222	0
22	223	223	0
22	224	224	0
22	225	225	0
22	226	226	0
22	227	227	0
22	228	228	0
22	229	229	0
22	230	230	0
23	231	0	0
23	232	1	0
23	233	2	0
23	234	3	0
23	235	4	0
23	236	5	0
23	237	6	0
23	238	7	0
23	239	8	0
23	240	9	0
23	241	10	0
23	242	11	0
23	243	12	0
23	244	13	0
23	245	14	0
23	246	15	0
23	247	16	0
23	248	17	0
23	249	18	0
23	250	19	0
23	251	20	0
23	252	21	0
23	253	22	0
23	254	23	0
23	255	24	0
23	256	25	0
23	257	26	0
23	258	27	0
23	259	28	0
23	260	29	0
23	261	30	0
23	262	31	0
23	263	32	0
23	264	33	0
23	265	34	0
23	266	35	0
23	267	36	0
23	268	37	0
23	269	38	0
23	270	39	0
23	271	40	0
23	272	41	0
23	273	42	0
23	274	43	0
23	275	44	0
23	276	45	0
23	277	46	0
23	278	47	0
23	279	48	0
23	280	49	0
24	281	1	0
24	282	2	0
24	283	3	1
24	284	4	1
24	285	5	1
24	286	6	1
24	287	7	1
24	288	8	1
24	289	9	1
24	290	10	1
24	291	11	1
24	292	12	1
24	293	13	1
24	294	14	1
24	295	15	1
24	296	16	1
24	297	17	1
24	298	18	1
24	299	19	1
24	300	20	1
24	301	21	1
24	302	22	1
24	303	23	1
24	304	24	1
24	305	25	1
24	306	26	1
24	307	27	1
24	308	28	1
24	309	29	1
24	310	30	1
24	311	31	1
24	312	32	1
24	313	33	1
24	314	34	1
24	315	35	1
24	316	36	2
24	317	37	2
24	318	38	2
24	319	39	2
24	320	40	2
24	321	41	2
24	322	42	2
24	323	43	2
24	324	44	2
24	325	45	2
24	326	46	2
24	327	47	2
24	328	48	2
24	329	49	2
24	330	50	2
24	331	51	2
24	332	52	2
24	333	53	2
24	334	54	2
24	335	55	2
24	336	56	2
24	337	57	2
24	338	58	2
24	339	59	2
24	340	60	2
24	341	61	2
24	342	62	2
24	343	63	2
24	344	64	2
24	345	65	2
24	346	66	2
24	347	67	2
24	348	68	2
24	349	69	2
24	350	70	2
24	351	71	2
24	352	72	2
24	353	73	2
24	354	74	2
24	355	75	2
24	356	76	2
24	357	77	2
24	358	78	2
24	359	79	2
24	360	80	2
24	361	81	2
24	362	82	2
24	363	83	2
24	364	84	2
24	365	85	2
24	366	86	2
24	367	87	2
24	368	88	2
24	369	89	2
24	370	90	2
24	371	91	2
24	372	92	2
24	373	93	2
24	374	94	2
24	375	95	2
24	376	96	2
24	377	97	2
24	378	98	2
24	379	99	2
24	380	100	2
24	381	101	2
24	382	102	2
24	383	103	2
24	384	104	2
24	385	105	2
24	386	106	2
24	387	107	2
24	388	108	2
24	389	109	2
24	390	110	2
24	391	111	2
24	392	112	2
24	393	113	2
24	394	114	2
24	395	115	2
24	396	116	2
24	397	117	2
24	398	118	2
24	399	119	2
24	400	120	2
24	401	121	2
24	402	122	2
24	403	123	2
24	404	124	2
24	405	125	2
24	406	126	2
24	407	127	2
24	408	128	2
24	409	129	2
24	410	130	2
24	411	131	2
24	412	132	2
24	413	133	2
24	414	134	2
24	415	135	2
24	416	136	2
24	417	137	2
24	418	138	2
24	419	139	2
24	420	140	2
24	421	141	2
24	422	142	2
24	423	143	2
24	424	144	2
24	425	145	2
24	426	146	2
24	427	147	2
24	428	148	2
24	429	149	2
24	430	150	2
24	431	151	2
24	432	152	2
24	433	153	2
24	434	154	2
24	435	155	2
24	436	156	2
24	437	157	2
24	438	158	2
24	439	159	2
24	440	160	2
24	441	161	2
24	442	162	2
24	443	163	2
24	444	164	2
24	445	165	2
24	446	166	2
24	447	167	2
24	448	168	2
24	449	169	2
24	450	170	2
24	451	171	2
24	452	172	2
24	453	173	2
24	454	174	3
24	455	175	3
24	456	176	3
24	457	177	3
24	458	178	3
24	459	179	3
24	460	180	3
24	461	181	3
24	462	182	3
24	463	183	3
24	464	184	3
24	465	185	3
24	466	186	3
24	467	187	3
24	468	188	4
24	469	189	4
24	470	190	4
24	471	191	4
24	472	192	4
24	473	193	4
24	474	194	4
24	475	195	4
24	476	196	4
24	477	197	4
24	478	198	4
24	479	199	4
24	480	200	4
24	481	201	4
24	482	202	4
24	483	203	4
24	484	204	4
24	485	205	4
24	486	206	4
24	487	207	4
24	488	208	4
24	489	209	4
24	490	210	4
24	491	211	4
24	492	212	4
24	493	213	4
24	494	214	4
24	495	215	4
24	496	216	4
24	497	217	4
24	498	218	4
24	499	219	4
24	500	220	4
24	501	221	4
24	502	222	4
24	503	223	4
