exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	6
1	2	2	6
1	3	3	6
1	4	4	6
1	5	5	6
1	6	6	6
1	7	7	6
1	8	8	6
1	9	9	6
1	10	10	6
1	11	11	6
1	12	12	6
1	13	13	6
1	14	14	6
1	15	15	6
1	16	16	6
1	17	17	6
1	18	18	6
1	19	19	6
1	20	20	6
1	21	21	6
1	22	22	6
1	23	23	6
1	24	24	6
1	25	25	6
1	26	26	6
1	27	27	6
1	28	28	6
1	29	29	6
1	30	30	6
1	31	31	6
1	32	32	6
1	33	33	6
1	34	34	6
1	35	35	6
1	36	36	6
1	37	37	6
1	38	38	6
1	39	39	6
1	40	40	6
1	41	41	6
1	42	42	6
1	43	43	6
1	44	44	6
1	45	45	6
1	46	46	6
1	47	47	6
1	48	48	6
1	49	49	6
1	50	50	6
1	51	51	6
1	52	52	6
1	53	53	6
1	54	54	6
1	55	55	6
1	56	56	6
1	57	57	6
1	58	58	6
1	59	59	6
1	60	60	6
1	61	61	6
1	62	62	6
1	63	63	5
1	64	64	5
1	65	65	5
1	66	66	5
1	67	67	5
1	68	68	5
1	69	69	5
1	70	70	5
1	71	71	5
1	72	72	5
1	73	73	5
1	74	74	5
1	75	75	5
1	76	76	5
1	77	77	5
1	78	78	5
1	79	79	5
1	80	80	5
1	81	81	5
1	82	82	5
1	83	83	5
1	84	84	5
1	85	85	5
1	86	86	5
1	87	87	5
1	88	88	5
1	89	89	5
1	90	90	5
1	91	91	5
1	92	92	5
1	93	93	5
1	94	94	5
1	95	95	5
1	96	96	5
1	97	97	5
1	98	98	5
1	99	99	5
1	100	100	5
1	101	101	4
1	102	102	4
1	103	103	4
1	104	104	3
1	105	105	3
1	106	106	3
1	107	107	3
1	108	108	3
1	109	109	3
1	110	110	3
1	111	111	3
1	112	112	3
1	113	113	3
1	114	114	3
1	115	115	3
1	116	116	3
1	117	117	3
1	118	118	3
1	119	119	3
1	120	120	3
1	121	121	3
1	122	122	3
1	123	123	3
1	124	124	3
1	125	125	3
1	126	126	3
1	127	127	2
1	128	128	2
1	129	129	2
1	130	130	2
1	131	131	2
1	132	132	2
1	133	133	2
1	134	134	2
1	135	135	2
1	136	136	2
1	137	137	2
1	138	138	2
1	139	139	2
1	140	140	2
1	141	141	2
1	142	142	2
1	143	143	2
1	144	144	2
1	145	145	2
1	146	146	2
1	147	147	2
1	148	148	2
1	149	149	2
1	150	150	2
2	151	1	2
2	152	2	2
2	153	3	2
2	154	4	2
2	155	5	2
2	156	6	2
2	157	7	2
2	158	8	2
2	159	9	2
2	160	10	2
2	161	11	2
2	162	12	2
2	163	13	2
2	164	14	2
2	165	15	2
2	166	16	2
2	167	17	2
2	168	18	2
2	169	19	1
2	170	20	1
2	171	21	1
2	172	22	1
2	173	23	1
2	174	24	1
2	175	25	1
2	176	26	1
2	177	27	1
2	178	28	1
2	179	29	1
2	180	30	1
2	181	31	1
2	182	32	1
2	183	33	1
2	184	34	1
2	185	35	1
2	186	36	1
2	187	37	1
2	188	38	1
2	189	39	1
2	190	40	1
2	191	41	1
2	192	42	1
2	193	43	1
2	194	44	1
2	195	45	0
2	196	46	0
2	197	47	0
2	198	48	0
2	199	49	0
2	200	50	0
2	201	51	0
2	202	52	0
2	203	53	0
2	204	54	0
2	205	55	0
2	206	56	0
2	207	57	0
2	208	58	0
2	209	59	0
2	210	60	0
2	211	61	0
2	212	62	0
2	213	63	0
2	214	64	0
2	215	65	0
2	216	66	0
2	217	67	0
2	218	68	0
2	219	69	0
2	220	70	0
2	221	71	0
2	222	72	0
2	223	73	0
2	224	74	0
2	225	75	0
3	226	0	0
3	227	1	0
3	228	2	0
3	229	3	0
3	230	4	0
3	231	5	0
3	232	6	0
3	233	7	0
3	234	8	0
3	235	9	0
3	236	10	0
3	237	11	0
3	238	12	0
3	239	13	0
3	240	14	0
3	241	15	0
3	242	16	0
3	243	17	0
3	244	18	0
3	245	19	0
3	246	20	0
3	247	21	0
3	248	22	0
3	249	23	0
3	250	24	0
3	251	25	0
3	252	26	0
3	253	27	0
3	254	28	0
3	255	29	0
3	256	30	0
3	257	31	0
3	258	32	0
3	259	33	0
3	260	34	0
3	261	35	0
3	262	36	0
3	263	37	0
3	264	38	0
3	265	39	0
3	266	40	0
3	267	41	0
3	268	42	0
3	269	43	0
3	270	44	0
3	271	45	0
3	272	46	0
3	273	47	0
3	274	48	0
3	275	49	0
4	276	0	0
4	277	1	0
4	278	2	0
4	279	3	0
4	280	4	0
4	281	5	0
4	282	6	0
4	283	7	0
4	284	8	0
4	285	9	0
4	286	10	0
4	287	11	0
4	288	12	0
4	289	13	0
4	290	14	0
4	291	15	0
4	292	16	0
4	293	17	0
4	294	18	0
4	295	19	0
4	296	20	0
4	297	21	0
4	298	22	0
4	299	23	0
