exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	1	1	39
3	2	2	39
3	3	3	39
3	4	4	39
3	5	5	39
3	6	6	39
3	7	7	39
3	8	8	39
3	9	9	39
3	10	10	39
3	11	11	39
3	12	12	39
3	13	13	39
3	14	14	39
3	15	15	39
3	16	16	39
3	17	17	39
3	18	18	39
3	19	19	39
3	20	20	39
3	21	21	39
3	22	22	39
3	23	23	39
3	24	24	38
3	25	25	38
3	26	26	37
3	27	27	37
3	28	28	37
3	29	29	37
3	30	30	37
3	31	31	37
3	32	32	37
3	33	33	36
3	34	34	36
3	35	35	36
3	36	36	36
3	37	37	36
3	38	38	35
3	39	39	34
3	40	40	34
3	41	41	32
3	42	42	32
3	43	43	31
3	44	44	30
3	45	45	29
3	46	46	27
3	47	47	27
3	48	48	27
3	49	49	27
3	50	50	27
3	51	51	27
3	52	52	27
3	53	53	27
3	54	54	27
3	55	55	26
3	56	56	26
3	57	57	25
3	58	58	25
3	59	59	24
3	60	60	24
3	61	61	22
3	62	62	22
3	63	63	22
3	64	64	22
3	65	65	22
3	66	66	22
3	67	67	22
3	68	68	22
3	69	69	22
3	70	70	22
3	71	71	22
3	72	72	22
3	73	73	22
3	74	74	21
3	75	75	21
3	76	76	21
3	77	77	21
3	78	78	19
3	79	79	17
3	80	80	17
3	81	81	17
3	82	82	17
3	83	83	15
3	84	84	14
3	85	85	14
3	86	86	13
3	87	87	13
3	88	88	13
3	89	89	13
3	90	90	13
3	91	91	13
3	92	92	13
3	93	93	13
3	94	94	13
3	95	95	13
3	96	96	13
3	97	97	13
3	98	98	13
3	99	99	13
3	100	100	13
3	101	101	13
3	102	102	13
3	103	103	13
3	104	104	13
3	105	105	13
3	106	106	13
3	107	107	13
3	108	108	13
3	109	109	13
3	110	110	13
3	111	111	13
3	112	112	13
3	113	113	13
3	114	114	13
3	115	115	13
3	116	116	13
3	117	117	13
3	118	118	13
3	119	119	13
3	120	120	13
3	121	121	13
3	122	122	13
3	123	123	13
3	124	124	13
3	125	125	13
3	126	126	13
3	127	127	13
3	128	128	12
3	129	129	11
3	130	130	11
3	131	131	11
3	132	132	11
3	133	133	11
3	134	134	11
3	135	135	11
3	136	136	11
3	137	137	11
3	138	138	11
3	139	139	11
3	140	140	11
3	141	141	11
3	142	142	11
3	143	143	11
3	144	144	11
3	145	145	11
3	146	146	11
3	147	147	11
3	148	148	10
3	149	149	10
3	150	150	10
3	151	151	9
3	152	152	9
3	153	153	9
3	154	154	9
3	155	155	9
3	156	156	9
3	157	157	8
3	158	158	8
3	159	159	8
3	160	160	8
3	161	161	8
3	162	162	8
3	163	163	8
3	164	164	8
3	165	165	8
3	166	166	8
3	167	167	8
3	168	168	8
3	169	169	8
3	170	170	8
3	171	171	8
3	172	172	8
3	173	173	8
3	174	174	8
3	175	175	8
3	176	176	8
3	177	177	8
3	178	178	8
3	179	179	8
3	180	180	7
3	181	181	7
3	182	182	7
3	183	183	7
3	184	184	7
3	185	185	7
3	186	186	7
3	187	187	7
3	188	188	7
3	189	189	7
3	190	190	7
3	191	191	7
3	192	192	7
3	193	193	7
3	194	194	7
3	195	195	7
3	196	196	7
3	197	197	7
3	198	198	7
3	199	199	7
3	200	200	7
3	201	201	7
3	202	202	7
3	203	203	7
3	204	204	7
3	205	205	7
3	206	206	7
3	207	207	7
3	208	208	7
3	209	209	7
3	210	210	7
3	211	211	6
3	212	212	5
3	213	213	5
3	214	214	2
3	215	215	2
3	216	216	2
3	217	217	2
3	218	218	2
3	219	219	0
3	220	220	0
3	221	221	0
3	222	222	0
3	223	223	0
3	224	224	0
3	225	225	0
3	226	226	0
3	227	227	0
3	228	228	0
3	229	229	0
3	230	230	0
3	231	231	0
3	232	232	0
3	233	233	0
3	234	234	0
3	235	235	0
3	236	236	0
3	237	237	0
3	238	238	0
3	239	239	0
3	240	240	0
3	241	241	0
3	242	242	0
3	243	243	0
3	244	244	0
3	245	245	0
3	246	246	0
3	247	247	0
3	248	248	0
3	249	249	0
3	250	250	0
3	251	251	0
3	252	252	0
