exon	relative_pos_in_circle	relative_pos_in_exon	coverage
13	1	1	8
13	2	2	8
13	3	3	8
13	4	4	8
13	5	5	8
13	6	6	8
13	7	7	8
13	8	8	8
13	9	9	8
13	10	10	8
13	11	11	8
13	12	12	8
13	13	13	8
13	14	14	8
13	15	15	8
13	16	16	8
13	17	17	8
13	18	18	8
13	19	19	8
13	20	20	8
13	21	21	8
13	22	22	8
13	23	23	8
13	24	24	8
13	25	25	8
13	26	26	8
13	27	27	8
13	28	28	8
13	29	29	8
13	30	30	8
13	31	31	8
13	32	32	8
13	33	33	8
13	34	34	8
13	35	35	8
13	36	36	8
13	37	37	8
13	38	38	8
13	39	39	8
13	40	40	8
13	41	41	8
13	42	42	8
13	43	43	8
13	44	44	8
13	45	45	8
13	46	46	8
13	47	47	8
13	48	48	8
13	49	49	8
13	50	50	8
13	51	51	8
13	52	52	8
13	53	53	8
13	54	54	8
13	55	55	8
13	56	56	8
13	57	57	8
13	58	58	8
13	59	59	8
13	60	60	8
13	61	61	8
13	62	62	8
13	63	63	8
13	64	64	8
13	65	65	8
13	66	66	8
13	67	67	8
13	68	68	8
13	69	69	8
13	70	70	8
13	71	71	8
13	72	72	8
13	73	73	8
13	74	74	8
13	75	75	8
13	76	76	8
13	77	77	8
13	78	78	8
13	79	79	8
13	80	80	8
13	81	81	8
13	82	82	8
13	83	83	8
13	84	84	8
13	85	85	8
13	86	86	8
13	87	87	8
13	88	88	8
13	89	89	8
13	90	90	8
13	91	91	8
13	92	92	8
13	93	93	8
13	94	94	8
13	95	95	8
13	96	96	8
13	97	97	8
13	98	98	8
13	99	99	8
13	100	100	8
13	101	101	8
13	102	102	8
13	103	103	8
13	104	104	8
13	105	105	8
14	106	1	6
14	107	2	6
14	108	3	6
14	109	4	6
14	110	5	6
14	111	6	6
14	112	7	6
14	113	8	6
14	114	9	6
14	115	10	6
14	116	11	6
14	117	12	6
14	118	13	6
14	119	14	6
14	120	15	6
14	121	16	6
14	122	17	6
14	123	18	6
14	124	19	6
14	125	20	6
14	126	21	6
14	127	22	6
14	128	23	6
14	129	24	6
14	130	25	6
14	131	26	6
14	132	27	6
14	133	28	6
14	134	29	6
14	135	30	6
14	136	31	6
14	137	32	6
14	138	33	6
14	139	34	6
14	140	35	6
14	141	36	6
14	142	37	6
14	143	38	6
14	144	39	6
14	145	40	6
14	146	41	6
14	147	42	6
14	148	43	6
14	149	44	6
14	150	45	6
14	151	46	6
14	152	47	6
14	153	48	6
14	154	49	6
14	155	50	6
14	156	51	6
14	157	52	6
14	158	53	6
14	159	54	6
14	160	55	6
14	161	56	6
14	162	57	6
14	163	58	6
14	164	59	6
14	165	60	6
14	166	61	6
14	167	62	6
14	168	63	6
