exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	6
1	2	2	6
1	3	3	6
1	4	4	6
1	5	5	6
1	6	6	6
1	7	7	6
1	8	8	6
1	9	9	6
1	10	10	6
1	11	11	6
1	12	12	6
1	13	13	6
1	14	14	6
1	15	15	6
1	16	16	6
1	17	17	6
1	18	18	6
1	19	19	6
1	20	20	6
1	21	21	6
1	22	22	6
1	23	23	6
1	24	24	6
1	25	25	6
1	26	26	6
1	27	27	6
1	28	28	6
1	29	29	5
1	30	30	5
1	31	31	5
1	32	32	5
1	33	33	5
1	34	34	5
1	35	35	5
1	36	36	5
1	37	37	5
1	38	38	5
1	39	39	5
1	40	40	5
1	41	41	5
1	42	42	5
1	43	43	5
1	44	44	5
1	45	45	5
1	46	46	5
1	47	47	5
1	48	48	5
1	49	49	5
1	50	50	5
1	51	51	5
1	52	52	5
1	53	53	5
1	54	54	5
1	55	55	5
1	56	56	5
1	57	57	5
1	58	58	5
1	59	59	5
1	60	60	5
1	61	61	5
1	62	62	5
1	63	63	5
1	64	64	5
1	65	65	5
1	66	66	5
1	67	67	5
1	68	68	5
1	69	69	5
1	70	70	5
1	71	71	5
1	72	72	5
1	73	73	5
1	74	74	5
1	75	75	5
1	76	76	5
1	77	77	4
1	78	78	4
1	79	79	4
1	80	80	5
1	81	81	5
1	82	82	5
1	83	83	5
1	84	84	6
1	85	85	6
1	86	86	6
1	87	87	6
1	88	88	6
1	89	89	6
1	90	90	5
1	91	91	5
1	92	92	5
1	93	93	5
1	94	94	5
1	95	95	5
1	96	96	5
1	97	97	5
1	98	98	5
1	99	99	5
1	100	100	5
1	101	101	5
1	102	102	4
1	103	103	4
1	104	104	3
1	105	105	3
1	106	106	3
1	107	107	3
1	108	108	3
1	109	109	3
1	110	110	3
1	111	111	3
1	112	112	3
1	113	113	3
1	114	114	3
1	115	115	3
1	116	116	3
1	117	117	3
1	118	118	3
1	119	119	3
1	120	120	3
1	121	121	3
1	122	122	3
1	123	123	3
1	124	124	3
1	125	125	3
1	126	126	3
1	127	127	3
1	128	128	3
1	129	129	3
1	130	130	3
1	131	131	3
1	132	132	3
1	133	133	3
1	134	134	3
1	135	135	3
1	136	136	3
1	137	137	2
1	138	138	2
1	139	139	2
1	140	140	2
1	141	141	2
1	142	142	2
1	143	143	2
1	144	144	2
1	145	145	2
1	146	146	2
1	147	147	2
1	148	148	2
1	149	149	2
1	150	150	2
2	151	1	2
2	152	2	2
2	153	3	2
2	154	4	2
2	155	5	2
2	156	6	2
2	157	7	2
2	158	8	2
2	159	9	2
2	160	10	2
2	161	11	2
2	162	12	2
2	163	13	2
2	164	14	2
2	165	15	2
2	166	16	2
2	167	17	2
2	168	18	2
2	169	19	2
2	170	20	2
2	171	21	2
2	172	22	2
2	173	23	2
2	174	24	2
2	175	25	2
2	176	26	2
2	177	27	2
2	178	28	2
2	179	29	2
2	180	30	2
2	181	31	2
2	182	32	2
2	183	33	2
2	184	34	2
2	185	35	2
2	186	36	2
2	187	37	2
2	188	38	2
2	189	39	2
2	190	40	2
2	191	41	2
2	192	42	2
2	193	43	2
2	194	44	2
2	195	45	2
2	196	46	2
2	197	47	2
2	198	48	2
2	199	49	3
2	200	50	3
2	201	51	3
2	202	52	3
2	203	53	4
2	204	54	4
2	205	55	4
2	206	56	4
2	207	57	4
2	208	58	4
2	209	59	4
2	210	60	4
2	211	61	4
2	212	62	4
2	213	63	4
2	214	64	4
2	215	65	4
2	216	66	4
2	217	67	4
2	218	68	4
2	219	69	4
2	220	70	4
2	221	71	4
2	222	72	4
2	223	73	4
2	224	74	4
2	225	75	4
3	226	1	4
3	227	2	4
3	228	3	4
3	229	4	4
3	230	5	4
3	231	6	4
3	232	7	4
3	233	8	4
3	234	9	4
3	235	10	4
3	236	11	4
3	237	12	4
3	238	13	4
3	239	14	4
3	240	15	4
3	241	16	4
3	242	17	4
3	243	18	4
3	244	19	4
3	245	20	4
3	246	21	4
3	247	22	4
3	248	23	4
3	249	24	4
3	250	25	4
3	251	26	4
3	252	27	4
3	253	28	4
3	254	29	4
3	255	30	4
3	256	31	4
3	257	32	4
3	258	33	4
3	259	34	4
3	260	35	4
3	261	36	4
3	262	37	4
3	263	38	4
3	264	39	4
3	265	40	4
3	266	41	4
3	267	42	4
3	268	43	4
3	269	44	4
3	270	45	4
3	271	46	4
3	272	47	4
3	273	48	4
3	274	49	4
3	275	50	4
3	276	51	4
3	277	52	4
3	278	53	4
3	279	54	4
3	280	55	4
3	281	56	4
3	282	57	4
3	283	58	4
3	284	59	4
3	285	60	4
3	286	61	4
3	287	62	4
3	288	63	4
3	289	64	4
3	290	65	4
3	291	66	4
3	292	67	4
3	293	68	4
3	294	69	4
3	295	70	4
3	296	71	4
3	297	72	4
3	298	73	4
3	299	74	4
