exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	13
1	2	2	13
1	3	3	13
1	4	4	13
1	5	5	13
1	6	6	13
1	7	7	13
1	8	8	13
1	9	9	13
1	10	10	13
1	11	11	13
1	12	12	13
1	13	13	13
1	14	14	13
1	15	15	13
1	16	16	13
1	17	17	13
1	18	18	13
1	19	19	13
1	20	20	13
1	21	21	13
1	22	22	13
1	23	23	13
1	24	24	13
1	25	25	13
1	26	26	13
1	27	27	13
1	28	28	13
1	29	29	13
1	30	30	13
1	31	31	13
1	32	32	13
1	33	33	13
1	34	34	13
1	35	35	13
1	36	36	13
1	37	37	13
1	38	38	13
1	39	39	13
1	40	40	13
1	41	41	13
1	42	42	13
1	43	43	13
1	44	44	13
1	45	45	13
1	46	46	13
1	47	47	13
1	48	48	13
1	49	49	13
1	50	50	13
1	51	51	13
1	52	52	13
1	53	53	13
1	54	54	13
1	55	55	13
1	56	56	13
1	57	57	13
1	58	58	13
1	59	59	12
1	60	60	12
1	61	61	12
1	62	62	12
1	63	63	12
1	64	64	12
1	65	65	12
1	66	66	12
1	67	67	12
1	68	68	12
1	69	69	11
1	70	70	11
1	71	71	11
1	72	72	11
1	73	73	11
1	74	74	11
1	75	75	11
1	76	76	11
1	77	77	11
1	78	78	11
1	79	79	11
1	80	80	11
1	81	81	11
1	82	82	11
1	83	83	11
1	84	84	11
1	85	85	11
1	86	86	11
1	87	87	11
1	88	88	11
1	89	89	11
1	90	90	11
1	91	91	11
1	92	92	11
1	93	93	11
1	94	94	11
1	95	95	11
1	96	96	11
1	97	97	11
1	98	98	11
1	99	99	11
1	100	100	11
1	101	101	11
1	102	102	11
1	103	103	11
1	104	104	11
1	105	105	11
1	106	106	11
1	107	107	11
1	108	108	11
1	109	109	11
1	110	110	11
1	111	111	11
1	112	112	11
1	113	113	11
1	114	114	11
1	115	115	11
1	116	116	11
1	117	117	11
1	118	118	11
1	119	119	11
1	120	120	11
1	121	121	11
1	122	122	11
1	123	123	11
1	124	124	11
1	125	125	11
1	126	126	11
1	127	127	11
1	128	128	11
1	129	129	11
1	130	130	11
1	131	131	11
1	132	132	11
1	133	133	11
1	134	134	11
1	135	135	11
1	136	136	11
1	137	137	11
1	138	138	11
1	139	139	10
1	140	140	10
1	141	141	10
1	142	142	10
1	143	143	10
1	144	144	10
1	145	145	9
1	146	146	9
1	147	147	8
1	148	148	8
1	149	149	8
1	150	150	8
1	151	151	9
1	152	152	9
1	153	153	9
1	154	154	9
1	155	155	9
1	156	156	9
1	157	157	8
1	158	158	8
1	159	159	8
1	160	160	8
1	161	161	7
1	162	162	7
1	163	163	7
1	164	164	7
1	165	165	7
1	166	166	7
1	167	167	7
1	168	168	7
1	169	169	7
1	170	170	7
1	171	171	7
1	172	172	7
1	173	173	7
1	174	174	7
1	175	175	7
1	176	176	7
1	177	177	7
1	178	178	7
1	179	179	7
1	180	180	7
1	181	181	7
1	182	182	7
1	183	183	7
1	184	184	7
1	185	185	7
1	186	186	7
1	187	187	7
1	188	188	7
1	189	189	7
1	190	190	7
1	191	191	5
1	192	192	3
1	193	193	3
1	194	194	3
1	195	195	3
1	196	196	3
1	197	197	3
1	198	198	3
1	199	199	3
1	200	200	3
1	201	201	3
1	202	202	3
1	203	203	3
1	204	204	3
1	205	205	3
1	206	206	3
1	207	207	3
1	208	208	3
1	209	209	3
1	210	210	3
1	211	211	1
1	212	212	1
1	213	213	1
1	214	214	1
1	215	215	1
1	216	216	1
1	217	217	1
1	218	218	1
1	219	219	1
1	220	220	1
1	221	221	1
1	222	222	1
1	223	223	1
1	224	224	1
1	225	225	1
1	226	226	1
1	227	227	1
1	228	228	1
1	229	229	1
1	230	230	1
1	231	231	1
1	232	232	1
1	233	233	1
1	234	234	1
1	235	235	1
1	236	236	1
1	237	237	1
1	238	238	1
1	239	239	1
1	240	240	1
1	241	241	1
1	242	242	1
1	243	243	1
1	244	244	1
1	245	245	1
1	246	246	1
1	247	247	1
1	248	248	1
1	249	249	1
1	250	250	1
1	251	251	1
1	252	252	1
1	253	253	1
1	254	254	1
1	255	255	1
1	256	256	1
1	257	257	1
1	258	258	1
1	259	259	1
1	260	260	1
1	261	261	1
1	262	262	1
1	263	263	1
1	264	264	1
1	265	265	1
1	266	266	1
1	267	267	1
1	268	268	1
1	269	269	1
1	270	270	1
1	271	271	1
1	272	272	1
1	273	273	1
1	274	274	1
1	275	275	1
1	276	276	1
1	277	277	1
1	278	278	1
1	279	279	1
1	280	280	1
1	281	281	1
1	282	282	1
1	283	283	1
1	284	284	1
1	285	285	1
1	286	286	1
1	287	287	1
1	288	288	1
1	289	289	1
1	290	290	1
1	291	291	1
1	292	292	1
1	293	293	1
1	294	294	1
1	295	295	1
1	296	296	1
1	297	297	1
1	298	298	1
1	299	299	1
1	300	300	1
1	301	301	1
1	302	302	1
1	303	303	1
1	304	304	1
1	305	305	1
1	306	306	1
1	307	307	1
1	308	308	1
1	309	309	1
1	310	310	1
1	311	311	1
1	312	312	1
1	313	313	1
1	314	314	1
1	315	315	1
1	316	316	1
1	317	317	1
1	318	318	1
1	319	319	1
1	320	320	1
1	321	321	1
1	322	322	1
1	323	323	1
1	324	324	1
1	325	325	1
1	326	326	1
1	327	327	1
1	328	328	1
1	329	329	1
1	330	330	1
1	331	331	1
1	332	332	1
1	333	333	1
1	334	334	1
1	335	335	1
1	336	336	1
1	337	337	1
1	338	338	1
1	339	339	1
1	340	340	1
1	341	341	1
1	342	342	1
1	343	343	1
1	344	344	1
1	345	345	1
1	346	346	1
1	347	347	1
1	348	348	1
1	349	349	1
1	350	350	1
1	351	351	1
1	352	352	1
1	353	353	1
1	354	354	1
1	355	355	1
1	356	356	1
1	357	357	1
1	358	358	2
1	359	359	2
1	360	360	2
1	361	361	2
1	362	362	2
1	363	363	2
1	364	364	2
1	365	365	2
1	366	366	2
1	367	367	2
1	368	368	2
1	369	369	2
1	370	370	2
1	371	371	2
1	372	372	2
1	373	373	2
1	374	374	2
1	375	375	2
1	376	376	2
1	377	377	2
1	378	378	2
1	379	379	2
1	380	380	2
1	381	381	2
1	382	382	2
1	383	383	2
1	384	384	2
1	385	385	2
1	386	386	2
1	387	387	2
1	388	388	2
1	389	389	2
1	390	390	2
1	391	391	2
1	392	392	2
1	393	393	2
1	394	394	2
1	395	395	2
1	396	396	2
1	397	397	2
1	398	398	2
1	399	399	1
1	400	400	1
1	401	401	1
1	402	402	1
1	403	403	1
1	404	404	1
1	405	405	1
1	406	406	1
1	407	407	1
1	408	408	1
1	409	409	1
1	410	410	1
1	411	411	1
1	412	412	1
1	413	413	1
1	414	414	1
1	415	415	1
1	416	416	1
1	417	417	1
1	418	418	1
1	419	419	1
1	420	420	1
1	421	421	1
1	422	422	1
1	423	423	1
1	424	424	1
1	425	425	1
1	426	426	1
1	427	427	1
1	428	428	1
1	429	429	1
1	430	430	1
1	431	431	1
1	432	432	1
1	433	433	1
1	434	434	1
1	435	435	1
1	436	436	1
1	437	437	1
1	438	438	1
1	439	439	1
1	440	440	1
1	441	441	1
1	442	442	1
1	443	443	1
1	444	444	1
1	445	445	1
1	446	446	1
1	447	447	1
1	448	448	1
1	449	449	1
1	450	450	1
1	451	451	1
1	452	452	1
1	453	453	1
1	454	454	1
1	455	455	1
1	456	456	1
1	457	457	1
1	458	458	1
1	459	459	1
1	460	460	1
1	461	461	1
1	462	462	1
1	463	463	1
1	464	464	1
1	465	465	1
1	466	466	1
1	467	467	1
1	468	468	1
1	469	469	1
1	470	470	1
1	471	471	1
1	472	472	1
1	473	473	1
1	474	474	1
1	475	475	1
1	476	476	1
1	477	477	1
1	478	478	1
1	479	479	1
1	480	480	1
1	481	481	1
1	482	482	1
1	483	483	1
1	484	484	1
1	485	485	1
1	486	486	1
1	487	487	1
1	488	488	1
1	489	489	1
1	490	490	1
1	491	491	1
1	492	492	1
1	493	493	1
1	494	494	1
1	495	495	1
1	496	496	1
1	497	497	1
1	498	498	1
1	499	499	1
1	500	500	1
1	501	501	1
1	502	502	1
1	503	503	1
1	504	504	1
1	505	505	1
1	506	506	1
1	507	507	1
1	508	508	1
1	509	509	1
1	510	510	1
1	511	511	1
1	512	512	1
1	513	513	1
1	514	514	1
1	515	515	1
1	516	516	1
1	517	517	1
1	518	518	1
1	519	519	1
1	520	520	1
1	521	521	1
1	522	522	1
1	523	523	1
1	524	524	1
1	525	525	1
1	526	526	1
1	527	527	1
1	528	528	1
1	529	529	1
1	530	530	1
1	531	531	1
1	532	532	1
1	533	533	1
1	534	534	1
1	535	535	1
1	536	536	1
1	537	537	1
1	538	538	1
1	539	539	1
1	540	540	1
1	541	541	1
1	542	542	1
1	543	543	1
1	544	544	1
1	545	545	1
1	546	546	1
1	547	547	1
1	548	548	1
1	549	549	1
1	550	550	1
1	551	551	1
1	552	552	1
1	553	553	1
1	554	554	1
1	555	555	1
1	556	556	1
1	557	557	1
1	558	558	1
1	559	559	1
1	560	560	1
1	561	561	1
1	562	562	1
1	563	563	1
1	564	564	1
1	565	565	1
1	566	566	1
1	567	567	1
1	568	568	1
1	569	569	1
1	570	570	1
1	571	571	1
1	572	572	1
1	573	573	1
1	574	574	1
1	575	575	1
1	576	576	1
1	577	577	1
1	578	578	1
1	579	579	1
