exon	relative_pos_in_circle	relative_pos_in_exon	coverage
12	1	1	8
12	2	2	8
12	3	3	8
12	4	4	8
12	5	5	8
12	6	6	8
12	7	7	8
12	8	8	8
12	9	9	8
12	10	10	8
12	11	11	8
12	12	12	8
12	13	13	8
12	14	14	8
12	15	15	8
12	16	16	8
12	17	17	8
12	18	18	8
12	19	19	8
12	20	20	8
12	21	21	8
12	22	22	8
12	23	23	8
12	24	24	8
12	25	25	8
12	26	26	8
12	27	27	8
12	28	28	8
12	29	29	8
12	30	30	8
12	31	31	8
12	32	32	8
12	33	33	8
12	34	34	8
12	35	35	9
12	36	36	9
12	37	37	9
12	38	38	9
12	39	39	9
12	40	40	9
12	41	41	9
12	42	42	9
12	43	43	9
12	44	44	9
12	45	45	8
12	46	46	8
12	47	47	8
12	48	48	8
12	49	49	8
12	50	50	8
12	51	51	8
12	52	52	8
12	53	53	8
12	54	54	7
12	55	55	7
12	56	56	7
12	57	57	7
12	58	58	7
12	59	59	7
12	60	60	7
12	61	61	7
12	62	62	7
12	63	63	7
12	64	64	7
12	65	65	7
12	66	66	7
12	67	67	7
12	68	68	7
12	69	69	7
12	70	70	7
12	71	71	7
12	72	72	7
12	73	73	7
12	74	74	7
12	75	75	7
12	76	76	7
12	77	77	7
12	78	78	7
12	79	79	7
12	80	80	7
12	81	81	7
12	82	82	7
12	83	83	7
12	84	84	8
12	85	85	8
12	86	86	8
12	87	87	8
12	88	88	8
12	89	89	8
12	90	90	8
12	91	91	8
12	92	92	7
12	93	93	7
12	94	94	5
12	95	95	5
12	96	96	5
12	97	97	5
12	98	98	5
12	99	99	5
12	100	100	5
12	101	101	5
12	102	102	5
12	103	103	5
12	104	104	5
12	105	105	5
12	106	106	5
12	107	107	5
12	108	108	5
12	109	109	5
12	110	110	5
12	111	111	5
12	112	112	5
12	113	113	4
12	114	114	4
12	115	115	4
12	116	116	4
12	117	117	4
12	118	118	4
12	119	119	4
12	120	120	4
12	121	121	4
12	122	122	4
12	123	123	4
12	124	124	4
12	125	125	4
12	126	126	4
12	127	127	4
12	128	128	4
12	129	129	4
12	130	130	4
12	131	131	4
12	132	132	4
12	133	133	4
12	134	134	4
12	135	135	4
12	136	136	4
12	137	137	4
12	138	138	4
12	139	139	4
12	140	140	4
12	141	141	4
12	142	142	4
12	143	143	4
12	144	144	4
12	145	145	4
12	146	146	4
12	147	147	4
12	148	148	4
13	149	1	4
13	150	2	4
13	151	3	4
13	152	4	4
13	153	5	4
13	154	6	4
13	155	7	4
13	156	8	4
13	157	9	4
13	158	10	4
13	159	11	4
13	160	12	4
13	161	13	4
13	162	14	4
13	163	15	4
13	164	16	4
13	165	17	4
13	166	18	4
13	167	19	4
13	168	20	4
13	169	21	4
13	170	22	4
13	171	23	4
13	172	24	4
13	173	25	4
13	174	26	4
13	175	27	4
13	176	28	4
13	177	29	4
13	178	30	4
13	179	31	4
13	180	32	4
13	181	33	4
13	182	34	4
13	183	35	4
13	184	36	4
13	185	37	4
13	186	38	4
13	187	39	4
13	188	40	4
13	189	41	4
13	190	42	4
13	191	43	4
13	192	44	4
13	193	45	4
13	194	46	4
13	195	47	4
13	196	48	4
13	197	49	4
13	198	50	4
13	199	51	4
13	200	52	4
13	201	53	4
13	202	54	4
13	203	55	4
13	204	56	6
13	205	57	6
13	206	58	6
13	207	59	6
13	208	60	6
13	209	61	6
13	210	62	6
13	211	63	6
13	212	64	6
13	213	65	6
13	214	66	6
13	215	67	6
13	216	68	6
13	217	69	6
13	218	70	6
13	219	71	6
13	220	72	6
13	221	73	6
13	222	74	6
13	223	75	6
13	224	76	6
13	225	77	6
13	226	78	6
13	227	79	6
13	228	80	6
13	229	81	6
13	230	82	6
13	231	83	4
13	232	84	4
13	233	85	4
13	234	86	5
13	235	87	5
13	236	88	5
13	237	89	5
13	238	90	5
13	239	91	5
13	240	92	5
13	241	93	5
13	242	94	5
13	243	95	5
13	244	96	5
13	245	97	5
13	246	98	5
13	247	99	5
13	248	100	5
13	249	101	5
13	250	102	5
14	251	1	4
14	252	2	4
14	253	3	4
14	254	4	4
14	255	5	4
14	256	6	4
14	257	7	4
14	258	8	4
14	259	9	4
14	260	10	4
14	261	11	4
14	262	12	4
14	263	13	4
14	264	14	4
14	265	15	4
14	266	16	4
14	267	17	4
14	268	18	4
14	269	19	4
14	270	20	4
14	271	21	4
14	272	22	4
14	273	23	4
14	274	24	4
14	275	25	4
14	276	26	4
14	277	27	4
14	278	28	4
14	279	29	4
14	280	30	4
14	281	31	4
14	282	32	4
14	283	33	4
14	284	34	3
14	285	35	3
14	286	36	3
14	287	37	3
14	288	38	3
14	289	39	3
14	290	40	3
14	291	41	3
14	292	42	3
14	293	43	3
14	294	44	3
14	295	45	3
14	296	46	3
14	297	47	3
14	298	48	3
14	299	49	5
14	300	50	5
14	301	51	5
14	302	52	5
14	303	53	5
14	304	54	5
14	305	55	5
14	306	56	5
14	307	57	5
14	308	58	5
14	309	59	5
14	310	60	5
14	311	61	5
14	312	62	5
14	313	63	5
14	314	64	5
14	315	65	5
14	316	66	5
14	317	67	5
14	318	68	5
14	319	69	5
14	320	70	5
14	321	71	5
14	322	72	5
14	323	73	5
14	324	74	5
14	325	75	5
14	326	76	5
14	327	77	5
14	328	78	5
14	329	79	5
14	330	80	5
14	331	81	5
14	332	82	5
14	333	83	5
14	334	84	5
14	335	85	5
14	336	86	5
14	337	87	5
14	338	88	5
14	339	89	5
14	340	90	5
14	341	91	5
14	342	92	5
14	343	93	5
14	344	94	5
14	345	95	5
14	346	96	5
14	347	97	5
14	348	98	5
15	349	1	5
15	350	2	5
15	351	3	5
15	352	4	5
15	353	5	5
15	354	6	5
15	355	7	5
15	356	8	5
15	357	9	5
15	358	10	5
15	359	11	5
15	360	12	5
15	361	13	5
15	362	14	5
15	363	15	5
15	364	16	5
15	365	17	5
15	366	18	5
15	367	19	5
15	368	20	5
15	369	21	5
15	370	22	5
15	371	23	5
15	372	24	5
15	373	25	5
15	374	26	5
15	375	27	5
15	376	28	5
15	377	29	5
15	378	30	5
15	379	31	5
15	380	32	5
15	381	33	5
15	382	34	5
15	383	35	5
15	384	36	5
15	385	37	5
15	386	38	5
15	387	39	5
15	388	40	5
15	389	41	5
15	390	42	5
15	391	43	5
15	392	44	5
15	393	45	5
15	394	46	5
15	395	47	5
15	396	48	5
15	397	49	5
15	398	50	5
15	399	51	5
15	400	52	5
15	401	53	5
15	402	54	5
15	403	55	5
15	404	56	5
15	405	57	3
15	406	58	3
15	407	59	2
15	408	60	2
15	409	61	2
15	410	62	2
15	411	63	2
15	412	64	2
15	413	65	2
15	414	66	2
15	415	67	2
15	416	68	2
15	417	69	2
15	418	70	2
15	419	71	2
15	420	72	2
15	421	73	2
15	422	74	2
15	423	75	2
15	424	76	2
15	425	77	2
15	426	78	2
15	427	79	2
15	428	80	2
15	429	81	2
15	430	82	2
15	431	83	2
15	432	84	2
15	433	85	2
15	434	86	2
15	435	87	2
15	436	88	2
15	437	89	2
15	438	90	2
15	439	91	2
15	440	92	2
15	441	93	2
15	442	94	2
15	443	95	2
15	444	96	2
15	445	97	2
15	446	98	2
15	447	99	2
15	448	100	2
15	449	101	2
15	450	102	2
15	451	103	2
15	452	104	2
15	453	105	1
15	454	106	1
15	455	107	1
15	456	108	1
15	457	109	1
15	458	110	1
15	459	111	1
15	460	112	1
15	461	113	1
15	462	114	1
15	463	115	1
15	464	116	1
15	465	117	1
15	466	118	1
15	467	119	1
15	468	120	1
15	469	121	1
15	470	122	1
15	471	123	1
15	472	124	1
15	473	125	1
15	474	126	1
15	475	127	1
15	476	128	1
15	477	129	1
15	478	130	1
15	479	131	1
15	480	132	3
15	481	133	3
15	482	134	2
15	483	135	2
15	484	136	2
15	485	137	2
15	486	138	2
15	487	139	2
15	488	140	2
15	489	141	2
15	490	142	2
15	491	143	2
15	492	144	2
15	493	145	2
15	494	146	2
15	495	147	2
15	496	148	2
15	497	149	2
15	498	150	2
15	499	151	2
15	500	152	2
15	501	153	2
15	502	154	2
15	503	155	2
15	504	156	2
15	505	157	2
15	506	158	2
15	507	159	2
15	508	160	2
15	509	161	2
15	510	162	2
15	511	163	2
15	512	164	2
15	513	165	2
15	514	166	2
15	515	167	2
15	516	168	2
15	517	169	2
15	518	170	2
15	519	171	2
15	520	172	2
15	521	173	2
15	522	174	2
15	523	175	2
15	524	176	2
15	525	177	2
15	526	178	2
15	527	179	2
15	528	180	2
15	529	181	2
15	530	182	2
15	531	183	2
15	532	184	2
15	533	185	2
15	534	186	2
15	535	187	2
15	536	188	2
15	537	189	2
15	538	190	2
15	539	191	2
15	540	192	2
15	541	193	2
15	542	194	2
15	543	195	2
15	544	196	2
15	545	197	2
15	546	198	2
15	547	199	2
15	548	200	2
15	549	201	2
15	550	202	2
15	551	203	2
15	552	204	2
15	553	205	2
15	554	206	2
15	555	207	2
15	556	208	2
15	557	209	2
15	558	210	2
15	559	211	2
15	560	212	2
15	561	213	2
15	562	214	2
15	563	215	2
15	564	216	2
15	565	217	2
15	566	218	2
15	567	219	2
15	568	220	2
15	569	221	2
15	570	222	2
15	571	223	2
15	572	224	2
15	573	225	2
15	574	226	2
15	575	227	2
15	576	228	2
15	577	229	2
15	578	230	2
15	579	231	2
15	580	232	2
15	581	233	2
15	582	234	2
15	583	235	2
15	584	236	2
15	585	237	2
15	586	238	2
15	587	239	2
15	588	240	2
15	589	241	2
15	590	242	2
15	591	243	2
15	592	244	2
15	593	245	2
15	594	246	2
15	595	247	2
16	596	1	8
16	597	2	8
16	598	3	8
16	599	4	8
16	600	5	8
16	601	6	8
16	602	7	8
16	603	8	8
16	604	9	8
16	605	10	8
16	606	11	8
16	607	12	8
16	608	13	8
16	609	14	8
16	610	15	8
16	611	16	8
16	612	17	8
16	613	18	8
16	614	19	8
16	615	20	8
16	616	21	8
16	617	22	8
16	618	23	8
16	619	24	8
16	620	25	8
16	621	26	8
16	622	27	8
16	623	28	8
16	624	29	8
16	625	30	8
16	626	31	8
16	627	32	8
16	628	33	8
16	629	34	8
16	630	35	8
16	631	36	8
16	632	37	8
16	633	38	8
16	634	39	8
16	635	40	8
16	636	41	8
16	637	42	8
16	638	43	8
16	639	44	8
16	640	45	8
16	641	46	8
16	642	47	8
16	643	48	8
16	644	49	8
16	645	50	8
16	646	51	8
16	647	52	8
16	648	53	8
16	649	54	8
16	650	55	8
16	651	56	8
16	652	57	8
16	653	58	8
16	654	59	8
16	655	60	8
16	656	61	8
16	657	62	8
16	658	63	8
16	659	64	8
16	660	65	8
16	661	66	8
16	662	67	8
16	663	68	8
16	664	69	8
16	665	70	8
16	666	71	9
16	667	72	9
16	668	73	9
16	669	74	9
16	670	75	9
16	671	76	9
16	672	77	9
16	673	78	9
16	674	79	9
16	675	80	9
16	676	81	9
16	677	82	9
16	678	83	9
16	679	84	9
16	680	85	9
16	681	86	9
16	682	87	9
16	683	88	9
16	684	89	9
