exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	1	1	10
6	2	2	10
6	3	3	10
6	4	4	10
6	5	5	10
6	6	6	10
6	7	7	10
6	8	8	10
6	9	9	10
6	10	10	10
6	11	11	10
6	12	12	10
6	13	13	10
6	14	14	10
6	15	15	10
6	16	16	10
6	17	17	10
6	18	18	10
6	19	19	10
6	20	20	10
6	21	21	10
6	22	22	10
6	23	23	10
6	24	24	10
6	25	25	10
6	26	26	10
6	27	27	10
6	28	28	10
6	29	29	9
6	30	30	9
6	31	31	9
6	32	32	9
6	33	33	9
6	34	34	9
6	35	35	9
6	36	36	9
6	37	37	9
6	38	38	9
6	39	39	9
6	40	40	9
6	41	41	9
6	42	42	8
6	43	43	8
6	44	44	8
6	45	45	8
6	46	46	8
6	47	47	8
6	48	48	8
6	49	49	8
6	50	50	8
6	51	51	8
6	52	52	8
6	53	53	8
6	54	54	8
6	55	55	8
6	56	56	8
6	57	57	8
6	58	58	8
6	59	59	6
6	60	60	5
6	61	61	5
6	62	62	5
6	63	63	5
6	64	64	5
6	65	65	5
6	66	66	5
6	67	67	5
6	68	68	5
6	69	69	5
6	70	70	5
6	71	71	4
6	72	72	4
6	73	73	4
6	74	74	4
6	75	75	4
6	76	76	4
6	77	77	4
6	78	78	4
6	79	79	4
6	80	80	4
6	81	81	4
6	82	82	4
6	83	83	4
6	84	84	4
6	85	85	4
6	86	86	4
6	87	87	4
6	88	88	4
6	89	89	4
6	90	90	4
6	91	91	4
6	92	92	4
6	93	93	4
6	94	94	4
6	95	95	4
6	96	96	4
6	97	97	4
6	98	98	4
6	99	99	4
6	100	100	4
6	101	101	4
6	102	102	4
6	103	103	4
6	104	104	4
6	105	105	4
6	106	106	4
6	107	107	4
6	108	108	4
6	109	109	4
6	110	110	5
6	111	111	5
6	112	112	5
6	113	113	5
6	114	114	5
6	115	115	5
6	116	116	5
6	117	117	5
6	118	118	5
6	119	119	5
6	120	120	5
6	121	121	6
6	122	122	6
6	123	123	6
6	124	124	6
6	125	125	6
6	126	126	6
6	127	127	6
6	128	128	6
6	129	129	6
6	130	130	6
6	131	131	6
6	132	132	6
6	133	133	6
6	134	134	6
6	135	135	6
6	136	136	6
6	137	137	6
6	138	138	6
6	139	139	6
6	140	140	6
6	141	141	6
6	142	142	6
6	143	143	6
6	144	144	6
6	145	145	6
6	146	146	6
6	147	147	6
6	148	148	6
6	149	149	6
6	150	150	6
6	151	151	6
6	152	152	6
6	153	153	6
6	154	154	6
6	155	155	6
6	156	156	6
6	157	157	6
6	158	158	6
6	159	159	6
6	160	160	6
6	161	161	6
6	162	162	7
6	163	163	7
6	164	164	7
6	165	165	7
6	166	166	7
6	167	167	7
6	168	168	7
6	169	169	7
6	170	170	7
6	171	171	7
6	172	172	7
6	173	173	7
6	174	174	7
6	175	175	7
6	176	176	7
6	177	177	7
6	178	178	7
6	179	179	7
6	180	180	7
6	181	181	7
6	182	182	7
6	183	183	7
6	184	184	7
6	185	185	7
6	186	186	7
6	187	187	7
6	188	188	7
6	189	189	7
6	190	190	7
6	191	191	7
6	192	192	7
6	193	193	7
6	194	194	7
6	195	195	7
6	196	196	7
6	197	197	7
6	198	198	7
6	199	199	7
6	200	200	7
6	201	201	7
6	202	202	7
6	203	203	7
6	204	204	7
6	205	205	7
7	206	1	5
7	207	2	5
7	208	3	5
7	209	4	5
7	210	5	5
7	211	6	5
7	212	7	5
7	213	8	5
7	214	9	5
7	215	10	5
7	216	11	5
7	217	12	5
7	218	13	5
7	219	14	5
7	220	15	5
7	221	16	5
7	222	17	5
7	223	18	5
7	224	19	5
7	225	20	5
7	226	21	3
7	227	22	3
7	228	23	3
7	229	24	3
7	230	25	3
7	231	26	3
7	232	27	3
7	233	28	3
7	234	29	3
7	235	30	3
7	236	31	3
7	237	32	3
7	238	33	3
7	239	34	3
7	240	35	3
7	241	36	3
7	242	37	3
7	243	38	3
7	244	39	3
7	245	40	3
7	246	41	3
7	247	42	3
7	248	43	3
7	249	44	3
7	250	45	3
7	251	46	3
7	252	47	3
7	253	48	3
7	254	49	3
7	255	50	3
7	256	51	4
7	257	52	4
7	258	53	4
7	259	54	4
7	260	55	4
7	261	56	4
7	262	57	4
7	263	58	4
7	264	59	4
7	265	60	4
7	266	61	4
7	267	62	4
7	268	63	4
7	269	64	4
7	270	65	4
7	271	66	4
8	272	1	4
8	273	2	4
8	274	3	4
8	275	4	4
8	276	5	4
8	277	6	4
8	278	7	4
8	279	8	4
8	280	9	4
8	281	10	4
8	282	11	4
8	283	12	4
8	284	13	4
8	285	14	4
8	286	15	4
8	287	16	4
8	288	17	4
8	289	18	4
8	290	19	4
8	291	20	4
8	292	21	4
8	293	22	4
8	294	23	4
