exon	relative_pos_in_circle	relative_pos_in_exon	coverage
7	1	1	11
7	2	2	11
7	3	3	11
7	4	4	11
7	5	5	11
7	6	6	11
7	7	7	11
7	8	8	11
7	9	9	11
7	10	10	11
7	11	11	11
7	12	12	11
7	13	13	11
7	14	14	11
7	15	15	11
7	16	16	11
7	17	17	11
7	18	18	11
7	19	19	11
7	20	20	11
7	21	21	11
7	22	22	11
7	23	23	11
7	24	24	11
7	25	25	11
7	26	26	11
7	27	27	11
7	28	28	11
7	29	29	11
7	30	30	11
7	31	31	11
7	32	32	10
7	33	33	10
7	34	34	10
7	35	35	10
7	36	36	10
7	37	37	10
7	38	38	10
7	39	39	10
7	40	40	10
7	41	41	10
7	42	42	10
7	43	43	10
7	44	44	10
7	45	45	10
7	46	46	10
7	47	47	10
7	48	48	10
7	49	49	10
7	50	50	10
7	51	51	10
7	52	52	10
7	53	53	10
7	54	54	10
7	55	55	10
7	56	56	10
7	57	57	10
7	58	58	10
7	59	59	10
7	60	60	10
7	61	61	10
7	62	62	10
7	63	63	10
7	64	64	10
7	65	65	10
7	66	66	10
7	67	67	10
7	68	68	10
7	69	69	10
7	70	70	10
7	71	71	10
7	72	72	10
7	73	73	10
7	74	74	10
7	75	75	10
7	76	76	10
7	77	77	10
7	78	78	10
7	79	79	10
7	80	80	10
7	81	81	10
7	82	82	10
7	83	83	10
7	84	84	10
7	85	85	10
7	86	86	10
7	87	87	10
7	88	88	10
7	89	89	10
7	90	90	10
7	91	91	10
7	92	92	10
7	93	93	10
7	94	94	10
7	95	95	10
7	96	96	10
7	97	97	10
7	98	98	10
7	99	99	10
7	100	100	9
7	101	101	9
7	102	102	9
7	103	103	9
7	104	104	9
7	105	105	9
7	106	106	9
7	107	107	9
7	108	108	9
7	109	109	9
7	110	110	8
7	111	111	8
7	112	112	8
7	113	113	8
7	114	114	8
7	115	115	8
7	116	116	8
7	117	117	8
7	118	118	8
7	119	119	8
7	120	120	8
7	121	121	8
7	122	122	7
7	123	123	7
7	124	124	7
7	125	125	7
7	126	126	7
7	127	127	7
7	128	128	7
7	129	129	7
7	130	130	7
7	131	131	7
7	132	132	7
7	133	133	7
7	134	134	7
7	135	135	7
7	136	136	7
7	137	137	7
7	138	138	7
7	139	139	8
7	140	140	7
7	141	141	7
7	142	142	7
7	143	143	7
7	144	144	7
7	145	145	7
7	146	146	7
7	147	147	7
7	148	148	7
7	149	149	7
7	150	150	7
7	151	151	7
7	152	152	7
7	153	153	7
7	154	154	7
7	155	155	7
7	156	156	7
7	157	157	7
7	158	158	7
7	159	159	7
7	160	160	7
7	161	161	7
7	162	162	7
7	163	163	7
7	164	164	7
7	165	165	7
7	166	166	7
7	167	167	7
7	168	168	7
7	169	169	7
7	170	170	7
7	171	171	7
7	172	172	7
7	173	173	7
7	174	174	7
7	175	175	8
7	176	176	8
7	177	177	8
7	178	178	8
7	179	179	8
7	180	180	8
7	181	181	8
7	182	182	8
7	183	183	6
7	184	184	6
7	185	185	6
7	186	186	6
7	187	187	6
7	188	188	6
7	189	189	6
7	190	190	6
7	191	191	6
7	192	192	6
7	193	193	4
7	194	194	4
7	195	195	4
7	196	196	4
7	197	197	2
7	198	198	2
7	199	199	2
7	200	200	2
7	201	201	2
7	202	202	2
7	203	203	2
7	204	204	2
7	205	205	2
7	206	206	2
7	207	207	2
7	208	208	2
7	209	209	2
7	210	210	2
7	211	211	2
7	212	212	2
7	213	213	3
7	214	214	3
7	215	215	3
7	216	216	3
7	217	217	3
7	218	218	3
7	219	219	3
7	220	220	3
7	221	221	3
7	222	222	3
7	223	223	3
7	224	224	3
7	225	225	3
7	226	226	3
7	227	227	3
7	228	228	3
7	229	229	3
7	230	230	3
7	231	231	3
7	232	232	3
7	233	233	3
7	234	234	3
7	235	235	3
7	236	236	3
7	237	237	3
7	238	238	3
7	239	239	3
7	240	240	3
7	241	241	3
7	242	242	3
7	243	243	3
7	244	244	3
7	245	245	3
7	246	246	3
7	247	247	3
7	248	248	3
7	249	249	3
7	250	250	3
7	251	251	3
7	252	252	3
7	253	253	3
7	254	254	3
7	255	255	3
7	256	256	3
7	257	257	3
7	258	258	3
7	259	259	3
7	260	260	3
7	261	261	3
7	262	262	3
7	263	263	3
7	264	264	3
7	265	265	5
7	266	266	5
7	267	267	5
7	268	268	5
7	269	269	5
7	270	270	5
7	271	271	5
7	272	272	5
7	273	273	5
7	274	274	5
7	275	275	5
7	276	276	6
7	277	277	6
7	278	278	6
7	279	279	6
7	280	280	6
7	281	281	6
7	282	282	6
7	283	283	6
7	284	284	6
7	285	285	6
7	286	286	6
7	287	287	6
7	288	288	6
7	289	289	6
7	290	290	6
7	291	291	6
7	292	292	6
7	293	293	6
7	294	294	6
7	295	295	6
7	296	296	6
7	297	297	6
7	298	298	6
7	299	299	6
7	300	300	6
7	301	301	6
7	302	302	6
7	303	303	6
7	304	304	6
7	305	305	6
7	306	306	6
7	307	307	6
7	308	308	6
7	309	309	6
7	310	310	6
7	311	311	6
7	312	312	6
7	313	313	6
7	314	314	6
7	315	315	6
7	316	316	6
7	317	317	6
7	318	318	6
7	319	319	6
7	320	320	6
7	321	321	6
7	322	322	6
7	323	323	6
7	324	324	6
7	325	325	6
7	326	326	6
7	327	327	6
7	328	328	6
7	329	329	6
7	330	330	6
7	331	331	6
7	332	332	6
7	333	333	6
7	334	334	6
7	335	335	6
7	336	336	6
7	337	337	6
7	338	338	6
7	339	339	6
7	340	340	6
7	341	341	6
7	342	342	6
7	343	343	6
7	344	344	6
7	345	345	6
7	346	346	6
7	347	347	6
7	348	348	6
7	349	349	6
7	350	350	6
7	351	351	6
7	352	352	6
7	353	353	6
7	354	354	7
7	355	355	7
7	356	356	7
7	357	357	7
7	358	358	7
7	359	359	7
7	360	360	7
7	361	361	8
7	362	362	8
7	363	363	8
7	364	364	8
7	365	365	8
7	366	366	8
7	367	367	8
7	368	368	8
7	369	369	8
7	370	370	8
7	371	371	8
7	372	372	8
7	373	373	8
7	374	374	8
7	375	375	8
7	376	376	8
7	377	377	8
7	378	378	8
7	379	379	10
7	380	380	10
7	381	381	10
7	382	382	10
7	383	383	10
7	384	384	10
7	385	385	10
7	386	386	10
7	387	387	10
7	388	388	9
7	389	389	9
7	390	390	9
7	391	391	9
7	392	392	9
7	393	393	9
7	394	394	9
7	395	395	9
7	396	396	9
7	397	397	9
7	398	398	9
7	399	399	9
7	400	400	9
7	401	401	9
7	402	402	9
7	403	403	9
7	404	404	9
7	405	405	9
7	406	406	9
7	407	407	9
7	408	408	9
7	409	409	9
7	410	410	9
7	411	411	9
7	412	412	9
7	413	413	9
7	414	414	9
7	415	415	9
7	416	416	9
7	417	417	9
7	418	418	9
7	419	419	9
7	420	420	9
7	421	421	9
8	422	1	8
8	423	2	8
8	424	3	8
8	425	4	8
8	426	5	8
8	427	6	8
8	428	7	8
8	429	8	8
8	430	9	8
8	431	10	8
8	432	11	8
8	433	12	8
8	434	13	8
8	435	14	8
8	436	15	8
8	437	16	8
8	438	17	8
8	439	18	8
8	440	19	8
8	441	20	8
8	442	21	8
8	443	22	8
8	444	23	8
8	445	24	8
8	446	25	8
8	447	26	9
8	448	27	9
8	449	28	9
8	450	29	9
8	451	30	9
8	452	31	9
8	453	32	9
8	454	33	9
8	455	34	9
8	456	35	9
8	457	36	10
8	458	37	10
8	459	38	10
8	460	39	9
8	461	40	9
8	462	41	9
8	463	42	9
8	464	43	9
8	465	44	9
8	466	45	9
8	467	46	9
8	468	47	9
8	469	48	10
8	470	49	10
8	471	50	10
8	472	51	10
8	473	52	10
8	474	53	10
8	475	54	10
8	476	55	10
8	477	56	10
8	478	57	10
8	479	58	10
8	480	59	10
8	481	60	10
8	482	61	10
8	483	62	10
8	484	63	10
8	485	64	10
8	486	65	10
8	487	66	11
8	488	67	11
8	489	68	11
8	490	69	11
8	491	70	11
8	492	71	11
8	493	72	11
8	494	73	11
8	495	74	11
8	496	75	11
8	497	76	11
8	498	77	11
8	499	78	11
8	500	79	11
8	501	80	11
8	502	81	11
8	503	82	11
8	504	83	11
8	505	84	11
8	506	85	11
8	507	86	11
8	508	87	11
8	509	88	11
8	510	89	11
8	511	90	11
8	512	91	11
8	513	92	11
8	514	93	9
8	515	94	9
8	516	95	9
8	517	96	9
8	518	97	9
8	519	98	9
8	520	99	9
8	521	100	9
8	522	101	9
8	523	102	9
8	524	103	9
8	525	104	8
8	526	105	8
8	527	106	8
8	528	107	8
8	529	108	8
8	530	109	9
8	531	110	9
8	532	111	9
8	533	112	9
8	534	113	9
8	535	114	9
8	536	115	9
8	537	116	9
8	538	117	9
8	539	118	9
8	540	119	10
8	541	120	10
8	542	121	10
8	543	122	10
8	544	123	11
8	545	124	11
8	546	125	11
8	547	126	11
8	548	127	11
8	549	128	11
8	550	129	11
8	551	130	11
8	552	131	11
8	553	132	11
8	554	133	11
8	555	134	11
8	556	135	11
8	557	136	11
8	558	137	11
8	559	138	11
8	560	139	11
8	561	140	11
8	562	141	11
8	563	142	11
8	564	143	11
8	565	144	11
8	566	145	11
8	567	146	11
8	568	147	11
8	569	148	11
8	570	149	11
8	571	150	11
8	572	151	11
