exon	relative_pos_in_circle	relative_pos_in_exon	coverage
7	1	1	9
7	2	2	9
7	3	3	9
7	4	4	9
7	5	5	9
7	6	6	9
7	7	7	9
7	8	8	9
7	9	9	10
7	10	10	10
7	11	11	10
7	12	12	10
7	13	13	10
7	14	14	10
7	15	15	10
7	16	16	10
7	17	17	10
7	18	18	10
7	19	19	10
7	20	20	10
7	21	21	10
7	22	22	10
7	23	23	10
7	24	24	10
7	25	25	10
7	26	26	10
7	27	27	10
7	28	28	10
7	29	29	10
7	30	30	10
7	31	31	10
7	32	32	10
7	33	33	10
7	34	34	10
7	35	35	10
7	36	36	10
7	37	37	10
7	38	38	10
7	39	39	10
7	40	40	10
7	41	41	10
7	42	42	10
7	43	43	9
7	44	44	9
7	45	45	9
7	46	46	9
7	47	47	9
7	48	48	9
7	49	49	9
7	50	50	9
7	51	51	8
7	52	52	8
7	53	53	8
7	54	54	8
7	55	55	8
7	56	56	8
7	57	57	8
7	58	58	8
7	59	59	8
7	60	60	8
7	61	61	8
7	62	62	8
7	63	63	8
7	64	64	8
7	65	65	8
7	66	66	8
7	67	67	8
7	68	68	8
7	69	69	8
7	70	70	8
7	71	71	8
7	72	72	8
7	73	73	9
7	74	74	9
7	75	75	9
7	76	76	9
7	77	77	9
7	78	78	9
7	79	79	9
7	80	80	9
7	81	81	9
7	82	82	9
7	83	83	9
7	84	84	9
7	85	85	9
7	86	86	9
7	87	87	9
7	88	88	9
7	89	89	9
7	90	90	9
7	91	91	9
7	92	92	9
7	93	93	9
7	94	94	9
7	95	95	9
7	96	96	9
7	97	97	9
7	98	98	9
7	99	99	9
7	100	100	9
7	101	101	9
7	102	102	9
7	103	103	8
7	104	104	8
7	105	105	8
7	106	106	8
7	107	107	8
7	108	108	8
7	109	109	8
7	110	110	8
7	111	111	8
7	112	112	8
7	113	113	8
7	114	114	7
7	115	115	7
7	116	116	7
7	117	117	7
7	118	118	7
7	119	119	7
7	120	120	7
7	121	121	7
7	122	122	7
7	123	123	7
7	124	124	7
7	125	125	7
7	126	126	7
7	127	127	7
7	128	128	7
7	129	129	7
7	130	130	7
7	131	131	7
7	132	132	7
7	133	133	7
7	134	134	7
7	135	135	7
7	136	136	7
7	137	137	7
7	138	138	7
7	139	139	7
7	140	140	7
7	141	141	6
7	142	142	6
7	143	143	6
7	144	144	6
7	145	145	6
7	146	146	6
7	147	147	6
7	148	148	6
7	149	149	6
7	150	150	6
7	151	151	5
7	152	152	5
7	153	153	5
7	154	154	5
7	155	155	5
7	156	156	5
7	157	157	5
7	158	158	5
7	159	159	5
7	160	160	5
7	161	161	5
7	162	162	5
7	163	163	5
7	164	164	5
7	165	165	5
7	166	166	5
7	167	167	5
7	168	168	5
7	169	169	5
7	170	170	5
7	171	171	5
7	172	172	5
7	173	173	5
7	174	174	5
7	175	175	5
7	176	176	5
7	177	177	5
7	178	178	5
7	179	179	5
7	180	180	5
8	181	1	5
8	182	2	5
8	183	3	5
8	184	4	5
8	185	5	5
8	186	6	5
8	187	7	5
8	188	8	5
8	189	9	5
8	190	10	5
8	191	11	5
8	192	12	5
8	193	13	5
8	194	14	5
8	195	15	5
8	196	16	5
8	197	17	5
8	198	18	5
8	199	19	5
8	200	20	5
8	201	21	5
8	202	22	5
8	203	23	5
8	204	24	5
8	205	25	5
8	206	26	5
8	207	27	5
8	208	28	3
8	209	29	3
8	210	30	3
8	211	31	3
8	212	32	3
8	213	33	3
8	214	34	3
8	215	35	3
8	216	36	3
8	217	37	3
8	218	38	3
8	219	39	3
8	220	40	3
8	221	41	3
8	222	42	3
8	223	43	3
8	224	44	3
8	225	45	3
8	226	46	3
8	227	47	3
8	228	48	3
8	229	49	3
8	230	50	3
8	231	51	3
8	232	52	3
8	233	53	3
8	234	54	4
8	235	55	4
8	236	56	4
8	237	57	4
8	238	58	2
8	239	59	2
8	240	60	2
8	241	61	2
8	242	62	2
8	243	63	2
8	244	64	2
8	245	65	2
8	246	66	2
8	247	67	3
8	248	68	3
8	249	69	3
8	250	70	3
8	251	71	3
8	252	72	3
8	253	73	3
8	254	74	3
8	255	75	3
8	256	76	3
8	257	77	3
8	258	78	3
8	259	79	3
8	260	80	3
8	261	81	3
8	262	82	3
8	263	83	3
8	264	84	3
8	265	85	3
8	266	86	3
8	267	87	3
8	268	88	3
8	269	89	3
8	270	90	3
8	271	91	3
8	272	92	3
8	273	93	3
8	274	94	3
8	275	95	3
8	276	96	3
8	277	97	3
8	278	98	3
8	279	99	3
8	280	100	3
8	281	101	3
8	282	102	3
8	283	103	3
8	284	104	3
8	285	105	3
8	286	106	3
8	287	107	3
8	288	108	3
8	289	109	3
8	290	110	3
8	291	111	3
8	292	112	3
8	293	113	3
8	294	114	3
8	295	115	3
8	296	116	3
8	297	117	3
8	298	118	3
8	299	119	3
8	300	120	3
8	301	121	3
8	302	122	3
8	303	123	3
8	304	124	3
8	305	125	3
8	306	126	3
8	307	127	3
8	308	128	3
8	309	129	3
8	310	130	3
8	311	131	3
8	312	132	3
8	313	133	3
8	314	134	3
8	315	135	3
8	316	136	3
8	317	137	3
8	318	138	3
8	319	139	3
8	320	140	3
8	321	141	3
8	322	142	3
8	323	143	3
8	324	144	3
8	325	145	3
8	326	146	3
8	327	147	3
8	328	148	3
8	329	149	2
8	330	150	2
8	331	151	2
8	332	152	2
8	333	153	2
8	334	154	2
8	335	155	2
8	336	156	2
8	337	157	2
8	338	158	2
8	339	159	2
8	340	160	2
8	341	161	2
8	342	162	2
8	343	163	2
8	344	164	2
8	345	165	2
8	346	166	2
8	347	167	2
8	348	168	2
8	349	169	2
8	350	170	2
8	351	171	2
8	352	172	2
9	353	1	2
9	354	2	2
9	355	3	2
9	356	4	2
9	357	5	2
9	358	6	2
9	359	7	2
9	360	8	2
9	361	9	2
9	362	10	2
9	363	11	2
9	364	12	2
9	365	13	2
9	366	14	2
9	367	15	2
9	368	16	2
9	369	17	2
9	370	18	2
9	371	19	2
9	372	20	2
9	373	21	2
9	374	22	2
9	375	23	2
9	376	24	2
9	377	25	2
9	378	26	2
9	379	27	2
9	380	28	2
9	381	29	2
9	382	30	2
9	383	31	2
9	384	32	2
9	385	33	2
9	386	34	2
9	387	35	2
9	388	36	2
9	389	37	2
9	390	38	2
9	391	39	2
9	392	40	2
9	393	41	2
9	394	42	2
9	395	43	2
9	396	44	2
9	397	45	2
9	398	46	2
9	399	47	2
9	400	48	2
9	401	49	2
9	402	50	2
9	403	51	2
9	404	52	2
9	405	53	2
9	406	54	2
9	407	55	2
9	408	56	2
9	409	57	2
9	410	58	2
9	411	59	2
9	412	60	2
9	413	61	2
9	414	62	2
9	415	63	2
9	416	64	2
9	417	65	2
9	418	66	2
9	419	67	2
9	420	68	2
9	421	69	2
9	422	70	2
9	423	71	2
9	424	72	2
9	425	73	2
9	426	74	2
9	427	75	2
9	428	76	2
9	429	77	2
9	430	78	2
9	431	79	2
9	432	80	2
9	433	81	2
9	434	82	2
9	435	83	2
9	436	84	2
9	437	85	2
9	438	86	2
10	439	1	3
10	440	2	3
10	441	3	3
10	442	4	3
10	443	5	3
10	444	6	3
10	445	7	3
10	446	8	3
10	447	9	3
10	448	10	3
10	449	11	3
10	450	12	3
10	451	13	3
10	452	14	3
10	453	15	3
10	454	16	3
10	455	17	3
10	456	18	3
10	457	19	3
10	458	20	3
10	459	21	3
10	460	22	3
10	461	23	3
10	462	24	3
10	463	25	3
10	464	26	3
10	465	27	3
10	466	28	3
10	467	29	5
10	468	30	5
10	469	31	5
10	470	32	5
10	471	33	5
10	472	34	5
10	473	35	5
10	474	36	5
10	475	37	7
10	476	38	7
10	477	39	7
10	478	40	7
10	479	41	7
10	480	42	7
10	481	43	7
10	482	44	6
10	483	45	6
10	484	46	6
10	485	47	6
10	486	48	6
10	487	49	6
10	488	50	6
10	489	51	6
10	490	52	6
10	491	53	6
10	492	54	6
10	493	55	6
10	494	56	6
10	495	57	6
10	496	58	5
10	497	59	5
10	498	60	5
10	499	61	5
10	500	62	5
10	501	63	5
10	502	64	5
10	503	65	5
10	504	66	5
10	505	67	5
10	506	68	5
10	507	69	5
10	508	70	5
10	509	71	5
10	510	72	5
10	511	73	5
10	512	74	5
10	513	75	5
10	514	76	5
10	515	77	5
10	516	78	5
10	517	79	5
10	518	80	5
10	519	81	5
10	520	82	5
10	521	83	5
10	522	84	5
10	523	85	5
10	524	86	5
10	525	87	5
10	526	88	5
10	527	89	5
10	528	90	5
10	529	91	5
