exon	relative_pos_in_circle	relative_pos_in_exon	coverage
14	1	1	11
14	2	2	11
14	3	3	11
14	4	4	11
14	5	5	11
14	6	6	11
14	7	7	11
14	8	8	11
14	9	9	11
14	10	10	11
14	11	11	11
14	12	12	11
14	13	13	11
14	14	14	11
14	15	15	11
14	16	16	11
14	17	17	11
14	18	18	11
14	19	19	11
14	20	20	11
14	21	21	11
14	22	22	11
14	23	23	11
14	24	24	11
14	25	25	11
14	26	26	11
14	27	27	11
14	28	28	11
14	29	29	11
14	30	30	11
14	31	31	11
14	32	32	11
14	33	33	11
14	34	34	11
14	35	35	11
14	36	36	11
14	37	37	11
14	38	38	11
14	39	39	11
14	40	40	11
14	41	41	11
14	42	42	11
14	43	43	11
14	44	44	11
14	45	45	11
14	46	46	11
14	47	47	11
14	48	48	11
14	49	49	11
14	50	50	11
14	51	51	11
14	52	52	11
14	53	53	11
14	54	54	11
14	55	55	10
14	56	56	10
14	57	57	10
14	58	58	10
14	59	59	10
14	60	60	10
14	61	61	10
14	62	62	10
14	63	63	10
14	64	64	10
14	65	65	10
14	66	66	10
14	67	67	10
14	68	68	10
14	69	69	10
14	70	70	10
14	71	71	10
14	72	72	10
14	73	73	10
14	74	74	10
14	75	75	10
14	76	76	10
14	77	77	10
14	78	78	10
14	79	79	10
14	80	80	10
14	81	81	10
14	82	82	10
14	83	83	10
14	84	84	10
14	85	85	10
14	86	86	10
14	87	87	10
14	88	88	10
14	89	89	10
14	90	90	10
14	91	91	10
14	92	92	10
14	93	93	10
14	94	94	10
14	95	95	10
14	96	96	10
14	97	97	10
14	98	98	10
14	99	99	10
14	100	100	10
14	101	101	10
14	102	102	10
14	103	103	10
14	104	104	10
14	105	105	10
14	106	106	10
14	107	107	10
14	108	108	10
14	109	109	10
14	110	110	10
14	111	111	10
14	112	112	10
14	113	113	10
14	114	114	10
14	115	115	10
14	116	116	10
14	117	117	10
14	118	118	10
14	119	119	10
14	120	120	10
14	121	121	10
14	122	122	10
14	123	123	10
14	124	124	10
14	125	125	10
14	126	126	10
14	127	127	10
14	128	128	10
14	129	129	10
14	130	130	10
14	131	131	10
14	132	132	10
14	133	133	10
14	134	134	10
14	135	135	10
14	136	136	10
14	137	137	10
14	138	138	10
14	139	139	10
14	140	140	10
14	141	141	10
14	142	142	10
14	143	143	10
14	144	144	10
14	145	145	10
14	146	146	10
14	147	147	10
14	148	148	10
14	149	149	10
14	150	150	10
14	151	151	10
14	152	152	10
14	153	153	10
14	154	154	10
14	155	155	10
14	156	156	10
14	157	157	10
14	158	158	10
14	159	159	10
14	160	160	10
14	161	161	10
14	162	162	10
14	163	163	10
14	164	164	10
14	165	165	10
14	166	166	10
14	167	167	10
14	168	168	10
14	169	169	10
14	170	170	10
14	171	171	10
14	172	172	10
14	173	173	10
14	174	174	10
14	175	175	10
14	176	176	10
14	177	177	10
14	178	178	10
14	179	179	10
14	180	180	10
14	181	181	10
14	182	182	10
14	183	183	10
14	184	184	10
14	185	185	10
14	186	186	10
14	187	187	10
14	188	188	10
14	189	189	10
14	190	190	10
14	191	191	10
14	192	192	10
14	193	193	10
14	194	194	10
14	195	195	10
14	196	196	10
14	197	197	10
14	198	198	10
14	199	199	8
14	200	200	4
14	201	201	4
14	202	202	4
14	203	203	4
14	204	204	4
14	205	205	4
14	206	206	4
14	207	207	4
14	208	208	4
14	209	209	4
14	210	210	4
14	211	211	4
14	212	212	4
14	213	213	4
14	214	214	4
14	215	215	4
14	216	216	4
14	217	217	2
14	218	218	2
14	219	219	2
14	220	220	2
14	221	221	2
14	222	222	0
14	223	223	0
14	224	224	0
14	225	225	1
14	226	226	1
14	227	227	1
14	228	228	1
14	229	229	1
14	230	230	1
14	231	231	1
14	232	232	1
14	233	233	1
14	234	234	1
14	235	235	1
14	236	236	1
