exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	36
1	2	2	36
1	3	3	36
1	4	4	36
1	5	5	36
1	6	6	36
1	7	7	36
1	8	8	36
1	9	9	36
1	10	10	36
1	11	11	36
1	12	12	36
1	13	13	36
1	14	14	36
1	15	15	36
1	16	16	36
1	17	17	36
1	18	18	36
1	19	19	36
1	20	20	36
1	21	21	36
1	22	22	36
1	23	23	36
1	24	24	36
1	25	25	36
1	26	26	36
1	27	27	36
1	28	28	36
1	29	29	36
1	30	30	36
1	31	31	36
1	32	32	36
1	33	33	37
1	34	34	37
1	35	35	37
1	36	36	37
1	37	37	37
1	38	38	37
1	39	39	37
1	40	40	37
1	41	41	37
1	42	42	37
1	43	43	37
1	44	44	37
1	45	45	37
1	46	46	37
1	47	47	36
1	48	48	36
1	49	49	36
1	50	50	36
1	51	51	35
1	52	52	33
1	53	53	33
1	54	54	33
1	55	55	33
1	56	56	33
1	57	57	33
1	58	58	33
1	59	59	33
1	60	60	31
1	61	61	31
1	62	62	31
1	63	63	31
1	64	64	31
1	65	65	31
1	66	66	31
1	67	67	31
1	68	68	31
1	69	69	31
1	70	70	31
1	71	71	31
1	72	72	30
1	73	73	31
1	74	74	30
1	75	75	30
1	76	76	30
1	77	77	30
1	78	78	31
1	79	79	31
1	80	80	31
1	81	81	31
1	82	82	31
1	83	83	31
1	84	84	30
1	85	85	30
1	86	86	30
1	87	87	30
1	88	88	29
1	89	89	29
1	90	90	29
1	91	91	29
1	92	92	29
1	93	93	29
1	94	94	29
1	95	95	27
1	96	96	27
1	97	97	27
1	98	98	26
1	99	99	26
1	100	100	26
1	101	101	26
1	102	102	26
1	103	103	26
1	104	104	26
1	105	105	26
1	106	106	26
1	107	107	26
1	108	108	26
1	109	109	26
1	110	110	26
1	111	111	25
1	112	112	25
1	113	113	25
1	114	114	26
1	115	115	26
1	116	116	26
1	117	117	26
1	118	118	26
1	119	119	26
1	120	120	26
1	121	121	26
1	122	122	26
1	123	123	26
1	124	124	26
1	125	125	25
1	126	126	25
1	127	127	25
1	128	128	25
1	129	129	23
1	130	130	23
1	131	131	23
1	132	132	23
1	133	133	23
1	134	134	23
1	135	135	23
1	136	136	23
1	137	137	23
1	138	138	23
1	139	139	23
1	140	140	23
1	141	141	23
1	142	142	22
1	143	143	22
1	144	144	22
1	145	145	22
1	146	146	22
1	147	147	22
1	148	148	22
1	149	149	22
1	150	150	22
1	151	151	22
1	152	152	22
1	153	153	22
1	154	154	21
1	155	155	21
1	156	156	21
1	157	157	21
1	158	158	20
1	159	159	20
1	160	160	20
1	161	161	20
1	162	162	20
1	163	163	20
1	164	164	20
1	165	165	20
1	166	166	20
1	167	167	20
1	168	168	20
1	169	169	20
1	170	170	20
1	171	171	17
1	172	172	17
1	173	173	17
1	174	174	17
1	175	175	17
1	176	176	17
1	177	177	17
1	178	178	17
1	179	179	17
1	180	180	17
1	181	181	17
1	182	182	17
1	183	183	17
1	184	184	17
1	185	185	17
1	186	186	17
1	187	187	17
1	188	188	17
1	189	189	17
1	190	190	16
1	191	191	16
1	192	192	12
1	193	193	12
1	194	194	12
1	195	195	12
1	196	196	10
1	197	197	10
1	198	198	10
1	199	199	10
1	200	200	10
1	201	201	10
1	202	202	10
1	203	203	10
1	204	204	10
1	205	205	10
1	206	206	10
1	207	207	8
1	208	208	8
1	209	209	8
1	210	210	8
1	211	211	8
1	212	212	8
1	213	213	8
1	214	214	8
1	215	215	8
1	216	216	8
1	217	217	8
1	218	218	8
1	219	219	8
1	220	220	8
1	221	221	6
1	222	222	6
1	223	223	6
1	224	224	6
1	225	225	6
1	226	226	6
1	227	227	6
1	228	228	6
1	229	229	6
1	230	230	6
1	231	231	7
1	232	232	7
1	233	233	7
1	234	234	7
1	235	235	7
1	236	236	7
1	237	237	7
1	238	238	7
1	239	239	7
1	240	240	7
1	241	241	7
1	242	242	7
1	243	243	8
1	244	244	8
1	245	245	8
1	246	246	8
1	247	247	8
1	248	248	8
1	249	249	8
1	250	250	8
1	251	251	8
1	252	252	8
1	253	253	8
1	254	254	8
1	255	255	8
1	256	256	8
1	257	257	8
1	258	258	8
1	259	259	8
1	260	260	8
1	261	261	8
1	262	262	8
1	263	263	8
1	264	264	8
1	265	265	8
1	266	266	8
1	267	267	8
1	268	268	8
1	269	269	8
1	270	270	8
1	271	271	8
1	272	272	8
1	273	273	8
1	274	274	8
1	275	275	8
1	276	276	8
1	277	277	8
1	278	278	8
1	279	279	8
1	280	280	8
1	281	281	8
1	282	282	7
1	283	283	7
1	284	284	7
1	285	285	7
1	286	286	7
1	287	287	7
1	288	288	7
1	289	289	7
1	290	290	7
1	291	291	7
1	292	292	7
1	293	293	7
1	294	294	7
1	295	295	7
1	296	296	7
1	297	297	7
1	298	298	7
1	299	299	6
1	300	300	6
1	301	301	6
1	302	302	6
1	303	303	6
1	304	304	6
1	305	305	6
1	306	306	6
1	307	307	6
1	308	308	6
1	309	309	6
1	310	310	7
1	311	311	7
1	312	312	7
1	313	313	7
1	314	314	7
1	315	315	7
1	316	316	7
1	317	317	7
1	318	318	7
1	319	319	7
1	320	320	7
1	321	321	7
1	322	322	6
1	323	323	6
1	324	324	6
1	325	325	6
1	326	326	6
1	327	327	5
1	328	328	5
1	329	329	5
1	330	330	5
1	331	331	5
1	332	332	5
1	333	333	5
1	334	334	5
1	335	335	5
1	336	336	5
1	337	337	5
1	338	338	5
1	339	339	5
1	340	340	5
1	341	341	5
1	342	342	5
1	343	343	5
1	344	344	5
1	345	345	5
1	346	346	5
1	347	347	5
1	348	348	5
1	349	349	5
1	350	350	5
1	351	351	5
1	352	352	5
1	353	353	5
1	354	354	5
1	355	355	5
1	356	356	5
1	357	357	5
1	358	358	5
1	359	359	5
1	360	360	5
1	361	361	5
1	362	362	5
1	363	363	4
1	364	364	4
1	365	365	4
1	366	366	4
1	367	367	4
1	368	368	4
1	369	369	4
1	370	370	4
1	371	371	4
1	372	372	4
1	373	373	4
1	374	374	4
1	375	375	4
1	376	376	4
1	377	377	4
1	378	378	4
1	379	379	4
1	380	380	4
1	381	381	4
1	382	382	4
1	383	383	4
1	384	384	4
1	385	385	4
1	386	386	4
1	387	387	4
1	388	388	4
1	389	389	4
1	390	390	4
1	391	391	4
1	392	392	4
1	393	393	4
1	394	394	4
1	395	395	4
1	396	396	4
1	397	397	4
1	398	398	4
1	399	399	5
1	400	400	5
1	401	401	5
1	402	402	5
