exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	1	1	11
2	2	2	11
2	3	3	11
2	4	4	11
2	5	5	11
2	6	6	11
2	7	7	11
2	8	8	11
2	9	9	11
2	10	10	11
2	11	11	11
2	12	12	11
2	13	13	11
2	14	14	11
2	15	15	11
2	16	16	11
2	17	17	11
2	18	18	11
2	19	19	11
2	20	20	10
2	21	21	10
2	22	22	10
2	23	23	10
2	24	24	10
2	25	25	10
2	26	26	10
2	27	27	10
2	28	28	10
2	29	29	10
2	30	30	10
2	31	31	10
2	32	32	10
2	33	33	10
2	34	34	10
2	35	35	10
2	36	36	10
2	37	37	10
2	38	38	10
2	39	39	10
2	40	40	10
2	41	41	10
2	42	42	10
2	43	43	10
2	44	44	10
2	45	45	10
2	46	46	10
2	47	47	10
2	48	48	10
2	49	49	10
2	50	50	10
2	51	51	10
2	52	52	10
2	53	53	10
2	54	54	9
2	55	55	9
2	56	56	9
2	57	57	9
2	58	58	9
2	59	59	8
2	60	60	8
2	61	61	8
2	62	62	8
2	63	63	8
2	64	64	8
2	65	65	8
2	66	66	8
2	67	67	8
2	68	68	8
2	69	69	8
2	70	70	8
2	71	71	8
2	72	72	8
2	73	73	8
2	74	74	8
2	75	75	8
2	76	76	8
2	77	77	8
2	78	78	8
2	79	79	8
2	80	80	8
2	81	81	8
2	82	82	8
2	83	83	8
2	84	84	8
2	85	85	8
2	86	86	8
2	87	87	8
2	88	88	8
2	89	89	8
2	90	90	8
2	91	91	8
2	92	92	8
2	93	93	8
2	94	94	8
2	95	95	8
2	96	96	8
2	97	97	8
2	98	98	8
2	99	99	8
2	100	100	8
2	101	101	8
2	102	102	8
2	103	103	8
2	104	104	8
2	105	105	8
2	106	106	8
2	107	107	8
2	108	108	8
2	109	109	8
2	110	110	8
2	111	111	8
2	112	112	8
2	113	113	8
2	114	114	8
2	115	115	8
2	116	116	8
2	117	117	8
2	118	118	8
2	119	119	8
2	120	120	8
2	121	121	8
2	122	122	8
2	123	123	8
2	124	124	8
2	125	125	8
2	126	126	8
2	127	127	8
2	128	128	8
2	129	129	8
2	130	130	8
2	131	131	8
2	132	132	8
2	133	133	8
2	134	134	8
2	135	135	8
2	136	136	8
2	137	137	8
2	138	138	8
2	139	139	8
2	140	140	8
2	141	141	8
2	142	142	8
2	143	143	8
2	144	144	8
2	145	145	8
2	146	146	8
2	147	147	8
2	148	148	8
2	149	149	8
2	150	150	8
2	151	151	8
2	152	152	8
2	153	153	8
2	154	154	8
2	155	155	8
2	156	156	8
2	157	157	8
2	158	158	8
2	159	159	8
2	160	160	8
2	161	161	8
2	162	162	8
2	163	163	8
2	164	164	8
2	165	165	8
2	166	166	8
2	167	167	8
