exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	37
1	2	2	37
1	3	3	37
1	4	4	37
1	5	5	37
1	6	6	37
1	7	7	37
1	8	8	37
1	9	9	37
1	10	10	37
1	11	11	37
1	12	12	37
1	13	13	37
1	14	14	37
1	15	15	37
1	16	16	37
1	17	17	37
1	18	18	37
1	19	19	37
1	20	20	37
1	21	21	37
1	22	22	37
1	23	23	37
1	24	24	37
1	25	25	37
1	26	26	37
1	27	27	37
1	28	28	36
1	29	29	36
1	30	30	36
1	31	31	36
1	32	32	36
1	33	33	36
1	34	34	36
1	35	35	36
1	36	36	36
1	37	37	36
1	38	38	36
1	39	39	36
1	40	40	36
1	41	41	36
1	42	42	36
1	43	43	37
1	44	44	37
1	45	45	37
1	46	46	37
1	47	47	37
1	48	48	37
1	49	49	36
1	50	50	36
1	51	51	36
1	52	52	36
1	53	53	36
1	54	54	35
1	55	55	35
1	56	56	35
1	57	57	35
1	58	58	35
1	59	59	35
1	60	60	35
1	61	61	35
1	62	62	35
1	63	63	35
1	64	64	35
1	65	65	35
1	66	66	35
1	67	67	35
1	68	68	35
1	69	69	35
1	70	70	35
1	71	71	35
1	72	72	35
1	73	73	35
1	74	74	35
1	75	75	35
1	76	76	35
1	77	77	35
1	78	78	35
1	79	79	35
1	80	80	33
1	81	81	33
1	82	82	33
1	83	83	32
1	84	84	32
1	85	85	32
1	86	86	32
1	87	87	32
1	88	88	32
1	89	89	32
1	90	90	32
1	91	91	32
1	92	92	32
1	93	93	31
1	94	94	30
1	95	95	30
1	96	96	30
1	97	97	29
1	98	98	29
1	99	99	29
1	100	100	29
1	101	101	28
1	102	102	28
1	103	103	28
1	104	104	27
1	105	105	27
1	106	106	27
1	107	107	27
1	108	108	27
1	109	109	27
1	110	110	27
1	111	111	27
1	112	112	27
1	113	113	27
1	114	114	28
1	115	115	28
1	116	116	28
1	117	117	28
1	118	118	27
1	119	119	27
1	120	120	27
1	121	121	27
1	122	122	27
1	123	123	27
1	124	124	27
1	125	125	27
1	126	126	27
1	127	127	27
1	128	128	27
1	129	129	27
1	130	130	27
1	131	131	27
1	132	132	27
1	133	133	27
1	134	134	27
1	135	135	27
1	136	136	28
1	137	137	27
1	138	138	27
1	139	139	27
1	140	140	27
1	141	141	27
1	142	142	26
1	143	143	25
1	144	144	25
1	145	145	25
1	146	146	25
1	147	147	25
1	148	148	25
1	149	149	25
1	150	150	25
1	151	151	25
1	152	152	25
1	153	153	24
1	154	154	24
1	155	155	24
1	156	156	24
1	157	157	24
1	158	158	24
1	159	159	24
1	160	160	24
1	161	161	23
1	162	162	23
1	163	163	23
1	164	164	23
1	165	165	23
1	166	166	23
1	167	167	23
1	168	168	24
1	169	169	24
1	170	170	24
1	171	171	24
1	172	172	22
1	173	173	22
1	174	174	22
1	175	175	22
1	176	176	22
1	177	177	22
1	178	178	22
1	179	179	20
1	180	180	20
1	181	181	20
1	182	182	20
1	183	183	18
1	184	184	16
1	185	185	16
1	186	186	16
1	187	187	16
1	188	188	16
1	189	189	16
1	190	190	16
1	191	191	16
1	192	192	16
1	193	193	16
1	194	194	16
1	195	195	16
1	196	196	8
1	197	197	8
1	198	198	9
1	199	199	10
1	200	200	10
1	201	201	6
1	202	202	6
1	203	203	6
1	204	204	6
1	205	205	6
1	206	206	6
1	207	207	6
1	208	208	6
1	209	209	6
1	210	210	6
1	211	211	6
1	212	212	6
1	213	213	6
1	214	214	6
1	215	215	6
1	216	216	6
1	217	217	6
1	218	218	6
1	219	219	7
1	220	220	7
1	221	221	7
1	222	222	7
1	223	223	7
1	224	224	7
1	225	225	7
1	226	226	7
1	227	227	7
1	228	228	7
1	229	229	7
1	230	230	7
1	231	231	7
1	232	232	7
1	233	233	7
1	234	234	7
1	235	235	7
1	236	236	8
1	237	237	8
1	238	238	8
1	239	239	8
1	240	240	8
1	241	241	8
1	242	242	8
1	243	243	8
1	244	244	8
1	245	245	8
1	246	246	8
1	247	247	8
1	248	248	8
1	249	249	8
1	250	250	8
1	251	251	8
1	252	252	8
1	253	253	8
1	254	254	9
1	255	255	9
1	256	256	9
1	257	257	9
1	258	258	9
1	259	259	9
1	260	260	9
1	261	261	9
1	262	262	9
1	263	263	9
1	264	264	9
1	265	265	9
1	266	266	9
1	267	267	9
1	268	268	9
1	269	269	10
1	270	270	10
1	271	271	10
1	272	272	10
1	273	273	10
1	274	274	10
1	275	275	10
1	276	276	10
1	277	277	10
1	278	278	10
1	279	279	10
1	280	280	11
1	281	281	12
1	282	282	12
1	283	283	12
1	284	284	12
1	285	285	12
1	286	286	12
1	287	287	12
1	288	288	13
1	289	289	13
1	290	290	13
1	291	291	13
1	292	292	12
1	293	293	12
1	294	294	12
1	295	295	12
1	296	296	12
1	297	297	12
1	298	298	12
1	299	299	12
1	300	300	12
1	301	301	12
1	302	302	12
1	303	303	12
1	304	304	12
1	305	305	12
1	306	306	12
1	307	307	12
1	308	308	12
1	309	309	12
1	310	310	12
1	311	311	12
1	312	312	12
1	313	313	12
1	314	314	12
1	315	315	12
1	316	316	12
1	317	317	12
1	318	318	12
1	319	319	13
1	320	320	13
1	321	321	13
1	322	322	13
1	323	323	13
1	324	324	13
1	325	325	13
1	326	326	13
1	327	327	13
1	328	328	13
1	329	329	13
1	330	330	13
1	331	331	14
1	332	332	14
1	333	333	14
1	334	334	14
1	335	335	14
1	336	336	14
1	337	337	14
1	338	338	15
1	339	339	16
1	340	340	16
1	341	341	16
1	342	342	16
1	343	343	16
1	344	344	16
1	345	345	16
1	346	346	16
1	347	347	16
1	348	348	16
1	349	349	16
1	350	350	17
1	351	351	17
1	352	352	17
1	353	353	17
1	354	354	17
1	355	355	17
1	356	356	17
1	357	357	17
1	358	358	17
1	359	359	17
1	360	360	17
1	361	361	17
1	362	362	17
1	363	363	16
1	364	364	16
1	365	365	16
1	366	366	16
1	367	367	16
1	368	368	16
1	369	369	16
1	370	370	16
1	371	371	16
1	372	372	16
1	373	373	16
1	374	374	16
1	375	375	16
1	376	376	16
1	377	377	16
1	378	378	16
1	379	379	16
1	380	380	16
1	381	381	16
1	382	382	16
1	383	383	16
1	384	384	16
1	385	385	15
1	386	386	15
1	387	387	15
1	388	388	15
1	389	389	15
1	390	390	15
1	391	391	15
1	392	392	15
1	393	393	15
1	394	394	15
1	395	395	15
1	396	396	16
1	397	397	16
1	398	398	16
1	399	399	16
1	400	400	16
1	401	401	16
1	402	402	16
1	403	403	16
1	404	404	16
1	405	405	16
1	406	406	16
1	407	407	16
1	408	408	16
1	409	409	16
1	410	410	16
1	411	411	16
1	412	412	16
1	413	413	16
1	414	414	16
1	415	415	16
1	416	416	16
1	417	417	15
1	418	418	15
1	419	419	15
1	420	420	16
1	421	421	16
1	422	422	16
1	423	423	16
1	424	424	16
1	425	425	16
1	426	426	16
1	427	427	16
1	428	428	16
1	429	429	16
1	430	430	16
1	431	431	16
1	432	432	16
1	433	433	16
1	434	434	16
1	435	435	16
1	436	436	16
1	437	437	16
1	438	438	16
1	439	439	16
1	440	440	16
1	441	441	16
1	442	442	16
1	443	443	16
1	444	444	16
1	445	445	17
1	446	446	19
1	447	447	18
1	448	448	17
1	449	449	17
1	450	450	17
1	451	451	17
1	452	452	17
1	453	453	17
1	454	454	17
1	455	455	17
1	456	456	17
1	457	457	17
1	458	458	17
1	459	459	17
1	460	460	17
1	461	461	17
1	462	462	17
1	463	463	17
1	464	464	17
1	465	465	17
1	466	466	17
1	467	467	19
1	468	468	18
1	469	469	18
1	470	470	18
1	471	471	18
1	472	472	20
1	473	473	20
1	474	474	20
1	475	475	20
1	476	476	20
1	477	477	20
1	478	478	20
1	479	479	20
1	480	480	20
1	481	481	20
1	482	482	20
1	483	483	20
1	484	484	20
1	485	485	19
1	486	486	19
1	487	487	19
1	488	488	19
1	489	489	19
1	490	490	19
1	491	491	19
1	492	492	19
1	493	493	19
1	494	494	19
1	495	495	19
1	496	496	19
1	497	497	19
1	498	498	21
1	499	499	21
1	500	500	21
