exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	6
1	2	2	6
1	3	3	6
1	4	4	6
1	5	5	6
1	6	6	6
1	7	7	6
1	8	8	6
1	9	9	6
1	10	10	6
1	11	11	6
1	12	12	6
1	13	13	6
1	14	14	6
1	15	15	6
1	16	16	6
1	17	17	6
1	18	18	6
1	19	19	6
1	20	20	6
1	21	21	6
1	22	22	6
1	23	23	6
1	24	24	6
1	25	25	6
1	26	26	6
1	27	27	6
1	28	28	5
1	29	29	5
1	30	30	5
1	31	31	5
1	32	32	5
1	33	33	4
1	34	34	4
1	35	35	4
1	36	36	4
1	37	37	4
1	38	38	4
1	39	39	4
1	40	40	4
1	41	41	4
1	42	42	4
1	43	43	4
1	44	44	4
1	45	45	4
1	46	46	4
1	47	47	4
1	48	48	4
1	49	49	4
1	50	50	4
1	51	51	4
1	52	52	4
1	53	53	4
1	54	54	4
1	55	55	4
1	56	56	4
1	57	57	4
1	58	58	4
1	59	59	4
1	60	60	4
1	61	61	4
1	62	62	4
1	63	63	4
1	64	64	4
1	65	65	4
1	66	66	4
1	67	67	4
1	68	68	4
1	69	69	4
1	70	70	4
1	71	71	4
1	72	72	4
1	73	73	4
1	74	74	4
1	75	75	4
1	76	76	4
1	77	77	4
1	78	78	4
1	79	79	4
1	80	80	4
1	81	81	4
1	82	82	4
1	83	83	4
1	84	84	4
1	85	85	4
2	86	1	4
2	87	2	4
2	88	3	4
2	89	4	4
2	90	5	4
2	91	6	4
2	92	7	4
2	93	8	4
2	94	9	4
2	95	10	4
2	96	11	4
2	97	12	4
2	98	13	4
2	99	14	4
2	100	15	4
2	101	16	4
2	102	17	4
2	103	18	4
2	104	19	4
2	105	20	4
2	106	21	4
2	107	22	4
2	108	23	4
2	109	24	4
2	110	25	4
2	111	26	4
2	112	27	4
2	113	28	4
2	114	29	4
2	115	30	4
2	116	31	4
2	117	32	4
2	118	33	4
2	119	34	4
2	120	35	4
2	121	36	4
2	122	37	4
2	123	38	4
2	124	39	4
2	125	40	4
2	126	41	4
2	127	42	4
2	128	43	4
2	129	44	4
2	130	45	4
2	131	46	4
2	132	47	4
2	133	48	4
2	134	49	4
2	135	50	4
2	136	51	4
2	137	52	4
2	138	53	4
2	139	54	4
2	140	55	4
2	141	56	4
2	142	57	4
2	143	58	4
2	144	59	4
2	145	60	4
2	146	61	4
2	147	62	4
2	148	63	4
2	149	64	4
2	150	65	4
2	151	66	4
2	152	67	4
2	153	68	4
2	154	69	4
2	155	70	4
2	156	71	4
2	157	72	4
2	158	73	4
2	159	74	4
2	160	75	4
2	161	76	4
2	162	77	4
2	163	78	4
2	164	79	4
2	165	80	4
2	166	81	4
2	167	82	4
2	168	83	4
2	169	84	4
2	170	85	4
2	171	86	4
2	172	87	4
2	173	88	4
2	174	89	4
2	175	90	4
2	176	91	4
2	177	92	4
2	178	93	4
2	179	94	4
2	180	95	4
2	181	96	4
2	182	97	4
2	183	98	4
2	184	99	4
2	185	100	4
2	186	101	4
2	187	102	4
2	188	103	4
2	189	104	4
2	190	105	4
2	191	106	4
2	192	107	4
2	193	108	4
2	194	109	4
2	195	110	4
2	196	111	4
2	197	112	4
2	198	113	4
2	199	114	4
2	200	115	4
2	201	116	4
2	202	117	4
2	203	118	4
2	204	119	4
2	205	120	4
2	206	121	4
2	207	122	4
2	208	123	4
2	209	124	4
2	210	125	4
2	211	126	4
2	212	127	4
2	213	128	4
2	214	129	4
2	215	130	4
2	216	131	4
2	217	132	0
2	218	133	0
2	219	134	0
2	220	135	0
2	221	136	0
2	222	137	0
2	223	138	0
2	224	139	0
2	225	140	0
2	226	141	0
2	227	142	0
2	228	143	0
2	229	144	0
2	230	145	0
2	231	146	0
2	232	147	0
2	233	148	0
2	234	149	0
2	235	150	0
2	236	151	0
2	237	152	0
2	238	153	0
2	239	154	0
2	240	155	1
2	241	156	1
2	242	157	1
2	243	158	1
2	244	159	1
2	245	160	1
2	246	161	1
2	247	162	1
2	248	163	1
2	249	164	1
2	250	165	1
2	251	166	1
2	252	167	1
2	253	168	1
2	254	169	1
2	255	170	1
2	256	171	1
2	257	172	1
2	258	173	1
2	259	174	1
2	260	175	1
2	261	176	1
2	262	177	1
2	263	178	1
2	264	179	1
2	265	180	1
2	266	181	1
2	267	182	1
2	268	183	1
2	269	184	1
2	270	185	1
2	271	186	1
2	272	187	1
2	273	188	1
2	274	189	1
2	275	190	1
2	276	191	1
2	277	192	1
2	278	193	1
2	279	194	1
2	280	195	1
2	281	196	1
2	282	197	1
2	283	198	1
2	284	199	1
2	285	200	1
2	286	201	1
2	287	202	1
2	288	203	1
2	289	204	1
2	290	205	1
2	291	206	1
2	292	207	1
2	293	208	1
2	294	209	1
2	295	210	1
2	296	211	1
2	297	212	1
2	298	213	1
2	299	214	1
