exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	1	1	14
4	2	2	14
4	3	3	14
4	4	4	14
4	5	5	14
4	6	6	14
4	7	7	14
4	8	8	14
4	9	9	14
4	10	10	14
4	11	11	14
4	12	12	14
4	13	13	14
4	14	14	14
4	15	15	14
4	16	16	14
4	17	17	14
4	18	18	14
4	19	19	14
4	20	20	14
4	21	21	14
4	22	22	14
4	23	23	14
4	24	24	14
4	25	25	14
4	26	26	14
4	27	27	14
4	28	28	14
4	29	29	14
4	30	30	14
4	31	31	14
4	32	32	14
4	33	33	14
4	34	34	14
4	35	35	14
4	36	36	14
4	37	37	14
4	38	38	14
4	39	39	14
4	40	40	14
4	41	41	14
4	42	42	14
4	43	43	14
4	44	44	13
4	45	45	13
4	46	46	13
4	47	47	13
4	48	48	13
4	49	49	13
4	50	50	13
4	51	51	13
4	52	52	13
4	53	53	13
4	54	54	13
4	55	55	13
4	56	56	12
4	57	57	12
4	58	58	12
4	59	59	12
4	60	60	12
4	61	61	12
4	62	62	12
4	63	63	12
4	64	64	12
4	65	65	12
4	66	66	12
4	67	67	12
4	68	68	12
4	69	69	12
4	70	70	12
4	71	71	12
4	72	72	12
4	73	73	12
4	74	74	12
4	75	75	12
4	76	76	12
4	77	77	12
4	78	78	12
4	79	79	12
4	80	80	12
4	81	81	12
4	82	82	12
4	83	83	12
4	84	84	12
4	85	85	12
4	86	86	12
4	87	87	12
4	88	88	12
4	89	89	12
4	90	90	12
4	91	91	12
4	92	92	12
4	93	93	12
4	94	94	12
4	95	95	12
4	96	96	13
4	97	97	13
4	98	98	13
4	99	99	13
4	100	100	13
4	101	101	13
4	102	102	13
4	103	103	13
4	104	104	13
4	105	105	13
4	106	106	13
4	107	107	9
4	108	108	9
4	109	109	9
4	110	110	9
4	111	111	9
4	112	112	9
4	113	113	9
4	114	114	9
4	115	115	9
4	116	116	9
4	117	117	9
4	118	118	9
4	119	119	9
4	120	120	9
4	121	121	9
4	122	122	9
4	123	123	9
4	124	124	9
4	125	125	8
4	126	126	8
4	127	127	8
4	128	128	7
4	129	129	7
4	130	130	7
4	131	131	7
4	132	132	7
4	133	133	7
4	134	134	7
4	135	135	7
4	136	136	7
4	137	137	7
4	138	138	7
4	139	139	7
4	140	140	7
4	141	141	7
4	142	142	7
4	143	143	7
4	144	144	7
4	145	145	7
4	146	146	6
4	147	147	6
4	148	148	5
4	149	149	5
4	150	150	5
4	151	151	5
4	152	152	5
4	153	153	5
4	154	154	5
4	155	155	5
4	156	156	5
4	157	157	4
4	158	158	4
4	159	159	4
4	160	160	4
4	161	161	3
4	162	162	3
4	163	163	3
4	164	164	3
4	165	165	3
4	166	166	3
4	167	167	3
4	168	168	3
4	169	169	3
4	170	170	2
4	171	171	2
4	172	172	2
4	173	173	2
4	174	174	2
4	175	175	2
4	176	176	2
4	177	177	2
4	178	178	2
4	179	179	2
4	180	180	2
4	181	181	2
4	182	182	2
4	183	183	2
4	184	184	2
4	185	185	3
4	186	186	3
4	187	187	3
4	188	188	3
4	189	189	3
4	190	190	3
4	191	191	3
4	192	192	3
4	193	193	3
4	194	194	3
4	195	195	3
4	196	196	3
4	197	197	3
4	198	198	3
4	199	199	3
4	200	200	3
4	201	201	3
4	202	202	3
4	203	203	3
4	204	204	3
4	205	205	3
4	206	206	3
4	207	207	3
4	208	208	3
4	209	209	3
4	210	210	3
4	211	211	3
4	212	212	3
4	213	213	3
4	214	214	3
4	215	215	3
4	216	216	3
4	217	217	3
4	218	218	3
4	219	219	3
4	220	220	3
4	221	221	3
4	222	222	3
4	223	223	3
4	224	224	3
4	225	225	3
4	226	226	3
4	227	227	3
4	228	228	3
4	229	229	3
4	230	230	2
4	231	231	2
4	232	232	2
4	233	233	2
4	234	234	2
4	235	235	2
4	236	236	2
4	237	237	2
4	238	238	2
4	239	239	2
4	240	240	2
4	241	241	2
4	242	242	2
4	243	243	2
4	244	244	2
4	245	245	2
4	246	246	2
4	247	247	2
4	248	248	2
4	249	249	2
4	250	250	2
4	251	251	2
4	252	252	2
4	253	253	2
4	254	254	2
4	255	255	2
4	256	256	2
4	257	257	2
4	258	258	2
4	259	259	2
4	260	260	2
4	261	261	2
4	262	262	2
4	263	263	2
4	264	264	2
4	265	265	2
4	266	266	2
4	267	267	2
4	268	268	2
4	269	269	2
4	270	270	2
4	271	271	2
4	272	272	2
4	273	273	2
4	274	274	2
4	275	275	2
4	276	276	2
4	277	277	2
4	278	278	2
4	279	279	2
4	280	280	2
4	281	281	2
4	282	282	2
4	283	283	2
4	284	284	2
4	285	285	2
4	286	286	2
4	287	287	2
4	288	288	2
4	289	289	2
4	290	290	2
4	291	291	2
4	292	292	2
4	293	293	2
4	294	294	2
4	295	295	2
4	296	296	2
4	297	297	2
4	298	298	2
4	299	299	2
4	300	300	2
4	301	301	2
4	302	302	2
4	303	303	1
4	304	304	1
4	305	305	1
4	306	306	1
4	307	307	1
4	308	308	1
4	309	309	1
4	310	310	1
4	311	311	1
4	312	312	1
4	313	313	1
4	314	314	1
4	315	315	1
4	316	316	1
4	317	317	1
4	318	318	1
4	319	319	1
4	320	320	1
4	321	321	1
4	322	322	1
4	323	323	1
4	324	324	1
4	325	325	1
4	326	326	1
4	327	327	1
4	328	328	1
4	329	329	1
4	330	330	1
4	331	331	1
