exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	16
1	2	2	17
1	3	3	17
1	4	4	17
1	5	5	17
1	6	6	17
1	7	7	17
1	8	8	17
1	9	9	17
1	10	10	17
1	11	11	17
1	12	12	17
1	13	13	17
1	14	14	17
1	15	15	17
1	16	16	17
1	17	17	17
1	18	18	17
1	19	19	17
1	20	20	17
1	21	21	17
1	22	22	17
1	23	23	17
1	24	24	17
1	25	25	17
1	26	26	17
1	27	27	16
1	28	28	16
1	29	29	16
1	30	30	16
1	31	31	16
1	32	32	16
1	33	33	16
1	34	34	16
1	35	35	16
1	36	36	16
1	37	37	16
1	38	38	16
1	39	39	16
1	40	40	16
1	41	41	16
1	42	42	16
1	43	43	16
1	44	44	16
1	45	45	16
1	46	46	16
1	47	47	16
1	48	48	16
1	49	49	15
1	50	50	15
1	51	51	14
1	52	52	14
1	53	53	14
1	54	54	14
1	55	55	14
1	56	56	14
1	57	57	14
1	58	58	14
1	59	59	14
1	60	60	14
1	61	61	14
1	62	62	14
1	63	63	14
1	64	64	14
1	65	65	14
1	66	66	14
1	67	67	14
1	68	68	14
1	69	69	14
1	70	70	14
1	71	71	14
1	72	72	14
1	73	73	14
1	74	74	14
1	75	75	14
1	76	76	14
1	77	77	14
1	78	78	14
1	79	79	14
1	80	80	14
1	81	81	14
1	82	82	14
1	83	83	14
1	84	84	14
1	85	85	14
1	86	86	14
1	87	87	14
1	88	88	14
1	89	89	14
1	90	90	14
1	91	91	14
1	92	92	14
1	93	93	14
1	94	94	14
1	95	95	14
1	96	96	14
1	97	97	14
1	98	98	14
1	99	99	14
1	100	100	14
1	101	101	14
1	102	102	14
1	103	103	14
1	104	104	14
1	105	105	14
1	106	106	14
1	107	107	14
1	108	108	14
1	109	109	14
1	110	110	14
2	111	1	14
2	112	2	14
2	113	3	14
2	114	4	14
2	115	5	14
2	116	6	14
2	117	7	14
2	118	8	14
2	119	9	14
2	120	10	14
2	121	11	14
2	122	12	14
2	123	13	14
2	124	14	14
2	125	15	14
2	126	16	14
2	127	17	14
2	128	18	14
2	129	19	14
2	130	20	14
2	131	21	14
2	132	22	14
2	133	23	14
2	134	24	14
2	135	25	14
2	136	26	14
2	137	27	14
2	138	28	14
2	139	29	14
2	140	30	14
2	141	31	14
2	142	32	14
2	143	33	14
2	144	34	14
2	145	35	14
2	146	36	14
2	147	37	14
2	148	38	14
2	149	39	14
2	150	40	14
2	151	41	14
2	152	42	14
2	153	43	14
2	154	44	14
2	155	45	14
2	156	46	14
2	157	47	14
2	158	48	14
2	159	49	14
2	160	50	14
2	161	51	14
2	162	52	14
2	163	53	14
2	164	54	14
2	165	55	14
2	166	56	14
2	167	57	14
2	168	58	14
2	169	59	14
2	170	60	14
2	171	61	14
2	172	62	14
2	173	63	14
2	174	64	14
2	175	65	14
2	176	66	14
2	177	67	14
2	178	68	14
2	179	69	14
2	180	70	14
2	181	71	14
2	182	72	14
2	183	73	14
2	184	74	14
2	185	75	14
2	186	76	14
2	187	77	15
2	188	78	11
2	189	79	11
2	190	80	11
2	191	81	11
2	192	82	7
2	193	83	7
2	194	84	5
2	195	85	5
2	196	86	5
2	197	87	5
2	198	88	5
2	199	89	5
2	200	90	3
2	201	91	3
2	202	92	3
2	203	93	3
2	204	94	3
2	205	95	3
2	206	96	3
2	207	97	3
2	208	98	3
2	209	99	3
2	210	100	3
2	211	101	3
2	212	102	3
2	213	103	3
2	214	104	3
2	215	105	3
2	216	106	3
2	217	107	3
2	218	108	3
2	219	109	3
2	220	110	3
2	221	111	3
2	222	112	3
2	223	113	3
2	224	114	3
2	225	115	3
2	226	116	3
2	227	117	3
2	228	118	3
2	229	119	3
2	230	120	3
2	231	121	3
2	232	122	3
2	233	123	3
2	234	124	3
2	235	125	3
2	236	126	3
2	237	127	3
2	238	128	3
2	239	129	3
2	240	130	3
2	241	131	2
2	242	132	2
2	243	133	2
2	244	134	2
2	245	135	2
2	246	136	2
2	247	137	2
2	248	138	2
2	249	139	2
2	250	140	2
3	251	1	0
3	252	2	0
3	253	3	0
3	254	4	0
3	255	5	0
3	256	6	0
3	257	7	0
3	258	8	0
3	259	9	0
3	260	10	0
3	261	11	0
3	262	12	0
3	263	13	0
3	264	14	0
3	265	15	0
3	266	16	0
3	267	17	0
3	268	18	0
3	269	19	0
3	270	20	0
3	271	21	0
3	272	22	0
3	273	23	0
3	274	24	0
3	275	25	0
3	276	26	0
3	277	27	0
3	278	28	0
3	279	29	0
3	280	30	0
3	281	31	0
3	282	32	0
3	283	33	0
3	284	34	0
3	285	35	0
3	286	36	0
3	287	37	0
3	288	38	0
3	289	39	0
3	290	40	0
3	291	41	0
3	292	42	0
3	293	43	0
3	294	44	0
3	295	45	0
3	296	46	1
3	297	47	1
3	298	48	1
3	299	49	1
3	300	50	1
3	301	51	1
3	302	52	1
3	303	53	1
3	304	54	1
3	305	55	1
3	306	56	1
3	307	57	1
3	308	58	1
3	309	59	1
3	310	60	1
3	311	61	1
3	312	62	1
3	313	63	1
3	314	64	1
3	315	65	1
3	316	66	1
3	317	67	1
3	318	68	1
3	319	69	1
3	320	70	1
3	321	71	1
3	322	72	1
3	323	73	1
3	324	74	1
3	325	75	1
3	326	76	1
3	327	77	1
3	328	78	1
3	329	79	1
3	330	80	1
3	331	81	1
3	332	82	1
3	333	83	1
3	334	84	1
3	335	85	1
3	336	86	1
3	337	87	1
3	338	88	1
3	339	89	1
3	340	90	1
3	341	91	1
3	342	92	1
3	343	93	1
3	344	94	1
3	345	95	1
3	346	96	1
3	347	97	1
3	348	98	1
3	349	99	1
3	350	100	1
3	351	101	1
3	352	102	1
3	353	103	1
3	354	104	1
3	355	105	1
3	356	106	1
3	357	107	1
3	358	108	1
3	359	109	1
3	360	110	1
3	361	111	1
3	362	112	1
3	363	113	1
3	364	114	1
3	365	115	1
3	366	116	1
3	367	117	1
3	368	118	1
3	369	119	1
3	370	120	1
3	371	121	1
3	372	122	1
3	373	123	1
3	374	124	1
3	375	125	1
3	376	126	1
3	377	127	1
3	378	128	2
3	379	129	2
3	380	130	2
3	381	131	2
3	382	132	2
3	383	133	2
3	384	134	2
3	385	135	2
3	386	136	2
3	387	137	2
3	388	138	2
3	389	139	2
3	390	140	2
3	391	141	2
3	392	142	2
3	393	143	2
3	394	144	2
3	395	145	2
3	396	146	2
3	397	147	2
3	398	148	2
3	399	149	2
3	400	150	2
4	401	1	3
4	402	2	3
4	403	3	3
4	404	4	3
4	405	5	3
4	406	6	3
4	407	7	3
4	408	8	3
4	409	9	3
4	410	10	3
4	411	11	3
4	412	12	3
4	413	13	3
4	414	14	3
4	415	15	3
4	416	16	3
4	417	17	3
4	418	18	3
4	419	19	3
4	420	20	3
4	421	21	3
4	422	22	3
4	423	23	3
4	424	24	3
4	425	25	3
4	426	26	3
4	427	27	3
4	428	28	3
4	429	29	3
4	430	30	3
4	431	31	3
4	432	32	3
4	433	33	3
4	434	34	3
4	435	35	3
4	436	36	3
4	437	37	3
4	438	38	3
4	439	39	3
4	440	40	3
4	441	41	3
4	442	42	3
4	443	43	3
4	444	44	3
4	445	45	3
4	446	46	3
4	447	47	3
4	448	48	3
4	449	49	3
4	450	50	3
4	451	51	3
4	452	52	3
4	453	53	3
4	454	54	3
4	455	55	3
4	456	56	3
4	457	57	3
4	458	58	3
4	459	59	3
4	460	60	3
4	461	61	3
4	462	62	3
4	463	63	3
4	464	64	3
4	465	65	3
4	466	66	3
4	467	67	3
4	468	68	3
4	469	69	3
4	470	70	3
4	471	71	3
4	472	72	3
4	473	73	3
4	474	74	3
4	475	75	3
4	476	76	3
4	477	77	3
4	478	78	3
4	479	79	3
4	480	80	3
4	481	81	3
4	482	82	4
4	483	83	4
4	484	84	4
4	485	85	4
4	486	86	4
4	487	87	4
4	488	88	4
4	489	89	4
4	490	90	4
4	491	91	4
4	492	92	4
4	493	93	4
4	494	94	4
4	495	95	4
4	496	96	4
4	497	97	4
4	498	98	4
4	499	99	4
4	500	100	4
4	501	101	4
4	502	102	4
4	503	103	4
4	504	104	4
4	505	105	4
4	506	106	4
4	507	107	4
4	508	108	4
4	509	109	4
4	510	110	4
4	511	111	4
4	512	112	4
4	513	113	4
4	514	114	4
4	515	115	4
4	516	116	4
4	517	117	4
4	518	118	4
4	519	119	4
4	520	120	4
4	521	121	4
4	522	122	4
4	523	123	4
4	524	124	4
4	525	125	4
4	526	126	4
4	527	127	4
4	528	128	4
4	529	129	4
4	530	130	4
4	531	131	4
5	532	1	4
5	533	2	4
5	534	3	4
5	535	4	4
5	536	5	4
5	537	6	4
5	538	7	4
5	539	8	4
5	540	9	4
5	541	10	4
5	542	11	4
5	543	12	4
5	544	13	4
5	545	14	3
5	546	15	3
5	547	16	3
5	548	17	3
5	549	18	3
5	550	19	4
5	551	20	4
5	552	21	4
5	553	22	4
5	554	23	4
5	555	24	4
5	556	25	4
5	557	26	4
5	558	27	4
5	559	28	4
5	560	29	4
5	561	30	4
5	562	31	4
5	563	32	4
5	564	33	4
5	565	34	4
5	566	35	4
5	567	36	4
5	568	37	4
5	569	38	4
5	570	39	4
5	571	40	4
5	572	41	4
5	573	42	4
5	574	43	4
5	575	44	4
5	576	45	4
5	577	46	4
5	578	47	4
5	579	48	4
5	580	49	4
5	581	50	4
5	582	51	4
5	583	52	4
5	584	53	4
5	585	54	4
5	586	55	3
5	587	56	3
5	588	57	3
5	589	58	3
5	590	59	3
5	591	60	3
5	592	61	3
5	593	62	3
