exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	1	1	9
8	2	2	9
8	3	3	9
8	4	4	9
8	5	5	9
8	6	6	9
8	7	7	9
8	8	8	9
8	9	9	9
8	10	10	9
8	11	11	9
8	12	12	9
8	13	13	9
8	14	14	9
8	15	15	9
8	16	16	9
8	17	17	9
8	18	18	9
8	19	19	9
8	20	20	9
8	21	21	9
8	22	22	9
8	23	23	9
8	24	24	9
8	25	25	9
8	26	26	9
8	27	27	9
8	28	28	9
8	29	29	9
8	30	30	9
8	31	31	10
8	32	32	10
8	33	33	10
8	34	34	10
8	35	35	10
8	36	36	10
8	37	37	10
8	38	38	10
8	39	39	9
8	40	40	9
8	41	41	9
8	42	42	9
8	43	43	9
8	44	44	9
8	45	45	9
8	46	46	9
8	47	47	9
8	48	48	9
8	49	49	9
8	50	50	9
8	51	51	9
8	52	52	9
8	53	53	9
8	54	54	9
8	55	55	9
8	56	56	9
8	57	57	9
8	58	58	9
8	59	59	9
8	60	60	9
8	61	61	9
8	62	62	9
8	63	63	9
8	64	64	9
8	65	65	9
8	66	66	9
8	67	67	9
8	68	68	9
8	69	69	9
8	70	70	9
8	71	71	9
8	72	72	9
8	73	73	9
8	74	74	9
8	75	75	9
8	76	76	9
8	77	77	9
8	78	78	9
8	79	79	9
8	80	80	9
8	81	81	9
8	82	82	9
8	83	83	9
8	84	84	9
8	85	85	9
8	86	86	9
8	87	87	9
8	88	88	9
8	89	89	9
8	90	90	9
8	91	91	9
8	92	92	9
8	93	93	9
8	94	94	9
8	95	95	9
8	96	96	9
8	97	97	9
8	98	98	9
8	99	99	9
8	100	100	9
8	101	101	9
8	102	102	9
8	103	103	9
8	104	104	8
8	105	105	8
8	106	106	8
8	107	107	8
8	108	108	8
8	109	109	8
8	110	110	8
8	111	111	8
8	112	112	8
8	113	113	8
8	114	114	8
8	115	115	8
8	116	116	8
8	117	117	8
8	118	118	8
8	119	119	8
8	120	120	8
8	121	121	8
8	122	122	8
8	123	123	8
8	124	124	8
8	125	125	8
8	126	126	8
8	127	127	8
8	128	128	8
8	129	129	8
8	130	130	8
8	131	131	8
8	132	132	8
8	133	133	8
8	134	134	8
8	135	135	8
8	136	136	8
8	137	137	8
8	138	138	8
8	139	139	8
8	140	140	8
8	141	141	8
8	142	142	8
8	143	143	8
8	144	144	8
8	145	145	8
8	146	146	8
8	147	147	8
8	148	148	8
8	149	149	8
8	150	150	8
8	151	151	8
8	152	152	7
8	153	153	7
8	154	154	7
8	155	155	7
8	156	156	7
8	157	157	7
8	158	158	7
8	159	159	7
8	160	160	7
8	161	161	7
8	162	162	7
