exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	4
1	2	2	4
1	3	3	4
1	4	4	4
1	5	5	4
1	6	6	4
1	7	7	4
1	8	8	4
1	9	9	4
1	10	10	4
1	11	11	4
1	12	12	4
1	13	13	4
1	14	14	4
1	15	15	4
1	16	16	4
1	17	17	4
1	18	18	4
1	19	19	4
1	20	20	4
1	21	21	4
1	22	22	4
1	23	23	4
1	24	24	4
1	25	25	4
1	26	26	4
1	27	27	4
1	28	28	4
1	29	29	4
1	30	30	4
1	31	31	4
1	32	32	4
1	33	33	4
1	34	34	4
1	35	35	4
1	36	36	4
1	37	37	4
1	38	38	4
1	39	39	4
1	40	40	4
1	41	41	5
1	42	42	4
1	43	43	4
1	44	44	4
1	45	45	4
1	46	46	4
1	47	47	3
1	48	48	3
1	49	49	3
1	50	50	3
1	51	51	3
1	52	52	3
1	53	53	3
1	54	54	3
1	55	55	3
1	56	56	3
1	57	57	2
1	58	58	2
1	59	59	2
1	60	60	2
1	61	61	2
1	62	62	2
1	63	63	2
1	64	64	2
1	65	65	2
1	66	66	2
1	67	67	2
1	68	68	2
1	69	69	2
1	70	70	2
1	71	71	2
1	72	72	2
1	73	73	2
1	74	74	2
1	75	75	2
1	76	76	2
1	77	77	2
1	78	78	2
1	79	79	2
1	80	80	2
1	81	81	2
1	82	82	2
1	83	83	2
1	84	84	2
1	85	85	2
1	86	86	2
1	87	87	2
1	88	88	2
1	89	89	2
1	90	90	2
1	91	91	2
1	92	92	2
1	93	93	2
1	94	94	2
1	95	95	2
1	96	96	2
1	97	97	2
1	98	98	2
1	99	99	2
1	100	100	2
1	101	101	2
1	102	102	2
1	103	103	2
1	104	104	2
1	105	105	2
1	106	106	2
1	107	107	2
1	108	108	2
1	109	109	2
1	110	110	2
1	111	111	2
1	112	112	2
1	113	113	2
1	114	114	2
1	115	115	2
1	116	116	2
1	117	117	2
1	118	118	2
1	119	119	2
1	120	120	2
1	121	121	2
1	122	122	2
1	123	123	2
1	124	124	2
1	125	125	2
1	126	126	2
1	127	127	2
1	128	128	2
1	129	129	2
1	130	130	2
1	131	131	2
1	132	132	2
1	133	133	2
1	134	134	2
1	135	135	2
1	136	136	2
1	137	137	2
1	138	138	2
1	139	139	2
1	140	140	1
1	141	141	1
1	142	142	1
1	143	143	1
1	144	144	1
1	145	145	1
1	146	146	1
1	147	147	1
1	148	148	1
1	149	149	1
1	150	150	1
1	151	151	1
1	152	152	1
1	153	153	1
1	154	154	1
1	155	155	1
1	156	156	1
1	157	157	1
1	158	158	1
1	159	159	1
1	160	160	1
1	161	161	1
1	162	162	1
1	163	163	1
1	164	164	1
1	165	165	1
1	166	166	1
1	167	167	1
1	168	168	1
1	169	169	1
1	170	170	1
1	171	171	1
1	172	172	1
2	173	1	1
2	174	2	1
2	175	3	1
2	176	4	1
2	177	5	1
2	178	6	1
2	179	7	1
2	180	8	1
2	181	9	1
2	182	10	1
2	183	11	1
2	184	12	1
2	185	13	1
2	186	14	1
2	187	15	1
2	188	16	1
2	189	17	1
