exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	18
1	2	2	18
1	3	3	18
1	4	4	18
1	5	5	18
1	6	6	18
1	7	7	18
1	8	8	18
1	9	9	18
1	10	10	18
1	11	11	18
1	12	12	18
1	13	13	18
1	14	14	18
1	15	15	18
1	16	16	18
1	17	17	18
1	18	18	18
1	19	19	18
1	20	20	18
1	21	21	18
1	22	22	18
1	23	23	18
1	24	24	18
1	25	25	18
1	26	26	18
1	27	27	18
1	28	28	18
1	29	29	18
1	30	30	18
1	31	31	16
1	32	32	16
1	33	33	15
1	34	34	15
1	35	35	15
1	36	36	15
1	37	37	15
1	38	38	15
1	39	39	15
1	40	40	16
1	41	41	16
1	42	42	16
1	43	43	16
1	44	44	16
1	45	45	16
1	46	46	16
1	47	47	16
1	48	48	16
1	49	49	16
1	50	50	16
1	51	51	16
1	52	52	16
1	53	53	16
1	54	54	16
1	55	55	16
1	56	56	16
1	57	57	16
1	58	58	16
1	59	59	16
1	60	60	16
1	61	61	16
1	62	62	16
1	63	63	16
1	64	64	15
1	65	65	15
1	66	66	15
1	67	67	15
1	68	68	15
1	69	69	15
1	70	70	16
1	71	71	16
1	72	72	16
1	73	73	16
1	74	74	16
1	75	75	16
1	76	76	16
1	77	77	16
1	78	78	16
1	79	79	16
1	80	80	16
1	81	81	15
1	82	82	15
1	83	83	16
1	84	84	17
1	85	85	17
1	86	86	17
1	87	87	17
1	88	88	18
1	89	89	18
1	90	90	18
1	91	91	18
1	92	92	18
1	93	93	18
1	94	94	18
1	95	95	18
1	96	96	18
1	97	97	17
1	98	98	17
1	99	99	17
1	100	100	17
1	101	101	17
1	102	102	17
1	103	103	17
1	104	104	17
1	105	105	17
1	106	106	17
1	107	107	18
1	108	108	18
1	109	109	18
1	110	110	18
1	111	111	18
1	112	112	18
1	113	113	18
1	114	114	18
1	115	115	18
1	116	116	18
1	117	117	18
1	118	118	18
1	119	119	18
1	120	120	18
1	121	121	18
1	122	122	18
1	123	123	18
1	124	124	18
1	125	125	18
1	126	126	18
1	127	127	18
1	128	128	18
1	129	129	18
1	130	130	18
1	131	131	18
1	132	132	17
1	133	133	17
1	134	134	17
1	135	135	17
1	136	136	17
1	137	137	17
1	138	138	17
1	139	139	17
1	140	140	17
1	141	141	17
1	142	142	17
1	143	143	17
1	144	144	17
1	145	145	17
1	146	146	17
1	147	147	17
1	148	148	17
1	149	149	17
1	150	150	17
1	151	151	17
1	152	152	17
1	153	153	17
1	154	154	17
1	155	155	17
2	156	1	15
2	157	2	15
2	158	3	15
2	159	4	16
2	160	5	16
2	161	6	16
2	162	7	16
2	163	8	16
2	164	9	16
2	165	10	16
2	166	11	15
2	167	12	15
2	168	13	15
2	169	14	15
2	170	15	15
2	171	16	15
2	172	17	15
2	173	18	15
2	174	19	15
2	175	20	15
2	176	21	15
2	177	22	15
2	178	23	15
2	179	24	15
2	180	25	15
2	181	26	15
2	182	27	15
2	183	28	15
2	184	29	15
2	185	30	15
2	186	31	15
2	187	32	14
2	188	33	10
2	189	34	10
2	190	35	10
2	191	36	10
2	192	37	10
2	193	38	10
2	194	39	10
2	195	40	10
2	196	41	10
2	197	42	10
2	198	43	10
2	199	44	10
2	200	45	10
2	201	46	10
2	202	47	10
2	203	48	8
2	204	49	8
2	205	50	8
2	206	51	8
2	207	52	8
2	208	53	8
2	209	54	8
2	210	55	8
2	211	56	8
2	212	57	8
2	213	58	8
2	214	59	8
2	215	60	8
2	216	61	8
2	217	62	8
2	218	63	8
2	219	64	8
2	220	65	8
2	221	66	8
2	222	67	8
2	223	68	8
2	224	69	8
2	225	70	6
2	226	71	6
2	227	72	6
2	228	73	6
2	229	74	6
2	230	75	6
2	231	76	6
2	232	77	6
2	233	78	6
2	234	79	7
2	235	80	7
2	236	81	7
2	237	82	7
2	238	83	7
2	239	84	7
2	240	85	7
2	241	86	7
2	242	87	11
2	243	88	11
2	244	89	13
2	245	90	13
2	246	91	13
2	247	92	13
2	248	93	13
2	249	94	13
2	250	95	13
2	251	96	13
2	252	97	13
2	253	98	13
2	254	99	13
2	255	100	13
2	256	101	13
2	257	102	13
3	258	1	14
3	259	2	14
3	260	3	14
3	261	4	14
3	262	5	14
3	263	6	14
3	264	7	14
3	265	8	14
3	266	9	14
3	267	10	14
3	268	11	14
3	269	12	14
3	270	13	14
3	271	14	14
3	272	15	14
3	273	16	14
3	274	17	14
3	275	18	16
3	276	19	16
3	277	20	16
3	278	21	16
3	279	22	16
3	280	23	16
3	281	24	16
3	282	25	16
3	283	26	16
3	284	27	16
3	285	28	16
3	286	29	16
3	287	30	16
3	288	31	16
3	289	32	15
3	290	33	15
3	291	34	15
3	292	35	16
3	293	36	16
