exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	45
1	2	2	45
1	3	3	45
1	4	4	45
1	5	5	45
1	6	6	45
1	7	7	45
1	8	8	45
1	9	9	45
1	10	10	45
1	11	11	45
1	12	12	45
1	13	13	45
1	14	14	45
1	15	15	45
1	16	16	45
1	17	17	45
1	18	18	45
1	19	19	45
1	20	20	45
1	21	21	45
1	22	22	43
1	23	23	43
1	24	24	43
1	25	25	43
1	26	26	43
1	27	27	44
1	28	28	44
1	29	29	46
1	30	30	46
1	31	31	46
1	32	32	46
1	33	33	46
1	34	34	46
1	35	35	46
1	36	36	46
1	37	37	46
1	38	38	47
1	39	39	47
1	40	40	48
1	41	41	47
1	42	42	47
1	43	43	47
1	44	44	47
1	45	45	47
1	46	46	47
1	47	47	46
1	48	48	46
1	49	49	46
1	50	50	45
1	51	51	45
1	52	52	44
1	53	53	44
1	54	54	44
1	55	55	44
1	56	56	44
1	57	57	44
1	58	58	44
1	59	59	43
1	60	60	44
1	61	61	44
1	62	62	44
1	63	63	43
1	64	64	40
1	65	65	40
1	66	66	40
1	67	67	40
1	68	68	40
1	69	69	40
1	70	70	40
1	71	71	39
1	72	72	39
1	73	73	39
1	74	74	39
1	75	75	39
1	76	76	39
1	77	77	39
1	78	78	39
1	79	79	39
1	80	80	39
1	81	81	39
1	82	82	38
1	83	83	38
1	84	84	37
1	85	85	38
1	86	86	38
1	87	87	38
1	88	88	39
1	89	89	39
1	90	90	39
1	91	91	39
1	92	92	40
1	93	93	40
1	94	94	40
1	95	95	40
1	96	96	40
1	97	97	40
1	98	98	41
1	99	99	42
1	100	100	42
1	101	101	42
1	102	102	42
1	103	103	42
1	104	104	42
1	105	105	42
1	106	106	42
1	107	107	43
1	108	108	43
1	109	109	43
1	110	110	43
1	111	111	43
1	112	112	43
1	113	113	43
1	114	114	43
1	115	115	43
1	116	116	43
1	117	117	43
1	118	118	43
1	119	119	43
1	120	120	43
1	121	121	43
1	122	122	43
1	123	123	43
1	124	124	43
1	125	125	43
1	126	126	43
1	127	127	43
1	128	128	43
1	129	129	43
1	130	130	43
1	131	131	43
1	132	132	43
1	133	133	43
1	134	134	43
1	135	135	43
1	136	136	43
1	137	137	43
1	138	138	43
1	139	139	43
1	140	140	43
1	141	141	43
1	142	142	43
1	143	143	43
1	144	144	43
1	145	145	43
1	146	146	43
1	147	147	43
1	148	148	43
1	149	149	43
1	150	150	43
1	151	151	43
1	152	152	42
1	153	153	42
1	154	154	42
1	155	155	42
1	156	156	42
1	157	157	41
1	158	158	41
1	159	159	41
1	160	160	41
1	161	161	41
1	162	162	40
1	163	163	40
1	164	164	40
1	165	165	40
1	166	166	40
1	167	167	40
1	168	168	40
1	169	169	40
1	170	170	40
1	171	171	40
1	172	172	40
1	173	173	40
1	174	174	38
1	175	175	38
1	176	176	38
1	177	177	36
1	178	178	36
1	179	179	36
1	180	180	36
1	181	181	36
1	182	182	36
1	183	183	36
1	184	184	36
1	185	185	36
1	186	186	36
1	187	187	36
1	188	188	32
1	189	189	32
1	190	190	32
1	191	191	32
1	192	192	28
1	193	193	28
1	194	194	27
1	195	195	25
1	196	196	25
1	197	197	25
1	198	198	25
1	199	199	25
1	200	200	25
1	201	201	25
1	202	202	23
1	203	203	23
1	204	204	24
1	205	205	24
1	206	206	24
1	207	207	24
1	208	208	24
1	209	209	24
1	210	210	24
1	211	211	25
1	212	212	25
1	213	213	26
1	214	214	24
1	215	215	24
1	216	216	22
1	217	217	22
1	218	218	22
1	219	219	22
1	220	220	20
1	221	221	20
1	222	222	20
1	223	223	20
1	224	224	20
1	225	225	18
1	226	226	18
1	227	227	18
1	228	228	18
1	229	229	18
1	230	230	18
1	231	231	18
1	232	232	18
1	233	233	19
1	234	234	19
1	235	235	19
1	236	236	19
1	237	237	19
1	238	238	19
1	239	239	19
1	240	240	19
1	241	241	19
1	242	242	19
1	243	243	19
1	244	244	19
1	245	245	19
1	246	246	19
1	247	247	19
1	248	248	19
1	249	249	19
1	250	250	19
1	251	251	19
1	252	252	19
1	253	253	19
1	254	254	19
1	255	255	19
1	256	256	19
2	257	1	20
2	258	2	21
2	259	3	21
2	260	4	21
2	261	5	21
2	262	6	21
2	263	7	21
2	264	8	21
2	265	9	21
2	266	10	21
2	267	11	21
2	268	12	21
2	269	13	21
2	270	14	21
2	271	15	21
2	272	16	21
2	273	17	21
2	274	18	21
2	275	19	21
2	276	20	21
2	277	21	19
2	278	22	19
2	279	23	19
2	280	24	19
2	281	25	19
2	282	26	19
2	283	27	19
2	284	28	20
2	285	29	20
2	286	30	20
2	287	31	19
2	288	32	19
2	289	33	18
2	290	34	18
2	291	35	18
2	292	36	18
2	293	37	18
2	294	38	19
2	295	39	19
2	296	40	19
2	297	41	19
2	298	42	19
2	299	43	20
2	300	44	21
2	301	45	21
2	302	46	21
2	303	47	20
2	304	48	20
2	305	49	20
2	306	50	20
2	307	51	21
2	308	52	21
2	309	53	20
2	310	54	20
2	311	55	20
2	312	56	20
2	313	57	20
2	314	58	20
2	315	59	20
2	316	60	20
2	317	61	20
2	318	62	20
2	319	63	20
2	320	64	20
2	321	65	20
2	322	66	20
2	323	67	20
2	324	68	20
2	325	69	20
2	326	70	24
2	327	71	25
2	328	72	25
2	329	73	25
2	330	74	25
2	331	75	25
2	332	76	25
2	333	77	25
2	334	78	24
2	335	79	24
2	336	80	23
2	337	81	23
2	338	82	23
2	339	83	24
2	340	84	24
2	341	85	23
2	342	86	23
2	343	87	23
2	344	88	23
2	345	89	23
2	346	90	23
2	347	91	21
2	348	92	21
2	349	93	21
2	350	94	21
2	351	95	21
2	352	96	21
2	353	97	21
3	354	1	26
3	355	2	26
3	356	3	28
3	357	4	28
3	358	5	28
3	359	6	30
3	360	7	30
3	361	8	30
3	362	9	30
3	363	10	32
3	364	11	32
3	365	12	32
3	366	13	32
3	367	14	34
3	368	15	40
3	369	16	40
3	370	17	40
3	371	18	40
3	372	19	40
3	373	20	40
3	374	21	40
3	375	22	42
3	376	23	42
3	377	24	42
3	378	25	42
3	379	26	42
3	380	27	42
3	381	28	42
3	382	29	42
3	383	30	42
3	384	31	42
3	385	32	42
3	386	33	43
3	387	34	43
3	388	35	43
3	389	36	44
3	390	37	44
3	391	38	44
3	392	39	44
3	393	40	44
3	394	41	44
3	395	42	44
3	396	43	44
3	397	44	44
3	398	45	44
3	399	46	44
3	400	47	44
3	401	48	44
3	402	49	44
3	403	50	44
3	404	51	44
3	405	52	44
3	406	53	44
3	407	54	44
3	408	55	44
3	409	56	44
3	410	57	44
3	411	58	44
3	412	59	44
3	413	60	44
3	414	61	44
3	415	62	44
3	416	63	44
3	417	64	44
3	418	65	44
3	419	66	44
3	420	67	44
3	421	68	44
3	422	69	44
3	423	70	44
3	424	71	44
3	425	72	44
3	426	73	44
3	427	74	44
3	428	75	44
3	429	76	44
3	430	77	44
3	431	78	44
3	432	79	44
3	433	80	44
3	434	81	44
3	435	82	44
3	436	83	44
3	437	84	44
3	438	85	44
3	439	86	44
3	440	87	44
3	441	88	44
3	442	89	43
3	443	90	43
3	444	91	43
3	445	92	43
3	446	93	43
3	447	94	43
3	448	95	43
3	449	96	43
3	450	97	43
3	451	98	43
3	452	99	43
3	453	100	42
3	454	101	42
3	455	102	42
3	456	103	42
3	457	104	42
3	458	105	42
3	459	106	41
3	460	107	41
3	461	108	41
3	462	109	40
3	463	110	40
3	464	111	40
3	465	112	40
3	466	113	40
3	467	114	40
3	468	115	40
3	469	116	40
3	470	117	40
3	471	118	40
3	472	119	40
4	473	1	41
4	474	2	41
4	475	3	41
4	476	4	41
4	477	5	41
4	478	6	41
4	479	7	41
4	480	8	42
4	481	9	43
4	482	10	43
4	483	11	43
4	484	12	43
4	485	13	43
4	486	14	43
4	487	15	43
4	488	16	43
4	489	17	43
4	490	18	43
4	491	19	43
4	492	20	45
4	493	21	45
4	494	22	45
4	495	23	45
4	496	24	47
4	497	25	47
4	498	26	48
4	499	27	48
4	500	28	47
4	501	29	47
4	502	30	47
4	503	31	47
4	504	32	47
4	505	33	47
4	506	34	48
4	507	35	47
4	508	36	47
4	509	37	47
4	510	38	47
4	511	39	47
4	512	40	47
4	513	41	47
4	514	42	47
4	515	43	47
4	516	44	47
4	517	45	47
4	518	46	48
4	519	47	48
4	520	48	49
4	521	49	49
4	522	50	49
4	523	51	49
4	524	52	50
4	525	53	50
4	526	54	50
4	527	55	50
4	528	56	50
4	529	57	51
4	530	58	51
4	531	59	51
4	532	60	51
4	533	61	50
4	534	62	50
4	535	63	50
4	536	64	50
4	537	65	50
4	538	66	50
4	539	67	50
4	540	68	50
4	541	69	50
4	542	70	50
4	543	71	49
4	544	72	49
4	545	73	49
4	546	74	49
4	547	75	49
4	548	76	48
4	549	77	47
4	550	78	47
4	551	79	47
4	552	80	47
4	553	81	47
