exon	relative_pos_in_circle	relative_pos_in_exon	coverage
5	1	1	7
5	2	2	7
5	3	3	7
5	4	4	7
5	5	5	7
5	6	6	7
5	7	7	7
5	8	8	7
5	9	9	7
5	10	10	7
5	11	11	7
5	12	12	7
5	13	13	7
5	14	14	7
5	15	15	7
5	16	16	7
5	17	17	7
5	18	18	7
5	19	19	7
5	20	20	7
5	21	21	7
5	22	22	7
5	23	23	7
5	24	24	7
5	25	25	7
5	26	26	7
5	27	27	7
5	28	28	7
5	29	29	7
5	30	30	7
5	31	31	7
5	32	32	7
5	33	33	7
5	34	34	7
5	35	35	7
5	36	36	7
5	37	37	7
5	38	38	7
5	39	39	7
5	40	40	7
5	41	41	7
5	42	42	7
5	43	43	7
5	44	44	7
5	45	45	7
5	46	46	7
5	47	47	7
5	48	48	7
5	49	49	7
5	50	50	7
5	51	51	6
5	52	52	6
5	53	53	6
5	54	54	5
5	55	55	5
5	56	56	5
5	57	57	5
5	58	58	5
5	59	59	5
5	60	60	5
5	61	61	5
5	62	62	5
5	63	63	5
5	64	64	5
5	65	65	5
5	66	66	5
5	67	67	5
5	68	68	5
5	69	69	5
5	70	70	5
5	71	71	5
5	72	72	5
5	73	73	5
5	74	74	5
5	75	75	5
5	76	76	5
5	77	77	5
5	78	78	5
5	79	79	5
5	80	80	5
5	81	81	5
5	82	82	5
5	83	83	5
5	84	84	5
5	85	85	5
5	86	86	5
5	87	87	5
5	88	88	5
5	89	89	5
5	90	90	5
5	91	91	5
5	92	92	5
5	93	93	5
5	94	94	5
5	95	95	5
5	96	96	5
5	97	97	5
5	98	98	5
5	99	99	5
5	100	100	5
5	101	101	5
5	102	102	5
5	103	103	5
5	104	104	5
5	105	105	5
5	106	106	5
5	107	107	5
5	108	108	5
5	109	109	5
5	110	110	5
5	111	111	5
5	112	112	5
5	113	113	5
5	114	114	5
5	115	115	5
5	116	116	5
5	117	117	5
5	118	118	5
5	119	119	5
5	120	120	5
5	121	121	5
5	122	122	5
5	123	123	5
5	124	124	5
5	125	125	5
5	126	126	5
5	127	127	5
5	128	128	5
5	129	129	5
5	130	130	5
5	131	131	5
5	132	132	5
5	133	133	5
5	134	134	5
5	135	135	5
5	136	136	5
5	137	137	5
5	138	138	5
5	139	139	5
5	140	140	5
5	141	141	6
5	142	142	6
5	143	143	6
5	144	144	6
5	145	145	6
5	146	146	6
5	147	147	6
5	148	148	6
5	149	149	6
5	150	150	6
5	151	151	6
5	152	152	6
5	153	153	6
5	154	154	6
5	155	155	6
5	156	156	6
5	157	157	6
5	158	158	6
5	159	159	6
5	160	160	6
5	161	161	6
5	162	162	6
5	163	163	5
5	164	164	5
5	165	165	5
5	166	166	5
5	167	167	5
5	168	168	5
5	169	169	5
5	170	170	5
5	171	171	5
5	172	172	5
5	173	173	5
5	174	174	5
5	175	175	5
5	176	176	5
5	177	177	5
5	178	178	5
5	179	179	5
5	180	180	5
5	181	181	5
5	182	182	5
5	183	183	5
5	184	184	5
5	185	185	5
5	186	186	5
5	187	187	5
5	188	188	5
5	189	189	5
5	190	190	5
5	191	191	5
5	192	192	5
5	193	193	5
5	194	194	5
5	195	195	5
5	196	196	5
5	197	197	5
5	198	198	5
5	199	199	5
5	200	200	5
5	201	201	5
5	202	202	5
5	203	203	3
5	204	204	3
5	205	205	3
5	206	206	3
5	207	207	3
5	208	208	3
5	209	209	3
5	210	210	3
5	211	211	3
5	212	212	3
5	213	213	1
5	214	214	1
5	215	215	1
5	216	216	1
5	217	217	1
5	218	218	1
5	219	219	1
5	220	220	1
5	221	221	1
5	222	222	1
5	223	223	1
5	224	224	1
5	225	225	1
5	226	226	1
5	227	227	1
5	228	228	1
5	229	229	1
5	230	230	1
5	231	231	1
5	232	232	1
5	233	233	1
5	234	234	1
5	235	235	1
5	236	236	1
5	237	237	1
5	238	238	1
5	239	239	1
5	240	240	1
5	241	241	1
5	242	242	1
5	243	243	1
5	244	244	1
5	245	245	1
5	246	246	1
5	247	247	1
5	248	248	1
5	249	249	1
5	250	250	1
5	251	251	1
5	252	252	1
5	253	253	1
5	254	254	1
5	255	255	1
5	256	256	1
5	257	257	1
5	258	258	1
5	259	259	1
5	260	260	1
5	261	261	1
5	262	262	1
5	263	263	1
5	264	264	1
5	265	265	1
5	266	266	1
5	267	267	1
5	268	268	1
5	269	269	1
5	270	270	1
5	271	271	1
5	272	272	1
5	273	273	1
5	274	274	1
5	275	275	1
5	276	276	1
5	277	277	1
5	278	278	1
5	279	279	1
5	280	280	1
5	281	281	1
5	282	282	1
5	283	283	1
5	284	284	1
5	285	285	1
5	286	286	1
5	287	287	1
5	288	288	1
5	289	289	1
5	290	290	1
5	291	291	1
5	292	292	1
5	293	293	1
5	294	294	1
5	295	295	1
5	296	296	2
5	297	297	2
5	298	298	2
5	299	299	2
5	300	300	2
5	301	301	2
5	302	302	2
5	303	303	2
5	304	304	2
5	305	305	2
5	306	306	2
5	307	307	2
5	308	308	2
5	309	309	2
5	310	310	2
5	311	311	2
5	312	312	2
5	313	313	2
5	314	314	2
5	315	315	2
5	316	316	2
5	317	317	2
5	318	318	2
5	319	319	2
5	320	320	2
5	321	321	2
5	322	322	2
5	323	323	2
5	324	324	2
5	325	325	2
5	326	326	2
5	327	327	2
5	328	328	2
5	329	329	2
5	330	330	2
5	331	331	2
5	332	332	2
5	333	333	2
5	334	334	2
5	335	335	2
5	336	336	2
5	337	337	2
