exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	7
1	2	2	7
1	3	3	7
1	4	4	7
1	5	5	7
1	6	6	7
1	7	7	7
1	8	8	7
1	9	9	7
1	10	10	7
1	11	11	7
1	12	12	7
1	13	13	7
1	14	14	7
1	15	15	7
1	16	16	7
1	17	17	7
1	18	18	7
1	19	19	7
1	20	20	7
1	21	21	7
1	22	22	7
1	23	23	7
1	24	24	7
1	25	25	7
1	26	26	7
1	27	27	7
1	28	28	7
1	29	29	7
1	30	30	7
1	31	31	7
1	32	32	7
1	33	33	7
1	34	34	7
1	35	35	7
1	36	36	7
1	37	37	7
1	38	38	7
1	39	39	7
1	40	40	6
1	41	41	6
1	42	42	6
1	43	43	6
1	44	44	6
1	45	45	6
1	46	46	6
1	47	47	6
1	48	48	6
1	49	49	6
1	50	50	6
1	51	51	6
1	52	52	6
1	53	53	6
1	54	54	6
1	55	55	5
1	56	56	5
1	57	57	5
1	58	58	5
1	59	59	5
1	60	60	5
1	61	61	5
1	62	62	5
1	63	63	5
1	64	64	5
1	65	65	5
1	66	66	5
1	67	67	5
1	68	68	5
1	69	69	5
1	70	70	5
1	71	71	5
1	72	72	5
1	73	73	5
1	74	74	5
1	75	75	5
1	76	76	5
1	77	77	5
1	78	78	5
1	79	79	5
1	80	80	5
1	81	81	5
1	82	82	5
1	83	83	5
1	84	84	5
1	85	85	5
1	86	86	5
1	87	87	5
1	88	88	5
2	89	1	6
2	90	2	6
2	91	3	6
2	92	4	6
2	93	5	6
2	94	6	6
2	95	7	6
2	96	8	6
2	97	9	6
2	98	10	6
2	99	11	6
2	100	12	6
2	101	13	6
2	102	14	6
2	103	15	6
2	104	16	6
2	105	17	6
2	106	18	6
2	107	19	6
2	108	20	6
2	109	21	6
2	110	22	6
2	111	23	6
2	112	24	7
2	113	25	7
2	114	26	7
2	115	27	7
2	116	28	7
2	117	29	7
2	118	30	7
2	119	31	7
2	120	32	7
2	121	33	7
2	122	34	7
2	123	35	7
2	124	36	7
2	125	37	7
2	126	38	7
2	127	39	7
2	128	40	7
2	129	41	7
2	130	42	7
2	131	43	7
2	132	44	7
2	133	45	7
2	134	46	7
2	135	47	7
2	136	48	7
2	137	49	7
2	138	50	7
2	139	51	7
2	140	52	7
2	141	53	7
2	142	54	7
2	143	55	7
2	144	56	7
2	145	57	7
2	146	58	7
2	147	59	7
2	148	60	7
2	149	61	7
2	150	62	7
2	151	63	7
2	152	64	7
2	153	65	7
2	154	66	7
2	155	67	7
2	156	68	7
2	157	69	7
2	158	70	7
2	159	71	7
2	160	72	7
2	161	73	7
2	162	74	7
2	163	75	7
2	164	76	7
2	165	77	7
2	166	78	7
2	167	79	7
2	168	80	7
2	169	81	7
2	170	82	7
2	171	83	7
2	172	84	7
2	173	85	7
2	174	86	7
2	175	87	7
2	176	88	7
2	177	89	7
2	178	90	7
3	179	1	6
3	180	2	6
3	181	3	6
3	182	4	6
3	183	5	6
3	184	6	6
3	185	7	6
3	186	8	6
3	187	9	6
3	188	10	6
3	189	11	6
3	190	12	6
3	191	13	6
3	192	14	6
3	193	15	6
3	194	16	6
3	195	17	6
3	196	18	6
3	197	19	6
3	198	20	6
3	199	21	6
3	200	22	6
3	201	23	6
3	202	24	6
3	203	25	6
3	204	26	6
3	205	27	6
3	206	28	6
3	207	29	6
3	208	30	6
3	209	31	8
3	210	32	8
3	211	33	8
3	212	34	8
3	213	35	6
3	214	36	6
3	215	37	6
3	216	38	4
3	217	39	4
3	218	40	4
3	219	41	4
3	220	42	4
3	221	43	4
3	222	44	4
3	223	45	4
3	224	46	4
3	225	47	6
3	226	48	6
3	227	49	6
3	228	50	6
3	229	51	6
3	230	52	6
3	231	53	6
3	232	54	6
3	233	55	6
3	234	56	6
3	235	57	6
3	236	58	6
3	237	59	6
3	238	60	6
3	239	61	6
3	240	62	6
3	241	63	6
3	242	64	6
3	243	65	6
3	244	66	6
3	245	67	6
3	246	68	6
3	247	69	6
3	248	70	6
3	249	71	6
3	250	72	6
3	251	73	6
3	252	74	6
3	253	75	6
3	254	76	6
3	255	77	6
3	256	78	6
3	257	79	6
3	258	80	6
3	259	81	6
3	260	82	6
3	261	83	6
3	262	84	6
3	263	85	6
3	264	86	6
3	265	87	6
3	266	88	6
3	267	89	6
3	268	90	6
3	269	91	6
3	270	92	6
3	271	93	6
3	272	94	6
3	273	95	6
3	274	96	6
3	275	97	6
3	276	98	6
3	277	99	6
3	278	100	6
3	279	101	6
3	280	102	6
3	281	103	6
3	282	104	6
3	283	105	6
3	284	106	6
3	285	107	6
3	286	108	6
3	287	109	6
3	288	110	6
3	289	111	6
3	290	112	6
3	291	113	6
3	292	114	6
3	293	115	6
3	294	116	6
3	295	117	6
4	296	1	6
4	297	2	6
4	298	3	6
4	299	4	6
4	300	5	6
4	301	6	6
4	302	7	6
4	303	8	6
4	304	9	6
4	305	10	6
4	306	11	6
4	307	12	6
4	308	13	6
4	309	14	6
4	310	15	6
4	311	16	6
4	312	17	6
4	313	18	6
4	314	19	6
4	315	20	6
4	316	21	6
4	317	22	6
4	318	23	6
4	319	24	6
4	320	25	6
4	321	26	6
4	322	27	6
4	323	28	6
4	324	29	6
4	325	30	6
4	326	31	6
4	327	32	6
4	328	33	6
4	329	34	6
4	330	35	5
4	331	36	5
4	332	37	5
4	333	38	5
4	334	39	5
4	335	40	5
4	336	41	5
4	337	42	5
4	338	43	5
4	339	44	5
4	340	45	5
4	341	46	5
4	342	47	5
4	343	48	5
4	344	49	5
4	345	50	5
4	346	51	5
4	347	52	5
4	348	53	5
4	349	54	5
4	350	55	5
4	351	56	5
4	352	57	5
4	353	58	5
4	354	59	5
4	355	60	5
4	356	61	5
4	357	62	5
4	358	63	5
4	359	64	5
4	360	65	5
4	361	66	4
4	362	67	4
4	363	68	4
4	364	69	4
4	365	70	4
4	366	71	4
4	367	72	4
4	368	73	4
4	369	74	4
4	370	75	4
4	371	76	4
4	372	77	4
4	373	78	4
4	374	79	4
4	375	80	4
4	376	81	4
4	377	82	4
4	378	83	4
4	379	84	4
4	380	85	4
4	381	86	4
4	382	87	5
4	383	88	5
4	384	89	5
4	385	90	6
4	386	91	6
4	387	92	6
4	388	93	6
4	389	94	6
4	390	95	6
4	391	96	6
4	392	97	6
4	393	98	6
4	394	99	6
4	395	100	6
4	396	101	6
4	397	102	6
4	398	103	6
4	399	104	6
4	400	105	6
