exon	relative_pos_in_circle	relative_pos_in_exon	coverage
13	1	1	10
13	2	2	10
13	3	3	10
13	4	4	10
13	5	5	10
13	6	6	10
13	7	7	10
13	8	8	10
13	9	9	10
13	10	10	10
13	11	11	10
13	12	12	10
13	13	13	10
13	14	14	10
13	15	15	10
13	16	16	10
13	17	17	10
13	18	18	10
13	19	19	10
13	20	20	10
13	21	21	10
13	22	22	10
13	23	23	10
13	24	24	10
13	25	25	10
13	26	26	10
13	27	27	10
13	28	28	10
13	29	29	10
13	30	30	10
13	31	31	10
13	32	32	10
13	33	33	10
13	34	34	10
13	35	35	10
13	36	36	10
13	37	37	10
13	38	38	10
13	39	39	10
13	40	40	10
13	41	41	10
13	42	42	10
13	43	43	10
13	44	44	10
13	45	45	10
13	46	46	10
13	47	47	10
13	48	48	10
13	49	49	10
13	50	50	10
13	51	51	10
13	52	52	10
13	53	53	10
13	54	54	10
13	55	55	10
13	56	56	10
13	57	57	10
13	58	58	10
13	59	59	10
13	60	60	10
13	61	61	10
13	62	62	10
13	63	63	10
13	64	64	10
13	65	65	9
13	66	66	9
13	67	67	9
13	68	68	9
13	69	69	9
13	70	70	9
13	71	71	9
13	72	72	9
13	73	73	9
13	74	74	9
13	75	75	9
13	76	76	9
13	77	77	9
13	78	78	9
13	79	79	9
13	80	80	9
13	81	81	9
13	82	82	9
13	83	83	7
13	84	84	7
13	85	85	6
13	86	86	6
13	87	87	6
13	88	88	6
13	89	89	6
13	90	90	6
13	91	91	6
13	92	92	6
13	93	93	6
13	94	94	6
13	95	95	5
13	96	96	5
13	97	97	5
13	98	98	4
13	99	99	4
13	100	100	4
13	101	101	4
13	102	102	4
13	103	103	4
13	104	104	4
14	105	1	4
14	106	2	4
14	107	3	4
14	108	4	4
14	109	5	4
14	110	6	4
14	111	7	4
14	112	8	4
14	113	9	4
14	114	10	4
14	115	11	4
14	116	12	4
14	117	13	4
14	118	14	4
14	119	15	4
14	120	16	4
14	121	17	4
14	122	18	4
14	123	19	4
14	124	20	4
14	125	21	4
14	126	22	4
14	127	23	6
14	128	24	6
14	129	25	6
14	130	26	6
14	131	27	6
14	132	28	6
14	133	29	6
14	134	30	6
14	135	31	6
14	136	32	6
14	137	33	6
14	138	34	6
14	139	35	6
14	140	36	6
14	141	37	6
14	142	38	6
14	143	39	6
14	144	40	6
14	145	41	6
14	146	42	6
14	147	43	6
14	148	44	6
14	149	45	6
14	150	46	6
14	151	47	6
14	152	48	6
14	153	49	6
14	154	50	6
14	155	51	6
14	156	52	6
14	157	53	6
14	158	54	6
14	159	55	6
14	160	56	6
14	161	57	6
14	162	58	6
14	163	59	6
14	164	60	6
14	165	61	6
14	166	62	6
14	167	63	6
14	168	64	6
14	169	65	6
14	170	66	6
14	171	67	6
14	172	68	6
14	173	69	6
14	174	70	6
14	175	71	6
14	176	72	6
14	177	73	6
14	178	74	6
14	179	75	6
14	180	76	6
14	181	77	6
14	182	78	6
14	183	79	6
14	184	80	6
14	185	81	6
14	186	82	6
14	187	83	6
14	188	84	6
14	189	85	6
14	190	86	6
14	191	87	6
14	192	88	6
14	193	89	6
14	194	90	6
14	195	91	6
14	196	92	6
14	197	93	6
14	198	94	6
14	199	95	6
14	200	96	4
14	201	97	4
14	202	98	4
14	203	99	4
14	204	100	4
14	205	101	4
14	206	102	4
14	207	103	4
14	208	104	4
15	209	1	4
15	210	2	4
15	211	3	4
15	212	4	4
15	213	5	4
15	214	6	4
15	215	7	4
15	216	8	4
15	217	9	4
15	218	10	4
15	219	11	4
15	220	12	4
15	221	13	4
15	222	14	4
15	223	15	4
15	224	16	4
15	225	17	4
15	226	18	4
15	227	19	4
15	228	20	4
15	229	21	4
15	230	22	4
15	231	23	4
15	232	24	4
15	233	25	4
15	234	26	4
15	235	27	4
15	236	28	4
15	237	29	4
15	238	30	3
15	239	31	3
15	240	32	3
15	241	33	3
15	242	34	3
15	243	35	3
15	244	36	3
15	245	37	3
15	246	38	3
15	247	39	3
15	248	40	3
15	249	41	3
15	250	42	3
15	251	43	3
15	252	44	3
15	253	45	3
15	254	46	3
15	255	47	3
15	256	48	3
15	257	49	3
15	258	50	3
15	259	51	3
15	260	52	3
15	261	53	3
15	262	54	3
15	263	55	3
15	264	56	3
15	265	57	3
15	266	58	3
15	267	59	3
15	268	60	3
15	269	61	3
15	270	62	3
15	271	63	3
15	272	64	3
15	273	65	3
15	274	66	3
15	275	67	3
15	276	68	3
15	277	69	3
15	278	70	3
15	279	71	3
15	280	72	3
15	281	73	3
15	282	74	3
15	283	75	3
15	284	76	3
15	285	77	3
15	286	78	2
15	287	79	2
15	288	80	2
15	289	81	2
15	290	82	2
15	291	83	2
15	292	84	2
15	293	85	2
15	294	86	2
15	295	87	2
15	296	88	2
15	297	89	2
15	298	90	2
15	299	91	2
15	300	92	2
15	301	93	2
15	302	94	2
15	303	95	2
15	304	96	2
15	305	97	2
15	306	98	2
15	307	99	2
15	308	100	2
15	309	101	2
15	310	102	2
15	311	103	2
15	312	104	2
15	313	105	2
15	314	106	2
16	315	1	2
16	316	2	2
16	317	3	2
16	318	4	2
16	319	5	2
16	320	6	2
16	321	7	2
16	322	8	2
16	323	9	2
16	324	10	2
16	325	11	2
16	326	12	2
16	327	13	2
16	328	14	2
16	329	15	2
16	330	16	2
16	331	17	2
16	332	18	2
16	333	19	2
16	334	20	2
16	335	21	2
16	336	22	2
16	337	23	2
16	338	24	2
16	339	25	2
16	340	26	2
16	341	27	2
16	342	28	2
16	343	29	2
16	344	30	2
16	345	31	2
16	346	32	2
17	347	1	2
17	348	2	2
17	349	3	2
17	350	4	2
17	351	5	2
17	352	6	2
17	353	7	2
17	354	8	2
17	355	9	2
17	356	10	2
17	357	11	2
17	358	12	2
17	359	13	2
17	360	14	2
17	361	15	2
17	362	16	2
17	363	17	2
17	364	18	2
17	365	19	2
17	366	20	2
17	367	21	2
17	368	22	2
17	369	23	2
17	370	24	2
17	371	25	2
17	372	26	2
17	373	27	2
17	374	28	2
17	375	29	2
17	376	30	0
17	377	31	0
17	378	32	0
17	379	33	0
17	380	34	0
17	381	35	0
17	382	36	0
17	383	37	0
17	384	38	0
17	385	39	0
17	386	40	0
17	387	41	0
17	388	42	0
17	389	43	0
17	390	44	0
17	391	45	0
17	392	46	0
17	393	47	0
17	394	48	0
17	395	49	0
17	396	50	0
17	397	51	0
17	398	52	0
17	399	53	0
17	400	54	0
17	401	55	0
17	402	56	0
17	403	57	0
17	404	58	0
17	405	59	0
17	406	60	0
17	407	61	0
17	408	62	0
17	409	63	0
17	410	64	0
17	411	65	0
17	412	66	0
17	413	67	0
17	414	68	0
17	415	69	0
17	416	70	0
17	417	71	0
17	418	72	0
17	419	73	0
17	420	74	0
17	421	75	0
17	422	76	0
17	423	77	0
17	424	78	0
17	425	79	0
17	426	80	0
17	427	81	0
17	428	82	0
17	429	83	0
17	430	84	0
17	431	85	0
17	432	86	0
17	433	87	0
17	434	88	0
17	435	89	0
17	436	90	0
17	437	91	0
17	438	92	0
17	439	93	0
17	440	94	0
17	441	95	0
17	442	96	0
17	443	97	0
17	444	98	0
17	445	99	0
17	446	100	0
17	447	101	0
17	448	102	0
17	449	103	0
17	450	104	0
17	451	105	0
17	452	106	0
17	453	107	0
17	454	108	0
17	455	109	0
17	456	110	0
17	457	111	0
17	458	112	0
17	459	113	0
17	460	114	0
17	461	115	0
17	462	116	0
17	463	117	0
17	464	118	0
17	465	119	0
17	466	120	0
17	467	121	0
17	468	122	0
17	469	123	0
17	470	124	0
17	471	125	0
18	472	1	0
18	473	2	0
18	474	3	0
18	475	4	0
18	476	5	0
18	477	6	0
18	478	7	0
18	479	8	0
18	480	9	0
18	481	10	0
18	482	11	0
18	483	12	0
18	484	13	0
18	485	14	0
18	486	15	0
18	487	16	0
18	488	17	0
18	489	18	0
18	490	19	0
18	491	20	0
18	492	21	0
18	493	22	0
18	494	23	0
18	495	24	0
18	496	25	0
18	497	26	0
18	498	27	0
18	499	28	0
18	500	29	0
18	501	30	0
18	502	31	0
18	503	32	0
18	504	33	0
18	505	34	0
18	506	35	0
18	507	36	0
18	508	37	0
18	509	38	0
18	510	39	0
18	511	40	0
18	512	41	0
18	513	42	0
18	514	43	0
18	515	44	0
18	516	45	0
18	517	46	0
18	518	47	0
18	519	48	0
18	520	49	0
18	521	50	0
18	522	51	0
18	523	52	0
18	524	53	0
18	525	54	0
18	526	55	0
18	527	56	0
18	528	57	0
18	529	58	0
18	530	59	0
18	531	60	0
