exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	8
1	2	2	8
1	3	3	8
1	4	4	8
1	5	5	8
1	6	6	8
1	7	7	8
1	8	8	8
1	9	9	8
1	10	10	8
1	11	11	8
1	12	12	8
1	13	13	8
1	14	14	8
1	15	15	8
1	16	16	8
1	17	17	8
1	18	18	8
1	19	19	8
1	20	20	8
1	21	21	8
1	22	22	8
1	23	23	8
1	24	24	8
1	25	25	8
1	26	26	8
1	27	27	8
1	28	28	8
1	29	29	8
1	30	30	8
1	31	31	8
1	32	32	8
1	33	33	8
1	34	34	8
1	35	35	8
1	36	36	8
1	37	37	8
1	38	38	8
1	39	39	8
1	40	40	8
1	41	41	7
1	42	42	7
1	43	43	7
1	44	44	7
1	45	45	7
1	46	46	7
1	47	47	7
1	48	48	7
1	49	49	7
1	50	50	7
1	51	51	7
1	52	52	7
1	53	53	7
1	54	54	7
1	55	55	7
1	56	56	7
1	57	57	7
1	58	58	7
1	59	59	7
1	60	60	7
1	61	61	7
1	62	62	7
1	63	63	7
1	64	64	7
1	65	65	7
1	66	66	7
1	67	67	7
1	68	68	7
1	69	69	7
1	70	70	7
1	71	71	7
1	72	72	7
1	73	73	7
1	74	74	7
1	75	75	7
1	76	76	7
1	77	77	7
1	78	78	7
1	79	79	7
1	80	80	7
1	81	81	6
1	82	82	6
1	83	83	6
1	84	84	6
1	85	85	6
1	86	86	6
1	87	87	6
1	88	88	6
1	89	89	5
1	90	90	5
1	91	91	5
1	92	92	5
1	93	93	5
1	94	94	5
1	95	95	5
1	96	96	5
1	97	97	5
1	98	98	5
1	99	99	5
1	100	100	5
1	101	101	5
1	102	102	5
1	103	103	5
1	104	104	5
1	105	105	5
1	106	106	4
1	107	107	4
1	108	108	4
1	109	109	4
1	110	110	4
1	111	111	4
1	112	112	4
1	113	113	4
1	114	114	4
1	115	115	4
1	116	116	4
1	117	117	4
1	118	118	4
1	119	119	4
1	120	120	4
1	121	121	4
1	122	122	4
1	123	123	4
1	124	124	3
1	125	125	3
1	126	126	3
1	127	127	3
1	128	128	3
1	129	129	3
1	130	130	3
1	131	131	3
1	132	132	3
1	133	133	3
1	134	134	3
1	135	135	3
1	136	136	3
1	137	137	3
1	138	138	3
1	139	139	3
1	140	140	3
2	141	1	3
2	142	2	3
2	143	3	3
2	144	4	3
2	145	5	3
2	146	6	3
2	147	7	3
2	148	8	3
2	149	9	3
2	150	10	3
2	151	11	3
2	152	12	3
2	153	13	3
2	154	14	3
2	155	15	3
2	156	16	3
2	157	17	3
2	158	18	3
2	159	19	3
2	160	20	3
2	161	21	3
2	162	22	3
2	163	23	3
2	164	24	3
2	165	25	3
2	166	26	3
2	167	27	3
2	168	28	3
2	169	29	3
2	170	30	3
2	171	31	3
2	172	32	3
2	173	33	3
2	174	34	3
2	175	35	3
2	176	36	3
2	177	37	3
2	178	38	3
2	179	39	3
2	180	40	3
2	181	41	3
2	182	42	3
2	183	43	3
2	184	44	3
2	185	45	3
2	186	46	3
2	187	47	3
2	188	48	3
2	189	49	3
2	190	50	3
2	191	51	3
2	192	52	3
2	193	53	3
2	194	54	3
2	195	55	3
2	196	56	3
2	197	57	3
2	198	58	3
2	199	59	3
2	200	60	3
2	201	61	3
2	202	62	3
2	203	63	3
2	204	64	3
2	205	65	3
2	206	66	3
2	207	67	3
2	208	68	3
2	209	69	3
2	210	70	3
2	211	71	3
2	212	72	1
2	213	73	1
2	214	74	1
2	215	75	1
2	216	76	1
2	217	77	1
2	218	78	1
2	219	79	1
2	220	80	1
2	221	81	1
2	222	82	1
2	223	83	1
2	224	84	1
2	225	85	1
2	226	86	1
2	227	87	1
2	228	88	1
2	229	89	1
2	230	90	1
2	231	91	1
2	232	92	1
2	233	93	1
2	234	94	1
2	235	95	1
2	236	96	1
2	237	97	1
2	238	98	1
2	239	99	1
2	240	100	2
2	241	101	2
2	242	102	2
2	243	103	2
2	244	104	3
2	245	105	3
2	246	106	3
2	247	107	3
2	248	108	3
2	249	109	3
2	250	110	3
2	251	111	3
2	252	112	3
2	253	113	3
2	254	114	3
2	255	115	3
2	256	116	3
2	257	117	3
2	258	118	3
2	259	119	3
2	260	120	3
2	261	121	3
2	262	122	3
2	263	123	3
2	264	124	3
2	265	125	3
2	266	126	3
2	267	127	3
2	268	128	3
2	269	129	3
2	270	130	3
2	271	131	3
2	272	132	3
2	273	133	3
2	274	134	3
2	275	135	3
2	276	136	3
2	277	137	3
2	278	138	3
2	279	139	3
2	280	140	3
2	281	141	3
2	282	142	3
2	283	143	3
2	284	144	3
2	285	145	3
2	286	146	3
2	287	147	3
2	288	148	3
2	289	149	3
2	290	150	3
3	291	1	3
3	292	2	3
3	293	3	3
3	294	4	3
3	295	5	3
3	296	6	3
