exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	1	1	11
1	2	2	11
1	3	3	11
1	4	4	11
1	5	5	11
1	6	6	11
1	7	7	11
1	8	8	11
1	9	9	11
1	10	10	11
1	11	11	11
1	12	12	11
1	13	13	11
1	14	14	11
1	15	15	11
1	16	16	11
1	17	17	11
1	18	18	11
1	19	19	11
1	20	20	11
1	21	21	11
1	22	22	11
1	23	23	11
1	24	24	11
1	25	25	11
1	26	26	11
1	27	27	11
1	28	28	11
1	29	29	11
1	30	30	11
1	31	31	11
1	32	32	11
1	33	33	11
1	34	34	11
1	35	35	11
1	36	36	11
1	37	37	11
1	38	38	11
1	39	39	11
1	40	40	11
1	41	41	11
1	42	42	11
1	43	43	11
1	44	44	11
1	45	45	10
1	46	46	10
1	47	47	10
1	48	48	10
1	49	49	10
1	50	50	10
1	51	51	10
1	52	52	10
1	53	53	10
1	54	54	9
1	55	55	9
1	56	56	9
1	57	57	9
1	58	58	8
1	59	59	8
1	60	60	8
1	61	61	8
1	62	62	8
1	63	63	8
1	64	64	8
1	65	65	7
1	66	66	7
1	67	67	7
1	68	68	7
1	69	69	7
1	70	70	7
1	71	71	7
1	72	72	7
1	73	73	7
1	74	74	7
1	75	75	7
1	76	76	7
1	77	77	7
1	78	78	7
1	79	79	7
1	80	80	8
1	81	81	8
1	82	82	8
1	83	83	8
1	84	84	8
1	85	85	8
1	86	86	8
1	87	87	8
1	88	88	8
1	89	89	8
1	90	90	8
1	91	91	8
1	92	92	8
1	93	93	8
1	94	94	8
1	95	95	8
1	96	96	8
1	97	97	8
1	98	98	8
1	99	99	8
1	100	100	8
1	101	101	8
1	102	102	8
1	103	103	8
1	104	104	8
1	105	105	8
1	106	106	8
1	107	107	8
1	108	108	8
1	109	109	8
1	110	110	8
1	111	111	8
1	112	112	8
1	113	113	8
1	114	114	8
1	115	115	8
1	116	116	8
1	117	117	8
1	118	118	8
1	119	119	8
1	120	120	8
1	121	121	8
1	122	122	8
1	123	123	8
1	124	124	8
1	125	125	8
1	126	126	8
1	127	127	8
1	128	128	8
1	129	129	8
1	130	130	8
1	131	131	8
1	132	132	8
1	133	133	8
1	134	134	8
1	135	135	8
2	136	1	7
2	137	2	7
2	138	3	7
2	139	4	7
2	140	5	8
2	141	6	8
2	142	7	8
2	143	8	8
2	144	9	8
2	145	10	8
2	146	11	8
2	147	12	8
2	148	13	8
2	149	14	8
2	150	15	8
2	151	16	8
2	152	17	8
2	153	18	8
2	154	19	8
2	155	20	8
2	156	21	8
2	157	22	8
2	158	23	8
2	159	24	8
2	160	25	8
2	161	26	8
2	162	27	8
2	163	28	8
2	164	29	8
2	165	30	8
2	166	31	8
2	167	32	8
2	168	33	8
2	169	34	8
